frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
61,2,Obstacle,2.17,0.002,inf,STATIC
62,1,Obstacle,1.137,-0.0,inf,DYNAMIC
62,2,Obstacle,2.17,0.002,inf,STATIC
63,1,Obstacle,1.137,-0.0,inf,DYNAMIC
63,2,Obstacle,2.17,0.001,inf,STATIC
64,1,Obstacle,1.137,-0.0,inf,DYNAMIC
64,2,Obstacle,2.17,0.001,inf,STATIC
65,1,Obstacle,1.137,-0.0,inf,STATIC
65,2,Obstacle,2.17,0.001,inf,STATIC
66,1,Obstacle,1.137,-0.0,inf,STATIC
66,2,Obstacle,2.17,0.0,inf,STATIC
67,1,Obstacle,1.137,-0.0,inf,STATIC
67,2,Obstacle,2.17,0.0,inf,STATIC
68,1,Obstacle,1.137,-0.0,inf,STATIC
68,2,Obstacle,2.17,0.0,inf,STATIC
69,1,Obstacle,1.137,-0.0,inf,STATIC
69,2,Obstacle,2.17,0.0,inf,STATIC
70,1,Obstacle,1.137,-0.0,inf,STATIC
70,2,Obstacle,2.171,-0.012,inf,STATIC
71,1,Obstacle,1.137,-0.0,inf,STATIC
71,2,Obstacle,2.171,-0.008,inf,STATIC
72,1,Obstacle,1.137,-0.0,inf,STATIC
72,2,Obstacle,2.171,-0.006,inf,STATIC
73,1,Obstacle,1.137,-0.0,inf,STATIC
73,2,Obstacle,2.17,0.002,inf,STATIC
74,1,Obstacle,1.137,-0.0,inf,STATIC
74,2,Obstacle,2.17,0.001,inf,STATIC
75,1,Obstacle,1.137,-0.0,inf,STATIC
75,2,Obstacle,2.17,0.001,inf,STATIC
76,1,Obstacle,1.137,-0.0,inf,STATIC
76,2,Obstacle,2.132,0.832,2.56,STATIC
77,1,Obstacle,1.137,-0.0,inf,STATIC
77,2,Obstacle,2.132,0.582,3.66,STATIC
78,1,Obstacle,1.137,-0.0,inf,STATIC
78,2,Obstacle,2.17,-0.321,inf,STATIC
79,1,Obstacle,1.137,-0.0,inf,STATIC
79,2,Obstacle,2.17,-0.225,inf,STATIC
80,1,Obstacle,1.137,-0.0,inf,STATIC
80,2,Obstacle,2.17,-0.157,inf,STATIC
81,1,Obstacle,1.137,-0.0,inf,STATIC
81,2,Obstacle,2.17,-0.11,inf,STATIC
82,1,Obstacle,1.137,-0.0,inf,STATIC
82,2,Obstacle,2.17,-0.077,inf,STATIC
83,1,Obstacle,1.137,-0.0,inf,STATIC
83,2,Obstacle,2.17,-0.054,inf,STATIC
84,1,Obstacle,1.137,-0.0,inf,STATIC
84,2,Obstacle,2.17,-0.038,inf,STATIC
85,1,Obstacle,1.137,-0.0,inf,STATIC
85,2,Obstacle,2.17,-0.026,inf,STATIC
86,1,Obstacle,1.137,-0.0,inf,STATIC
86,2,Obstacle,2.17,-0.019,inf,STATIC
87,1,Obstacle,1.137,-0.0,inf,STATIC
87,2,Obstacle,2.17,-0.013,inf,STATIC
88,1,Obstacle,1.138,-0.0,inf,STATIC
88,2,Obstacle,2.17,-0.009,inf,STATIC
89,1,Obstacle,1.138,-0.0,inf,DYNAMIC
89,2,Obstacle,2.17,-0.006,inf,STATIC
90,1,Obstacle,1.138,-0.0,inf,DYNAMIC
90,2,Obstacle,2.17,-0.004,inf,STATIC
91,1,Obstacle,1.138,-0.0,inf,DYNAMIC
91,2,Obstacle,2.17,-0.003,inf,STATIC
92,1,Obstacle,1.138,-0.0,inf,DYNAMIC
92,2,Obstacle,2.17,-0.002,inf,STATIC
93,1,Obstacle,1.137,0.0,inf,DYNAMIC
93,2,Obstacle,2.171,-0.006,inf,STATIC
94,1,Obstacle,1.137,0.0,inf,STATIC
94,2,Obstacle,2.171,-0.004,inf,STATIC
95,1,Obstacle,1.137,0.0,inf,STATIC
95,2,Obstacle,2.171,-0.003,inf,STATIC
96,1,Obstacle,1.137,0.0,inf,STATIC
96,2,Obstacle,2.171,-0.002,inf,STATIC
97,1,Obstacle,1.137,0.0,inf,STATIC
97,2,Obstacle,2.17,0.012,181.07,DYNAMIC
98,1,Obstacle,1.138,-0.0,inf,STATIC
98,2,Obstacle,2.17,0.008,inf,DYNAMIC
99,1,Obstacle,1.138,-0.0,inf,STATIC
99,2,Obstacle,2.17,0.006,inf,DYNAMIC
100,1,Obstacle,1.138,-0.0,inf,STATIC
100,2,Obstacle,2.17,0.004,inf,DYNAMIC
101,1,Obstacle,1.138,-0.0,inf,STATIC
101,2,Obstacle,2.17,0.003,inf,DYNAMIC
102,1,Obstacle,1.138,-0.0,inf,STATIC
102,2,Obstacle,2.17,0.002,inf,STATIC
103,1,Obstacle,1.138,-0.0,inf,STATIC
103,2,Obstacle,2.17,0.001,inf,STATIC
104,1,Obstacle,1.138,-0.0,inf,STATIC
104,2,Obstacle,2.17,0.001,inf,STATIC
105,1,Obstacle,1.138,-0.0,inf,STATIC
105,2,Obstacle,2.17,0.001,inf,STATIC
106,1,Obstacle,1.138,-0.0,inf,STATIC
106,2,Obstacle,2.171,-0.006,inf,STATIC
107,1,Obstacle,1.138,-0.0,inf,STATIC
107,2,Obstacle,2.171,-0.004,inf,STATIC
108,1,Obstacle,1.138,-0.0,inf,STATIC
108,2,Obstacle,2.17,0.002,inf,STATIC
109,1,Obstacle,1.138,-0.0,inf,STATIC
109,2,Obstacle,2.17,0.002,inf,STATIC
110,1,Obstacle,1.138,-0.0,inf,STATIC
110,2,Obstacle,2.17,0.001,inf,STATIC
111,1,Obstacle,1.137,0.0,inf,STATIC
111,2,Obstacle,2.17,0.001,inf,STATIC
112,1,Obstacle,1.137,0.0,inf,STATIC
112,2,Obstacle,2.17,0.001,inf,STATIC
113,1,Obstacle,1.137,0.0,inf,STATIC
113,2,Obstacle,2.17,0.0,inf,STATIC
114,1,Obstacle,1.137,0.0,inf,STATIC
114,2,Obstacle,2.17,0.0,inf,STATIC
115,1,Obstacle,1.137,0.0,inf,STATIC
115,2,Obstacle,2.171,-0.004,inf,STATIC
116,1,Obstacle,1.138,-0.0,inf,STATIC
116,2,Obstacle,2.17,0.001,inf,STATIC
117,1,Obstacle,1.138,-0.0,inf,STATIC
117,2,Obstacle,2.17,0.001,inf,STATIC
118,1,Obstacle,1.138,-0.0,inf,STATIC
118,2,Obstacle,2.17,0.001,inf,STATIC
119,1,Obstacle,1.138,-0.0,inf,STATIC
119,2,Obstacle,2.171,-0.005,inf,STATIC
120,1,Obstacle,1.138,-0.0,inf,STATIC
120,2,Obstacle,2.171,-0.003,inf,STATIC
121,1,Obstacle,1.138,-0.0,inf,STATIC
121,2,Obstacle,2.171,-0.002,inf,STATIC
122,1,Obstacle,1.138,-0.0,inf,STATIC
122,2,Obstacle,2.171,-0.002,inf,STATIC
123,1,Obstacle,1.138,-0.0,inf,STATIC
123,2,Obstacle,2.17,0.004,inf,STATIC
124,1,Obstacle,1.138,-0.0,inf,STATIC
124,2,Obstacle,2.17,0.002,inf,STATIC
125,1,Obstacle,1.138,-0.0,inf,STATIC
125,2,Obstacle,2.17,0.002,inf,STATIC
126,1,Obstacle,1.138,-0.0,inf,STATIC
126,2,Obstacle,2.171,-0.007,inf,DYNAMIC
127,1,Obstacle,1.138,-0.0,inf,STATIC
127,2,Obstacle,2.171,-0.005,inf,DYNAMIC
128,1,Obstacle,1.137,0.0,inf,DYNAMIC
128,2,Obstacle,2.171,-0.004,inf,DYNAMIC
129,1,Obstacle,1.137,0.0,inf,DYNAMIC
129,2,Obstacle,2.171,-0.002,inf,DYNAMIC
130,1,Obstacle,1.137,0.0,inf,DYNAMIC
130,2,Obstacle,2.171,-0.002,inf,DYNAMIC
131,1,Obstacle,1.137,0.0,inf,DYNAMIC
131,2,Obstacle,2.171,-0.001,inf,STATIC
132,1,Obstacle,1.137,0.0,inf,DYNAMIC
132,2,Obstacle,2.17,0.005,inf,STATIC
133,1,Obstacle,1.137,0.0,inf,STATIC
133,2,Obstacle,2.17,0.004,inf,STATIC
134,1,Obstacle,1.137,0.0,inf,STATIC
134,2,Obstacle,2.171,-0.007,inf,DYNAMIC
135,1,Obstacle,1.137,0.0,inf,STATIC
135,2,Obstacle,2.171,-0.005,inf,DYNAMIC
136,1,Obstacle,1.137,0.0,inf,STATIC
136,2,Obstacle,2.171,-0.003,inf,DYNAMIC
137,1,Obstacle,1.137,0.0,inf,STATIC
137,2,Obstacle,2.171,-0.002,inf,DYNAMIC
138,1,Obstacle,1.137,0.0,inf,STATIC
138,2,Obstacle,2.171,-0.002,inf,DYNAMIC
139,1,Obstacle,1.137,0.0,inf,STATIC
139,2,Obstacle,2.171,-0.001,inf,STATIC
140,1,Obstacle,1.138,-0.0,inf,STATIC
140,2,Obstacle,2.171,-0.001,inf,STATIC
141,1,Obstacle,1.138,-0.0,inf,STATIC
141,2,Obstacle,2.171,-0.001,inf,STATIC
142,1,Obstacle,1.138,-0.0,inf,STATIC
142,2,Obstacle,2.171,-0.0,inf,STATIC
143,1,Obstacle,1.138,-0.0,inf,STATIC
143,2,Obstacle,2.171,-0.0,inf,STATIC
144,1,Obstacle,1.138,-0.0,inf,STATIC
144,2,Obstacle,2.17,0.005,inf,STATIC
145,1,Obstacle,1.138,-0.0,inf,STATIC
145,2,Obstacle,2.17,0.003,inf,STATIC
146,1,Obstacle,1.137,0.0,inf,DYNAMIC
146,2,Obstacle,2.17,0.002,inf,DYNAMIC
147,1,Obstacle,1.137,0.0,inf,DYNAMIC
147,2,Obstacle,2.132,0.66,3.23,DYNAMIC
148,1,Obstacle,1.137,0.0,inf,DYNAMIC
148,2,Obstacle,2.094,1.055,1.98,DYNAMIC
149,1,Obstacle,1.126,0.166,6.77,DYNAMIC
149,2,Obstacle,2.058,1.284,1.6,DYNAMIC
150,1,Obstacle,1.105,0.411,2.69,DYNAMIC
150,2,Obstacle,1.988,1.843,1.08,DYNAMIC
151,1,Obstacle,1.084,0.635,1.71,STATIC
151,2,Obstacle,1.893,2.884,0.66,STATIC
152,1,Obstacle,1.105,0.126,8.74,DYNAMIC
152,2,Obstacle,1.956,1.061,1.84,DYNAMIC
153,1,Obstacle,1.105,0.088,12.49,DYNAMIC
153,2,Obstacle,1.956,0.743,2.63,DYNAMIC
154,1,Obstacle,1.094,0.259,4.23,DYNAMIC
154,2,Obstacle,1.956,0.52,3.76,DYNAMIC
155,1,Obstacle,1.094,0.181,6.04,DYNAMIC
155,2,Obstacle,2.022,-0.75,inf,DYNAMIC
156,1,Obstacle,1.094,0.127,8.62,DYNAMIC
156,2,Obstacle,2.057,-1.007,inf,DYNAMIC
157,1,Obstacle,1.094,0.089,12.32,DYNAMIC
157,2,Obstacle,2.058,-0.71,inf,DYNAMIC
158,1,Obstacle,1.094,0.062,17.6,DYNAMIC
158,2,Obstacle,2.094,-1.017,inf,DYNAMIC
159,1,Obstacle,1.084,0.226,4.8,DYNAMIC
159,2,Obstacle,2.094,-0.712,inf,STATIC
160,1,Obstacle,1.084,0.158,6.85,DYNAMIC
160,2,Obstacle,2.058,0.048,42.97,DYNAMIC
161,1,Obstacle,1.074,0.394,2.73,DYNAMIC
161,2,Obstacle,1.924,3.767,0.51,DYNAMIC
162,1,Obstacle,1.054,0.813,1.3,DYNAMIC
162,2,Obstacle,1.893,3.477,0.54,DYNAMIC
163,1,Obstacle,1.026,0.955,1.07,DYNAMIC
163,2,Obstacle,1.893,2.437,0.78,DYNAMIC
164,1,Obstacle,1.017,0.813,1.25,DYNAMIC
164,2,Obstacle,1.893,1.702,1.11,DYNAMIC
165,1,Obstacle,1.008,0.711,1.42,DYNAMIC
165,2,Obstacle,1.924,0.704,2.73,DYNAMIC
166,1,Obstacle,0.999,0.62,1.61,DYNAMIC
166,2,Obstacle,1.893,0.922,2.05,DYNAMIC
167,1,Obstacle,0.982,0.669,1.47,DYNAMIC
167,2,Obstacle,1.893,0.64,2.96,DYNAMIC
168,1,Obstacle,0.982,0.468,2.1,DYNAMIC
168,2,Obstacle,1.894,0.445,4.25,DYNAMIC
169,1,Obstacle,0.982,0.328,2.99,DYNAMIC
169,2,Obstacle,1.894,0.312,6.08,DYNAMIC
170,1,Obstacle,0.973,0.363,2.68,DYNAMIC
170,2,Obstacle,1.894,0.218,8.68,DYNAMIC
171,1,Obstacle,0.973,0.254,3.83,DYNAMIC
171,2,Obstacle,1.894,0.149,12.67,DYNAMIC
172,1,Obstacle,0.957,0.468,2.05,DYNAMIC
172,2,Obstacle,1.894,0.105,18.11,DYNAMIC
173,1,Obstacle,0.941,0.577,1.63,DYNAMIC
173,2,Obstacle,1.894,0.073,25.87,DYNAMIC
174,1,Obstacle,0.933,0.533,1.75,DYNAMIC
174,2,Obstacle,1.864,0.552,3.38,DYNAMIC
175,1,Obstacle,0.926,0.474,1.95,DYNAMIC
175,2,Obstacle,1.864,0.386,4.83,DYNAMIC
176,1,Obstacle,0.918,0.45,2.04,DYNAMIC
176,2,Obstacle,1.835,0.722,2.54,DYNAMIC
177,1,Obstacle,0.911,0.439,2.08,DYNAMIC
177,2,Obstacle,1.807,0.969,1.86,DYNAMIC
178,1,Obstacle,0.896,0.505,1.78,DYNAMIC
178,2,Obstacle,1.807,0.679,2.66,DYNAMIC
179,1,Obstacle,0.889,0.455,1.96,DYNAMIC
179,2,Obstacle,1.807,0.475,3.8,DYNAMIC
180,1,Obstacle,0.882,0.425,2.08,DYNAMIC
180,2,Obstacle,1.807,0.333,5.44,DYNAMIC
181,1,Obstacle,0.876,0.419,2.09,DYNAMIC
181,2,Obstacle,1.807,0.229,7.88,DYNAMIC
182,1,Obstacle,0.869,0.438,1.98,DYNAMIC
182,2,Obstacle,1.807,0.161,11.26,DYNAMIC
183,1,Obstacle,0.862,0.407,2.12,DYNAMIC
183,2,Obstacle,1.807,0.112,16.08,DYNAMIC
184,1,Obstacle,0.862,0.285,3.03,DYNAMIC
184,2,Obstacle,1.808,0.076,23.81,DYNAMIC
185,1,Obstacle,0.862,0.199,4.32,DYNAMIC
185,2,Obstacle,1.808,0.053,34.01,DYNAMIC
186,1,Obstacle,0.856,0.234,3.66,DYNAMIC
186,2,Obstacle,1.808,0.037,48.59,DYNAMIC
187,1,Obstacle,0.855,0.164,5.21,DYNAMIC
187,2,Obstacle,1.808,0.026,69.41,DYNAMIC
188,1,Obstacle,0.849,0.254,3.34,DYNAMIC
188,2,Obstacle,1.808,0.018,99.16,DYNAMIC
189,1,Obstacle,0.824,0.656,1.26,DYNAMIC
189,2,Obstacle,1.728,1.528,1.13,DYNAMIC
190,1,Obstacle,0.812,0.623,1.3,DYNAMIC
190,2,Obstacle,1.703,1.409,1.21,DYNAMIC
191,1,Obstacle,0.8,0.687,1.16,DYNAMIC
191,2,Obstacle,1.703,0.99,1.72,DYNAMIC
192,1,Obstacle,0.794,0.56,1.42,DYNAMIC
192,2,Obstacle,1.679,1.021,1.64,DYNAMIC
193,1,Obstacle,0.789,0.523,1.51,DYNAMIC
193,2,Obstacle,1.679,0.718,2.34,DYNAMIC
194,1,Obstacle,0.783,0.44,1.78,DYNAMIC
194,2,Obstacle,1.656,0.812,2.04,DYNAMIC
195,1,Obstacle,0.778,0.39,2.0,DYNAMIC
195,2,Obstacle,1.656,0.568,2.91,DYNAMIC
196,1,Obstacle,0.772,0.351,2.2,DYNAMIC
196,2,Obstacle,1.656,0.398,4.16,DYNAMIC
197,1,Obstacle,0.767,0.323,2.37,DYNAMIC
197,2,Obstacle,1.633,0.608,2.68,DYNAMIC
198,1,Obstacle,0.762,0.3,2.54,DYNAMIC
198,2,Obstacle,1.633,0.426,3.83,DYNAMIC
199,1,Obstacle,0.756,0.285,2.65,DYNAMIC
199,2,Obstacle,1.633,0.298,5.48,DYNAMIC
200,1,Obstacle,0.751,0.282,2.66,DYNAMIC
200,2,Obstacle,1.633,0.209,7.83,DYNAMIC
201,1,Obstacle,0.751,0.198,3.79,DYNAMIC
201,2,Obstacle,1.633,0.146,11.18,DYNAMIC
202,1,Obstacle,0.741,0.299,2.48,DYNAMIC
202,2,Obstacle,1.633,0.105,15.62,DYNAMIC
203,1,Obstacle,0.726,0.528,1.37,DYNAMIC
203,2,Obstacle,1.632,0.079,20.62,DYNAMIC
204,1,Obstacle,0.717,0.549,1.31,DYNAMIC
204,2,Obstacle,1.588,0.881,1.8,DYNAMIC
205,1,Obstacle,0.716,0.385,1.86,DYNAMIC
205,2,Obstacle,1.588,0.619,2.57,DYNAMIC
206,1,Obstacle,0.707,0.428,1.65,DYNAMIC
206,2,Obstacle,1.588,0.435,3.65,DYNAMIC
207,1,Obstacle,0.693,0.478,1.45,DYNAMIC
207,2,Obstacle,1.546,0.854,1.81,DYNAMIC
208,1,Obstacle,0.693,0.337,2.06,DYNAMIC
208,2,Obstacle,1.526,0.959,1.59,DYNAMIC
209,1,Obstacle,0.689,0.34,2.03,DYNAMIC
209,2,Obstacle,1.525,0.678,2.25,DYNAMIC
210,1,Obstacle,0.689,0.239,2.89,DYNAMIC
210,2,Obstacle,1.506,0.781,1.93,DYNAMIC
211,1,Obstacle,0.68,0.332,2.05,DYNAMIC
211,2,Obstacle,1.506,0.553,2.72,DYNAMIC
212,1,Obstacle,0.676,0.333,2.03,DYNAMIC
212,2,Obstacle,1.505,0.389,3.87,DYNAMIC
213,1,Obstacle,0.667,0.491,1.36,DYNAMIC
213,2,Obstacle,1.505,0.277,5.44,DYNAMIC
214,1,Obstacle,0.663,0.424,1.56,DYNAMIC
214,2,Obstacle,1.505,0.196,7.66,DYNAMIC
215,1,Obstacle,0.659,0.386,1.71,DYNAMIC
215,2,Obstacle,1.505,0.14,10.71,DYNAMIC
216,1,Obstacle,0.654,0.336,1.95,DYNAMIC
216,2,Obstacle,1.486,0.396,3.76,DYNAMIC
217,1,Obstacle,0.65,0.398,1.63,DYNAMIC
217,2,Obstacle,1.486,0.29,5.13,DYNAMIC
218,1,Obstacle,0.642,0.463,1.39,DYNAMIC
218,2,Obstacle,1.486,0.204,7.27,DYNAMIC
219,1,Obstacle,0.642,0.327,1.96,DYNAMIC
219,2,Obstacle,1.486,0.145,10.25,DYNAMIC
220,1,Obstacle,0.634,0.41,1.55,DYNAMIC
220,2,Obstacle,1.486,0.101,14.65,DYNAMIC
221,1,Obstacle,0.63,0.357,1.76,DYNAMIC
221,2,Obstacle,1.486,0.073,20.34,DYNAMIC
222,1,Obstacle,0.626,0.312,2.01,DYNAMIC
222,2,Obstacle,1.486,0.052,28.58,DYNAMIC
223,1,Obstacle,0.623,0.296,2.1,DYNAMIC
223,2,Obstacle,1.486,0.037,39.66,DYNAMIC
224,1,Obstacle,0.619,0.262,2.36,DYNAMIC
224,2,Obstacle,1.485,0.027,55.1,DYNAMIC
225,1,Obstacle,0.611,0.314,1.95,DYNAMIC
225,2,Obstacle,1.485,0.021,71.97,DYNAMIC
226,1,Obstacle,0.601,0.402,1.49,DYNAMIC
226,2,Obstacle,1.449,0.639,2.27,DYNAMIC
227,1,Obstacle,0.594,0.384,1.55,DYNAMIC
227,2,Obstacle,1.431,0.705,2.03,DYNAMIC
228,1,Obstacle,0.59,0.353,1.67,DYNAMIC
228,2,Obstacle,1.414,0.894,1.58,DYNAMIC
229,1,Obstacle,0.586,0.308,1.9,DYNAMIC
229,2,Obstacle,1.414,0.626,2.26,DYNAMIC
230,1,Obstacle,0.58,0.355,1.64,DYNAMIC
230,2,Obstacle,1.414,0.438,3.22,DYNAMIC
231,1,Obstacle,0.573,0.478,1.2,DYNAMIC
231,2,Obstacle,1.397,0.902,1.55,DYNAMIC
232,1,Obstacle,0.567,0.464,1.22,DYNAMIC
232,2,Obstacle,1.38,0.962,1.44,DYNAMIC
233,1,Obstacle,0.564,0.4,1.41,DYNAMIC
233,2,Obstacle,1.38,0.673,2.05,DYNAMIC
234,1,Obstacle,0.557,0.453,1.23,DYNAMIC
234,2,Obstacle,1.38,0.471,2.93,DYNAMIC
235,1,Obstacle,0.551,0.475,1.16,DYNAMIC
235,2,Obstacle,1.38,0.33,4.18,DYNAMIC
236,1,Obstacle,0.545,0.485,1.12,DYNAMIC
236,2,Obstacle,1.364,0.634,2.15,DYNAMIC
237,1,Obstacle,0.542,0.406,1.33,DYNAMIC
237,2,Obstacle,1.364,0.444,3.07,DYNAMIC
238,1,Obstacle,0.539,0.349,1.54,DYNAMIC
238,2,Obstacle,1.364,0.311,4.38,DYNAMIC
239,1,Obstacle,0.536,0.325,1.65,DYNAMIC
239,2,Obstacle,1.364,0.218,6.26,DYNAMIC
240,1,Obstacle,0.527,0.366,1.44,DYNAMIC
240,2,Obstacle,1.364,0.152,8.95,DYNAMIC
241,1,Obstacle,0.527,0.256,2.06,DYNAMIC
241,2,Obstacle,1.364,0.107,12.78,DYNAMIC
242,1,Obstacle,0.527,0.179,2.94,DYNAMIC
242,2,Obstacle,1.38,-0.21,inf,DYNAMIC
243,1,Obstacle,0.524,0.18,2.92,DYNAMIC
243,2,Obstacle,1.38,-0.147,inf,DYNAMIC
244,1,Obstacle,0.524,0.126,4.17,DYNAMIC
244,2,Obstacle,1.38,-0.103,inf,DYNAMIC
245,1,Obstacle,0.524,0.088,5.95,DYNAMIC
245,2,Obstacle,1.38,-0.072,inf,DYNAMIC
246,1,Obstacle,0.519,0.151,3.43,DYNAMIC
246,2,Obstacle,1.333,0.786,1.7,DYNAMIC
247,1,Obstacle,0.516,0.157,3.28,DYNAMIC
