frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
80,1,Obstacle,1.357,0.094,14.39,STATIC
81,1,Obstacle,1.348,0.1,13.41,STATIC
82,1,Obstacle,1.341,0.105,12.75,STATIC
83,1,Obstacle,1.335,0.108,12.35,STATIC
84,1,Obstacle,1.333,0.109,12.28,STATIC
85,1,Obstacle,1.335,0.107,12.45,STATIC
86,1,Obstacle,1.336,0.105,12.78,STATIC
87,1,Obstacle,1.338,0.101,13.22,STATIC
88,1,Obstacle,1.339,0.097,13.74,STATIC
89,1,Obstacle,1.339,0.093,14.36,STATIC
90,1,Obstacle,1.34,0.089,15.05,STATIC
91,1,Obstacle,1.341,0.085,15.81,STATIC
92,1,Obstacle,1.341,0.081,16.64,STATIC
93,1,Obstacle,1.342,0.077,17.54,STATIC
94,1,Obstacle,1.343,0.073,18.48,STATIC
95,1,Obstacle,1.344,0.069,19.47,STATIC
96,1,Obstacle,1.344,0.066,20.49,STATIC
97,1,Obstacle,1.345,0.062,21.54,STATIC
98,1,Obstacle,1.345,0.059,22.64,STATIC
99,1,Obstacle,1.345,0.056,23.81,STATIC
100,1,Obstacle,1.346,0.054,25.07,STATIC
101,1,Obstacle,1.346,0.051,26.38,STATIC
102,1,Obstacle,1.347,0.049,27.75,STATIC
103,1,Obstacle,1.347,0.046,29.16,STATIC
104,1,Obstacle,1.347,0.044,30.62,STATIC
105,1,Obstacle,1.347,0.042,32.13,STATIC
106,1,Obstacle,1.347,0.04,33.77,STATIC
107,1,Obstacle,1.348,0.038,35.53,STATIC
108,1,Obstacle,1.348,0.036,37.37,STATIC
109,1,Obstacle,1.348,0.034,39.29,STATIC
110,1,Obstacle,1.348,0.033,41.37,STATIC
111,1,Obstacle,1.348,0.031,43.69,STATIC
112,1,Obstacle,1.349,0.029,46.17,STATIC
113,1,Obstacle,1.349,0.028,48.76,STATIC
114,1,Obstacle,1.349,0.026,51.43,STATIC
115,1,Obstacle,1.349,0.025,54.19,STATIC
116,1,Obstacle,1.35,0.024,57.02,STATIC
117,1,Obstacle,1.35,0.023,59.95,STATIC
118,1,Obstacle,1.35,0.021,62.97,STATIC
119,1,Obstacle,1.35,0.02,66.09,STATIC
120,1,Obstacle,1.35,0.019,69.34,STATIC
121,1,Obstacle,1.35,0.019,72.73,STATIC
122,1,Obstacle,1.35,0.018,76.26,STATIC
123,1,Obstacle,1.35,0.017,79.91,STATIC
124,1,Obstacle,1.35,0.016,83.72,STATIC
125,1,Obstacle,1.351,0.015,87.69,STATIC
126,1,Obstacle,1.35,0.015,92.04,STATIC
127,1,Obstacle,1.351,0.014,96.71,STATIC
128,1,Obstacle,1.351,0.013,101.6,STATIC
129,1,Obstacle,1.351,0.013,106.72,STATIC
130,1,Obstacle,1.351,0.012,112.07,STATIC
131,1,Obstacle,1.351,0.011,117.65,STATIC
132,1,Obstacle,1.351,0.011,123.47,STATIC
133,1,Obstacle,1.351,0.01,129.54,STATIC
134,1,Obstacle,1.351,0.01,inf,STATIC
135,1,Obstacle,1.351,0.009,inf,STATIC
136,1,Obstacle,1.351,0.009,inf,STATIC
137,1,Obstacle,1.351,0.009,inf,STATIC
138,1,Obstacle,1.351,0.008,inf,STATIC
139,1,Obstacle,1.351,0.008,inf,STATIC
140,1,Obstacle,1.351,0.007,inf,STATIC
141,1,Obstacle,1.351,0.007,inf,STATIC
142,1,Obstacle,1.352,0.007,inf,STATIC
143,1,Obstacle,1.352,0.006,inf,STATIC
144,1,Obstacle,1.352,0.006,inf,STATIC
145,1,Obstacle,1.352,0.006,inf,STATIC
146,1,Obstacle,1.352,0.006,inf,STATIC
147,1,Obstacle,1.352,0.005,inf,STATIC
148,1,Obstacle,1.352,0.005,inf,STATIC
149,1,Obstacle,1.352,0.005,inf,STATIC
150,1,Obstacle,1.352,0.004,inf,STATIC
151,1,Obstacle,1.352,0.004,inf,STATIC
152,1,Obstacle,1.352,0.004,inf,STATIC
153,1,Obstacle,1.352,0.004,inf,STATIC
154,1,Obstacle,1.352,0.004,inf,STATIC
155,1,Obstacle,1.352,0.004,inf,STATIC
156,1,Obstacle,1.352,0.003,inf,STATIC
157,1,Obstacle,1.352,0.003,inf,STATIC
158,1,Obstacle,1.352,0.003,inf,STATIC
159,1,Obstacle,1.352,0.003,inf,STATIC
160,1,Obstacle,1.352,0.003,inf,STATIC
161,1,Obstacle,1.352,0.003,inf,STATIC
162,1,Obstacle,1.352,0.003,inf,STATIC
163,1,Obstacle,1.352,0.002,inf,STATIC
164,1,Obstacle,1.352,0.002,inf,STATIC
165,1,Obstacle,1.352,0.002,inf,STATIC
166,1,Obstacle,1.352,0.002,inf,STATIC
167,1,Obstacle,1.352,0.002,inf,STATIC
168,1,Obstacle,1.352,0.002,inf,STATIC
169,1,Obstacle,1.352,0.002,inf,STATIC
170,1,Obstacle,1.352,0.002,inf,STATIC
171,1,Obstacle,1.352,0.002,inf,STATIC
172,1,Obstacle,1.352,0.002,inf,STATIC
173,1,Obstacle,1.352,0.001,inf,STATIC
174,1,Obstacle,1.352,0.001,inf,STATIC
175,1,Obstacle,1.352,0.001,inf,STATIC
176,1,Obstacle,1.352,0.001,inf,STATIC
177,1,Obstacle,1.352,0.001,inf,STATIC
178,1,Obstacle,1.352,0.001,inf,STATIC
179,1,Obstacle,1.352,0.001,inf,STATIC
180,1,Obstacle,1.352,0.001,inf,STATIC
181,1,Obstacle,1.352,0.001,inf,STATIC
182,1,Obstacle,1.352,0.001,inf,STATIC
183,1,Obstacle,1.352,0.001,inf,STATIC
184,1,Obstacle,1.352,0.001,inf,STATIC
185,1,Obstacle,1.352,0.001,inf,STATIC
186,1,Obstacle,1.352,0.001,inf,STATIC
187,1,Obstacle,1.352,0.001,inf,STATIC
188,1,Obstacle,1.352,0.001,inf,STATIC
189,1,Obstacle,1.352,0.001,inf,STATIC
190,1,Obstacle,1.352,0.001,inf,STATIC
191,1,Obstacle,1.352,0.001,inf,STATIC
192,1,Obstacle,1.352,0.001,inf,STATIC
193,1,Obstacle,1.352,0.001,inf,STATIC
194,1,Obstacle,1.352,0.001,inf,STATIC
195,1,Obstacle,1.352,0.0,inf,STATIC
196,1,Obstacle,1.352,0.0,inf,STATIC
197,1,Obstacle,1.352,0.0,inf,STATIC
198,1,Obstacle,1.352,0.0,inf,STATIC
199,1,Obstacle,1.352,0.0,inf,STATIC
200,1,Obstacle,1.352,0.0,inf,STATIC
201,1,Obstacle,1.352,0.0,inf,STATIC
202,1,Obstacle,1.352,0.0,inf,STATIC
203,1,Obstacle,1.352,0.0,inf,STATIC
204,1,Obstacle,1.352,0.0,inf,STATIC
205,1,Obstacle,1.352,0.0,inf,STATIC
206,1,Obstacle,1.352,0.0,inf,STATIC
207,1,Obstacle,1.352,0.0,inf,STATIC
208,1,Obstacle,1.352,0.0,inf,STATIC
209,1,Obstacle,1.352,0.0,inf,STATIC
210,1,Obstacle,1.352,0.0,inf,STATIC
211,1,Obstacle,1.352,0.0,inf,STATIC
212,1,Obstacle,1.352,0.0,inf,STATIC
213,1,Obstacle,1.352,0.0,inf,STATIC
214,1,Obstacle,1.352,0.0,inf,STATIC
215,1,Obstacle,1.352,0.0,inf,STATIC
216,1,Obstacle,1.352,0.0,inf,STATIC
217,1,Obstacle,1.352,0.0,inf,STATIC
218,1,Obstacle,1.352,0.0,inf,STATIC
219,1,Obstacle,1.352,0.0,inf,STATIC
220,1,Obstacle,1.352,0.0,inf,STATIC
221,1,Obstacle,1.352,0.0,inf,STATIC
222,1,Obstacle,1.352,0.0,inf,STATIC
223,1,Obstacle,1.352,0.0,inf,STATIC
224,1,Obstacle,1.352,0.0,inf,STATIC
225,1,Obstacle,1.352,0.0,inf,STATIC
226,1,Obstacle,1.352,0.0,inf,STATIC
227,1,Obstacle,1.352,0.0,inf,STATIC
228,1,Obstacle,1.352,0.0,inf,STATIC
229,1,Obstacle,1.352,0.0,inf,STATIC
230,1,Obstacle,1.352,0.0,inf,STATIC
231,1,Obstacle,1.352,0.0,inf,STATIC
232,1,Obstacle,1.352,0.0,inf,STATIC
233,1,Obstacle,1.352,0.0,inf,STATIC
234,1,Obstacle,1.352,0.0,inf,STATIC
235,1,Obstacle,1.352,0.0,inf,STATIC
236,1,Obstacle,1.352,0.0,inf,STATIC
237,1,Obstacle,1.352,0.0,inf,STATIC
238,1,Obstacle,1.352,0.0,inf,STATIC
239,1,Obstacle,1.352,0.0,inf,STATIC
240,1,Obstacle,1.352,0.0,inf,STATIC
241,1,Obstacle,1.352,0.0,inf,STATIC
242,1,Obstacle,1.352,0.0,inf,STATIC
243,1,Obstacle,1.352,0.0,inf,STATIC
244,1,Obstacle,1.352,0.0,inf,STATIC
245,1,Obstacle,1.352,0.0,inf,STATIC
246,1,Obstacle,1.352,0.0,inf,STATIC
247,1,Obstacle,1.352,0.0,inf,STATIC
248,1,Obstacle,1.352,0.0,inf,STATIC
249,1,Obstacle,1.352,0.0,inf,STATIC
250,1,Obstacle,1.352,0.0,inf,STATIC
251,1,Obstacle,1.352,0.0,inf,STATIC
252,1,Obstacle,1.358,-0.002,inf,STATIC
253,1,Obstacle,1.365,-0.005,inf,STATIC
254,1,Obstacle,1.371,-0.008,inf,STATIC
255,1,Obstacle,1.379,-0.012,inf,DYNAMIC
256,1,Obstacle,1.39,-0.018,inf,DYNAMIC
257,1,Obstacle,1.402,-0.025,inf,DYNAMIC
258,1,Obstacle,1.414,-0.032,inf,DYNAMIC
259,1,Obstacle,1.422,-0.038,inf,DYNAMIC
260,1,Obstacle,1.428,-0.044,inf,STATIC
261,1,Obstacle,1.434,-0.048,inf,STATIC
262,1,Obstacle,1.437,-0.051,inf,STATIC
263,1,Obstacle,1.442,-0.054,inf,STATIC
264,1,Obstacle,1.447,-0.056,inf,STATIC
265,1,Obstacle,1.451,-0.058,inf,STATIC
266,1,Obstacle,1.454,-0.06,inf,STATIC
267,1,Obstacle,1.457,-0.061,inf,STATIC
268,1,Obstacle,1.459,-0.061,inf,STATIC
269,1,Obstacle,1.46,-0.06,inf,STATIC
270,1,Obstacle,1.46,-0.06,inf,STATIC
271,1,Obstacle,1.461,-0.058,inf,STATIC
272,1,Obstacle,1.461,-0.057,inf,STATIC
273,1,Obstacle,1.461,-0.055,inf,STATIC
274,1,Obstacle,1.461,-0.053,inf,STATIC
275,1,Obstacle,1.461,-0.051,inf,STATIC
276,1,Obstacle,1.461,-0.05,inf,STATIC
277,1,Obstacle,1.461,-0.048,inf,STATIC
278,1,Obstacle,1.46,-0.046,inf,STATIC
279,1,Obstacle,1.46,-0.044,inf,STATIC
280,1,Obstacle,1.46,-0.042,inf,STATIC
281,1,Obstacle,1.457,-0.039,inf,STATIC
282,1,Obstacle,1.453,-0.036,inf,STATIC
283,1,Obstacle,1.449,-0.033,inf,STATIC
284,1,Obstacle,1.447,-0.029,inf,STATIC
285,1,Obstacle,1.448,-0.027,inf,STATIC
286,1,Obstacle,1.45,-0.025,inf,STATIC
287,1,Obstacle,1.452,-0.025,inf,STATIC
288,1,Obstacle,1.453,-0.024,inf,STATIC
289,1,Obstacle,1.455,-0.024,inf,STATIC
290,1,Obstacle,1.456,-0.024,inf,STATIC
291,1,Obstacle,1.456,-0.023,inf,STATIC
292,1,Obstacle,1.457,-0.023,inf,STATIC
293,1,Obstacle,1.457,-0.023,inf,STATIC
294,1,Obstacle,1.457,-0.022,inf,STATIC
295,1,Obstacle,1.457,-0.021,inf,STATIC
296,1,Obstacle,1.457,-0.021,inf,STATIC
297,1,Obstacle,1.457,-0.02,inf,STATIC
298,1,Obstacle,1.457,-0.019,inf,STATIC
299,1,Obstacle,1.458,-0.018,inf,STATIC
300,1,Obstacle,1.458,-0.018,inf,STATIC
301,1,Obstacle,1.457,-0.017,inf,STATIC
302,1,Obstacle,1.457,-0.016,inf,STATIC
303,1,Obstacle,1.457,-0.015,inf,STATIC
304,1,Obstacle,1.458,-0.014,inf,STATIC
305,1,Obstacle,1.458,-0.012,inf,STATIC
306,1,Obstacle,1.453,-0.01,inf,STATIC
307,1,Obstacle,1.449,-0.007,inf,STATIC
308,1,Obstacle,1.445,-0.003,inf,STATIC
309,1,Obstacle,1.442,-0.0,inf,STATIC
310,1,Obstacle,1.44,0.002,inf,STATIC
311,1,Obstacle,1.442,0.003,inf,STATIC
312,1,Obstacle,1.445,0.003,inf,STATIC
313,1,Obstacle,1.448,0.002,inf,STATIC
314,1,Obstacle,1.451,0.001,inf,STATIC
315,1,Obstacle,1.452,-0.001,inf,STATIC
316,1,Obstacle,1.454,-0.002,inf,STATIC
317,1,Obstacle,1.451,-0.002,inf,STATIC
318,1,Obstacle,1.451,-0.002,inf,STATIC
319,1,Obstacle,1.452,-0.002,inf,STATIC
320,1,Obstacle,1.453,-0.002,inf,STATIC
321,1,Obstacle,1.454,-0.003,inf,STATIC
322,1,Obstacle,1.454,-0.003,inf,STATIC
323,1,Obstacle,1.455,-0.003,inf,STATIC
324,1,Obstacle,1.455,-0.003,inf,STATIC
325,1,Obstacle,1.456,-0.003,inf,STATIC
326,1,Obstacle,1.456,-0.003,inf,STATIC
327,1,Obstacle,1.452,-0.002,inf,STATIC
328,1,Obstacle,1.448,-0.001,inf,STATIC
329,1,Obstacle,1.445,0.001,inf,STATIC
330,1,Obstacle,1.445,0.002,inf,STATIC
331,1,Obstacle,1.448,0.002,inf,STATIC
332,1,Obstacle,1.45,0.002,inf,STATIC
333,1,Obstacle,1.451,0.001,inf,STATIC
334,1,Obstacle,1.453,0.0,inf,STATIC
335,1,Obstacle,1.454,-0.001,inf,STATIC
336,1,Obstacle,1.454,-0.001,inf,STATIC
337,1,Obstacle,1.455,-0.002,inf,STATIC
338,1,Obstacle,1.455,-0.002,inf,STATIC
339,1,Obstacle,1.455,-0.002,inf,STATIC
340,1,Obstacle,1.456,-0.002,inf,STATIC
341,1,Obstacle,1.456,-0.002,inf,STATIC
342,1,Obstacle,1.456,-0.002,inf,STATIC
343,1,Obstacle,1.456,-0.002,inf,STATIC
344,1,Obstacle,1.456,-0.002,inf,STATIC
345,1,Obstacle,1.456,-0.002,inf,STATIC
346,1,Obstacle,1.456,-0.002,inf,STATIC
347,1,Obstacle,1.456,-0.002,inf,STATIC
348,1,Obstacle,1.456,-0.002,inf,STATIC
349,1,Obstacle,1.456,-0.002,inf,STATIC
350,1,Obstacle,1.455,-0.001,inf,STATIC
351,1,Obstacle,1.455,-0.001,inf,STATIC
352,1,Obstacle,1.455,-0.001,inf,STATIC
353,1,Obstacle,1.452,-0.0,inf,STATIC
354,1,Obstacle,1.448,0.001,inf,STATIC
355,1,Obstacle,1.444,0.003,inf,STATIC
356,1,Obstacle,1.445,0.004,inf,STATIC
357,1,Obstacle,1.447,0.004,inf,STATIC
358,1,Obstacle,1.449,0.003,inf,STATIC
359,1,Obstacle,1.451,0.003,inf,STATIC
360,1,Obstacle,1.452,0.002,inf,STATIC
361,1,Obstacle,1.453,0.001,inf,STATIC
362,1,Obstacle,1.45,0.001,inf,STATIC
363,1,Obstacle,1.447,0.002,inf,STATIC
364,1,Obstacle,1.444,0.003,inf,STATIC
365,1,Obstacle,1.445,0.003,inf,STATIC
366,1,Obstacle,1.447,0.003,inf,STATIC
367,1,Obstacle,1.449,0.002,inf,STATIC
368,1,Obstacle,1.447,0.002,inf,STATIC
369,1,Obstacle,1.445,0.003,inf,STATIC
370,1,Obstacle,1.442,0.004,inf,STATIC
371,1,Obstacle,1.444,0.004,inf,STATIC
372,1,Obstacle,1.447,0.003,inf,STATIC
373,1,Obstacle,1.449,0.002,inf,STATIC
374,1,Obstacle,1.451,0.001,inf,STATIC
375,1,Obstacle,1.453,-0.001,inf,STATIC
376,1,Obstacle,1.454,-0.001,inf,STATIC
377,1,Obstacle,1.454,-0.002,inf,STATIC
378,1,Obstacle,1.455,-0.003,inf,STATIC
379,1,Obstacle,1.469,-0.006,inf,DYNAMIC
380,1,Obstacle,1.498,-0.015,inf,DYNAMIC
381,1,Obstacle,1.525,-0.026,inf,DYNAMIC
382,1,Obstacle,1.547,-0.038,inf,DYNAMIC
383,1,Obstacle,1.564,-0.048,inf,DYNAMIC
384,1,Obstacle,1.576,-0.056,inf,DYNAMIC
385,1,Obstacle,1.584,-0.062,inf,DYNAMIC
386,1,Obstacle,1.589,-0.065,inf,STATIC
387,1,Obstacle,1.593,-0.066,inf,STATIC
388,1,Obstacle,1.595,-0.066,inf,STATIC
389,1,Obstacle,1.595,-0.065,inf,STATIC
390,1,Obstacle,1.594,-0.063,inf,STATIC
391,1,Obstacle,1.594,-0.061,inf,STATIC
392,1,Obstacle,1.593,-0.058,inf,STATIC
393,1,Obstacle,1.575,-0.053,inf,STATIC
394,1,Obstacle,1.551,-0.044,inf,DYNAMIC
395,1,Obstacle,1.529,-0.033,inf,DYNAMIC
396,1,Obstacle,1.502,-0.02,inf,DYNAMIC
397,1,Obstacle,1.478,-0.006,inf,DYNAMIC
398,1,Obstacle,1.459,0.008,inf,DYNAMIC
399,1,Obstacle,1.447,0.019,75.59,DYNAMIC
400,1,Obstacle,1.44,0.028,51.22,DYNAMIC
401,1,Obstacle,1.435,0.035,41.24,DYNAMIC
402,1,Obstacle,1.431,0.04,36.24,DYNAMIC
403,1,Obstacle,1.43,0.043,33.51,DYNAMIC
404,1,Obstacle,1.428,0.045,32.05,STATIC
405,1,Obstacle,1.427,0.045,31.39,STATIC
406,1,Obstacle,1.426,0.046,31.3,STATIC
407,1,Obstacle,1.426,0.045,31.63,STATIC
408,1,Obstacle,1.426,0.044,32.3,STATIC
409,1,Obstacle,1.426,0.043,33.26,STATIC
410,1,Obstacle,1.426,0.041,34.47,STATIC
411,1,Obstacle,1.426,0.04,35.84,STATIC
412,1,Obstacle,1.426,0.038,37.39,STATIC
413,1,Obstacle,1.426,0.036,39.15,STATIC
414,1,Obstacle,1.427,0.035,41.12,STATIC
415,1,Obstacle,1.412,0.037,38.57,DYNAMIC
416,1,Obstacle,1.389,0.043,32.39,DYNAMIC
417,1,Obstacle,1.365,0.052,26.07,DYNAMIC
418,1,Obstacle,1.345,0.063,21.37,DYNAMIC
419,1,Obstacle,1.329,0.073,18.22,DYNAMIC
420,1,Obstacle,1.32,0.081,16.35,DYNAMIC
421,1,Obstacle,1.314,0.086,15.29,STATIC
422,1,Obstacle,1.314,0.088,14.9,STATIC
423,1,Obstacle,1.318,0.087,15.12,DYNAMIC
424,1,Obstacle,1.326,0.083,15.95,DYNAMIC
425,1,Obstacle,1.334,0.077,17.31,DYNAMIC
426,1,Obstacle,1.34,0.07,19.12,DYNAMIC
427,1,Obstacle,1.349,0.062,21.68,DYNAMIC
428,1,Obstacle,1.363,0.052,25.98,DYNAMIC
429,1,Obstacle,1.376,0.042,32.94,DYNAMIC
430,1,Obstacle,1.387,0.031,44.06,DYNAMIC
431,1,Obstacle,1.392,0.023,60.96,DYNAMIC
432,1,Obstacle,1.395,0.016,87.02,DYNAMIC
433,1,Obstacle,1.397,0.011,128.82,DYNAMIC
434,1,Obstacle,1.421,0.001,inf,DYNAMIC
435,1,Obstacle,1.448,-0.013,inf,DYNAMIC
436,1,Obstacle,1.472,-0.027,inf,DYNAMIC
437,1,Obstacle,1.489,-0.041,inf,DYNAMIC
438,1,Obstacle,1.503,-0.053,inf,DYNAMIC
439,1,Obstacle,1.512,-0.063,inf,DYNAMIC
440,1,Obstacle,1.519,-0.07,inf,STATIC
441,1,Obstacle,1.524,-0.076,inf,STATIC
442,1,Obstacle,1.528,-0.079,inf,STATIC
443,1,Obstacle,1.53,-0.081,inf,STATIC
444,1,Obstacle,1.533,-0.082,inf,STATIC
445,1,Obstacle,1.534,-0.081,inf,STATIC
446,1,Obstacle,1.535,-0.08,inf,STATIC
447,1,Obstacle,1.535,-0.078,inf,STATIC
448,1,Obstacle,1.535,-0.075,inf,STATIC
449,1,Obstacle,1.535,-0.072,inf,STATIC
450,1,Obstacle,1.534,-0.069,inf,STATIC
451,1,Obstacle,1.534,-0.066,inf,STATIC
452,1,Obstacle,1.534,-0.063,inf,STATIC
453,1,Obstacle,1.533,-0.06,inf,STATIC
454,1,Obstacle,1.533,-0.057,inf,STATIC
455,1,Obstacle,1.533,-0.054,inf,STATIC
456,1,Obstacle,1.533,-0.051,inf,STATIC
457,1,Obstacle,1.532,-0.048,inf,STATIC
458,1,Obstacle,1.532,-0.046,inf,STATIC
459,1,Obstacle,1.531,-0.043,inf,STATIC
460,1,Obstacle,1.531,-0.041,inf,STATIC
461,1,Obstacle,1.531,-0.039,inf,STATIC
462,1,Obstacle,1.531,-0.037,inf,STATIC
463,1,Obstacle,1.53,-0.035,inf,STATIC
464,1,Obstacle,1.53,-0.033,inf,STATIC
465,1,Obstacle,1.53,-0.031,inf,STATIC
466,1,Obstacle,1.529,-0.029,inf,STATIC
467,1,Obstacle,1.529,-0.028,inf,STATIC
468,1,Obstacle,1.529,-0.026,inf,STATIC
469,1,Obstacle,1.529,-0.025,inf,STATIC
470,1,Obstacle,1.529,-0.024,inf,STATIC
471,1,Obstacle,1.529,-0.022,inf,STATIC
472,1,Obstacle,1.528,-0.021,inf,STATIC
473,1,Obstacle,1.528,-0.02,inf,STATIC
474,1,Obstacle,1.528,-0.019,inf,STATIC
475,1,Obstacle,1.528,-0.018,inf,STATIC
476,1,Obstacle,1.528,-0.017,inf,STATIC
477,1,Obstacle,1.528,-0.016,inf,STATIC
478,1,Obstacle,1.528,-0.015,inf,STATIC
479,1,Obstacle,1.528,-0.015,inf,STATIC
480,1,Obstacle,1.528,-0.014,inf,STATIC
481,1,Obstacle,1.528,-0.013,inf,STATIC
482,1,Obstacle,1.527,-0.012,inf,STATIC
483,1,Obstacle,1.527,-0.012,inf,STATIC
484,1,Obstacle,1.527,-0.011,inf,STATIC
485,1,Obstacle,1.527,-0.01,inf,STATIC
486,1,Obstacle,1.527,-0.01,inf,STATIC
487,1,Obstacle,1.527,-0.009,inf,STATIC
488,1,Obstacle,1.527,-0.009,inf,STATIC
489,1,Obstacle,1.527,-0.008,inf,STATIC
490,1,Obstacle,1.527,-0.008,inf,STATIC
491,1,Obstacle,1.527,-0.007,inf,STATIC
492,1,Obstacle,1.527,-0.007,inf,STATIC
493,1,Obstacle,1.527,-0.006,inf,STATIC
494,1,Obstacle,1.527,-0.006,inf,STATIC
495,1,Obstacle,1.527,-0.005,inf,STATIC
496,1,Obstacle,1.526,-0.005,inf,STATIC
497,1,Obstacle,1.526,-0.005,inf,STATIC
498,1,Obstacle,1.526,-0.005,inf,STATIC
499,1,Obstacle,1.526,-0.004,inf,STATIC
500,1,Obstacle,1.526,-0.004,inf,STATIC
501,1,Obstacle,1.526,-0.004,inf,STATIC
502,1,Obstacle,1.526,-0.004,inf,STATIC
503,1,Obstacle,1.526,-0.004,inf,STATIC
504,1,Obstacle,1.526,-0.003,inf,STATIC
505,1,Obstacle,1.526,-0.003,inf,STATIC
506,1,Obstacle,1.526,-0.003,inf,STATIC
507,1,Obstacle,1.526,-0.003,inf,STATIC
508,1,Obstacle,1.526,-0.003,inf,STATIC
509,1,Obstacle,1.526,-0.003,inf,STATIC
510,1,Obstacle,1.526,-0.002,inf,STATIC
511,1,Obstacle,1.526,-0.002,inf,STATIC
512,1,Obstacle,1.526,-0.002,inf,STATIC
513,1,Obstacle,1.526,-0.002,inf,STATIC
514,1,Obstacle,1.526,-0.002,inf,STATIC
515,1,Obstacle,1.526,-0.002,inf,STATIC
516,1,Obstacle,1.526,-0.002,inf,STATIC
517,1,Obstacle,1.526,-0.002,inf,STATIC
