frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
87,1,Obstacle,0.535,-0.001,inf,STATIC
88,1,Obstacle,0.535,-0.001,inf,STATIC
89,1,Obstacle,0.535,-0.001,inf,STATIC
90,1,Obstacle,0.535,-0.001,inf,STATIC
91,1,Obstacle,0.535,-0.001,inf,STATIC
92,1,Obstacle,0.535,-0.001,inf,STATIC
93,1,Obstacle,0.535,-0.001,inf,STATIC
94,1,Obstacle,0.535,-0.001,inf,STATIC
95,1,Obstacle,0.535,-0.001,inf,STATIC
96,1,Obstacle,0.535,-0.001,inf,STATIC
97,1,Obstacle,0.535,-0.001,inf,STATIC
98,1,Obstacle,0.535,-0.001,inf,STATIC
99,1,Obstacle,0.535,-0.001,inf,STATIC
100,1,Obstacle,0.535,-0.001,inf,STATIC
101,1,Obstacle,0.535,-0.001,inf,STATIC
102,1,Obstacle,0.535,-0.001,inf,STATIC
103,1,Obstacle,0.535,-0.001,inf,STATIC
104,1,Obstacle,0.535,-0.001,inf,STATIC
105,1,Obstacle,0.535,-0.001,inf,STATIC
106,1,Obstacle,0.534,-0.0,inf,STATIC
107,1,Obstacle,0.533,0.0,inf,STATIC
108,1,Obstacle,0.533,0.0,inf,DYNAMIC
109,1,Obstacle,0.533,0.001,inf,DYNAMIC
110,1,Obstacle,0.533,0.001,inf,DYNAMIC
111,1,Obstacle,0.534,0.001,inf,DYNAMIC
112,1,Obstacle,0.534,0.001,inf,DYNAMIC
113,1,Obstacle,0.535,0.0,inf,STATIC
114,1,Obstacle,0.536,-0.0,inf,STATIC
115,1,Obstacle,0.538,-0.001,inf,STATIC
116,1,Obstacle,0.54,-0.002,inf,STATIC
117,1,Obstacle,0.541,-0.003,inf,STATIC
118,1,Obstacle,0.542,-0.004,inf,STATIC
119,1,Obstacle,0.542,-0.004,inf,STATIC
120,1,Obstacle,0.542,-0.005,inf,STATIC
121,1,Obstacle,0.542,-0.005,inf,STATIC
122,1,Obstacle,0.543,-0.005,inf,STATIC
123,1,Obstacle,0.545,-0.006,inf,STATIC
124,1,Obstacle,0.547,-0.006,inf,STATIC
125,1,Obstacle,0.548,-0.007,inf,STATIC
126,1,Obstacle,0.55,-0.008,inf,STATIC
127,1,Obstacle,0.562,-0.011,inf,DYNAMIC
128,1,Obstacle,0.573,-0.017,inf,DYNAMIC
129,1,Obstacle,0.583,-0.023,inf,DYNAMIC
130,1,Obstacle,0.594,-0.029,inf,DYNAMIC
131,1,Obstacle,0.599,-0.034,inf,DYNAMIC
132,1,Obstacle,0.602,-0.037,inf,DYNAMIC
133,1,Obstacle,0.6,-0.038,inf,DYNAMIC
134,1,Obstacle,0.592,-0.037,inf,DYNAMIC
135,1,Obstacle,0.582,-0.033,inf,DYNAMIC
136,1,Obstacle,0.572,-0.027,inf,DYNAMIC
137,1,Obstacle,0.563,-0.02,inf,DYNAMIC
138,1,Obstacle,0.556,-0.014,inf,DYNAMIC
139,1,Obstacle,0.55,-0.008,inf,STATIC
140,1,Obstacle,0.545,-0.003,inf,STATIC
141,1,Obstacle,0.542,0.002,inf,STATIC
142,1,Obstacle,0.539,0.005,inf,STATIC
143,1,Obstacle,0.538,0.008,inf,STATIC
144,1,Obstacle,0.538,0.009,inf,STATIC
145,1,Obstacle,0.538,0.01,52.52,STATIC
146,1,Obstacle,0.539,0.01,52.25,STATIC
147,1,Obstacle,0.542,0.01,inf,STATIC
148,1,Obstacle,0.545,0.008,inf,STATIC
149,1,Obstacle,0.549,0.006,inf,STATIC
150,1,Obstacle,0.554,0.003,inf,STATIC
151,1,Obstacle,0.558,0.001,inf,STATIC
152,1,Obstacle,0.562,-0.003,inf,STATIC
153,1,Obstacle,0.566,-0.005,inf,STATIC
154,1,Obstacle,0.568,-0.008,inf,STATIC
155,1,Obstacle,0.568,-0.009,inf,STATIC
156,1,Obstacle,0.562,-0.008,inf,STATIC
157,1,Obstacle,0.554,-0.006,inf,STATIC
158,1,Obstacle,0.548,-0.002,inf,STATIC
159,1,Obstacle,0.542,0.002,inf,STATIC
160,1,Obstacle,0.538,0.005,inf,STATIC
161,1,Obstacle,0.535,0.008,inf,STATIC
162,1,Obstacle,0.532,0.011,48.82,STATIC
163,1,Obstacle,0.531,0.013,41.56,STATIC
164,1,Obstacle,0.53,0.014,37.59,STATIC
165,1,Obstacle,0.529,0.015,35.74,STATIC
166,1,Obstacle,0.529,0.015,35.19,STATIC
167,1,Obstacle,0.53,0.015,35.48,STATIC
168,1,Obstacle,0.53,0.015,36.36,STATIC
169,1,Obstacle,0.53,0.014,37.69,STATIC
170,1,Obstacle,0.53,0.013,39.38,STATIC
171,1,Obstacle,0.53,0.013,41.36,STATIC
172,1,Obstacle,0.53,0.012,43.6,STATIC
173,1,Obstacle,0.53,0.012,46.12,STATIC
174,1,Obstacle,0.531,0.011,49.0,STATIC
175,1,Obstacle,0.531,0.01,inf,STATIC
176,1,Obstacle,0.532,0.009,inf,STATIC
177,1,Obstacle,0.533,0.008,inf,DYNAMIC
179,1,Obstacle,0.533,0.007,inf,DYNAMIC
180,1,Obstacle,0.533,0.007,inf,DYNAMIC
181,1,Obstacle,0.532,0.006,inf,DYNAMIC
183,1,Obstacle,0.53,0.007,inf,DYNAMIC
184,1,Obstacle,0.527,0.007,inf,DYNAMIC
185,1,Obstacle,0.525,0.008,inf,DYNAMIC
186,1,Obstacle,0.524,0.009,inf,DYNAMIC
187,1,Obstacle,0.523,0.01,inf,DYNAMIC
188,1,Obstacle,0.522,0.01,52.03,DYNAMIC
189,1,Obstacle,0.521,0.01,50.25,DYNAMIC
190,1,Obstacle,0.521,0.011,49.4,STATIC
191,1,Obstacle,0.52,0.011,49.28,STATIC
192,1,Obstacle,0.52,0.01,49.77,STATIC
193,1,Obstacle,0.52,0.01,50.1,STATIC
194,1,Obstacle,0.519,0.01,50.34,STATIC
195,1,Obstacle,0.518,0.01,50.66,STATIC
196,1,Obstacle,0.518,0.01,51.21,STATIC
197,1,Obstacle,0.518,0.01,inf,STATIC
198,1,Obstacle,0.518,0.01,inf,STATIC
199,1,Obstacle,0.517,0.01,inf,STATIC
200,1,Obstacle,0.516,0.009,inf,STATIC
201,1,Obstacle,0.516,0.009,inf,STATIC
202,1,Obstacle,0.515,0.009,inf,STATIC
203,1,Obstacle,0.515,0.009,inf,STATIC
204,1,Obstacle,0.515,0.009,inf,STATIC
205,1,Obstacle,0.515,0.009,inf,STATIC
206,1,Obstacle,0.515,0.008,inf,STATIC
207,1,Obstacle,0.516,0.008,inf,STATIC
208,1,Obstacle,0.516,0.007,inf,STATIC
209,1,Obstacle,0.516,0.007,inf,STATIC
210,1,Obstacle,0.516,0.006,inf,STATIC
211,1,Obstacle,0.516,0.006,inf,STATIC
212,1,Obstacle,0.516,0.006,inf,STATIC
213,1,Obstacle,0.516,0.005,inf,STATIC
214,1,Obstacle,0.517,0.005,inf,STATIC
215,1,Obstacle,0.517,0.004,inf,STATIC
216,1,Obstacle,0.517,0.004,inf,STATIC
217,1,Obstacle,0.518,0.004,inf,STATIC
218,1,Obstacle,0.518,0.003,inf,STATIC
219,1,Obstacle,0.518,0.003,inf,STATIC
220,1,Obstacle,0.517,0.003,inf,STATIC
221,1,Obstacle,0.517,0.003,inf,STATIC
222,1,Obstacle,0.517,0.003,inf,STATIC
223,1,Obstacle,0.516,0.003,inf,STATIC
224,1,Obstacle,0.516,0.003,inf,STATIC
225,1,Obstacle,0.516,0.003,inf,STATIC
226,1,Obstacle,0.516,0.003,inf,STATIC
227,1,Obstacle,0.516,0.003,inf,STATIC
228,1,Obstacle,0.517,0.002,inf,STATIC
229,1,Obstacle,0.517,0.002,inf,STATIC
230,1,Obstacle,0.517,0.002,inf,STATIC
231,1,Obstacle,0.517,0.001,inf,STATIC
232,1,Obstacle,0.517,0.001,inf,STATIC
233,1,Obstacle,0.517,0.001,inf,STATIC
234,1,Obstacle,0.517,0.001,inf,STATIC
235,1,Obstacle,0.518,0.001,inf,STATIC
236,1,Obstacle,0.518,0.001,inf,STATIC
237,1,Obstacle,0.518,0.001,inf,STATIC
238,1,Obstacle,0.518,0.0,inf,STATIC
239,1,Obstacle,0.517,0.001,inf,STATIC
240,1,Obstacle,0.517,0.001,inf,STATIC
241,1,Obstacle,0.517,0.001,inf,STATIC
242,1,Obstacle,0.516,0.001,inf,STATIC
243,1,Obstacle,0.516,0.001,inf,STATIC
244,1,Obstacle,0.516,0.001,inf,STATIC
245,1,Obstacle,0.516,0.001,inf,STATIC
246,1,Obstacle,0.516,0.001,inf,STATIC
247,1,Obstacle,0.516,0.001,inf,STATIC
248,1,Obstacle,0.516,0.001,inf,STATIC
249,1,Obstacle,0.516,0.001,inf,STATIC
250,1,Obstacle,0.516,0.001,inf,STATIC
251,1,Obstacle,0.516,0.001,inf,STATIC
252,1,Obstacle,0.516,0.001,inf,STATIC
253,1,Obstacle,0.516,0.001,inf,STATIC
254,1,Obstacle,0.516,0.001,inf,STATIC
255,1,Obstacle,0.516,0.001,inf,STATIC
256,1,Obstacle,0.516,0.001,inf,STATIC
257,1,Obstacle,0.516,0.001,inf,STATIC
258,1,Obstacle,0.516,0.001,inf,STATIC
259,1,Obstacle,0.516,0.001,inf,STATIC
260,1,Obstacle,0.516,0.001,inf,STATIC
261,1,Obstacle,0.516,0.001,inf,STATIC
262,1,Obstacle,0.516,0.001,inf,STATIC
263,1,Obstacle,0.516,0.001,inf,STATIC
264,1,Obstacle,0.516,0.001,inf,STATIC
265,1,Obstacle,0.516,0.001,inf,STATIC
266,1,Obstacle,0.517,0.0,inf,STATIC
267,1,Obstacle,0.517,-0.0,inf,STATIC
268,1,Obstacle,0.518,-0.0,inf,STATIC
269,1,Obstacle,0.518,-0.0,inf,STATIC
270,1,Obstacle,0.517,-0.0,inf,STATIC
271,1,Obstacle,0.517,-0.0,inf,STATIC
272,1,Obstacle,0.517,-0.0,inf,STATIC
273,1,Obstacle,0.516,-0.0,inf,STATIC
274,1,Obstacle,0.516,0.0,inf,STATIC
275,1,Obstacle,0.516,0.0,inf,STATIC
276,1,Obstacle,0.516,0.0,inf,STATIC
277,1,Obstacle,0.516,0.0,inf,STATIC
278,1,Obstacle,0.516,0.0,inf,STATIC
279,1,Obstacle,0.516,0.0,inf,STATIC
280,1,Obstacle,0.516,0.0,inf,STATIC
281,1,Obstacle,0.516,0.0,inf,STATIC
282,1,Obstacle,0.516,0.0,inf,STATIC
