frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
61,2,Obstacle,2.17,-0.0,inf,STATIC
62,1,Obstacle,1.137,0.0,inf,STATIC
62,2,Obstacle,2.17,-0.0,inf,STATIC
63,1,Obstacle,1.137,0.0,inf,STATIC
63,2,Obstacle,2.17,-0.0,inf,STATIC
64,1,Obstacle,1.137,0.0,inf,STATIC
64,2,Obstacle,2.17,-0.0,inf,STATIC
65,1,Obstacle,1.137,0.0,inf,STATIC
65,2,Obstacle,2.17,-0.0,inf,STATIC
66,1,Obstacle,1.137,0.0,inf,STATIC
66,2,Obstacle,2.17,-0.0,inf,STATIC
67,1,Obstacle,1.137,0.0,inf,STATIC
67,2,Obstacle,2.17,-0.0,inf,STATIC
68,1,Obstacle,1.137,0.0,inf,STATIC
68,2,Obstacle,2.17,-0.0,inf,STATIC
69,1,Obstacle,1.137,0.0,inf,STATIC
69,2,Obstacle,2.17,-0.0,inf,STATIC
70,1,Obstacle,1.137,0.0,inf,STATIC
70,2,Obstacle,2.17,-0.0,inf,STATIC
71,1,Obstacle,1.137,0.0,inf,STATIC
71,2,Obstacle,2.17,-0.0,inf,STATIC
72,1,Obstacle,1.137,0.0,inf,STATIC
72,2,Obstacle,2.17,-0.0,inf,STATIC
73,1,Obstacle,1.137,0.0,inf,STATIC
73,2,Obstacle,2.17,-0.0,inf,STATIC
74,1,Obstacle,1.137,0.0,inf,STATIC
74,2,Obstacle,2.17,-0.0,inf,STATIC
75,1,Obstacle,1.137,0.0,inf,STATIC
75,2,Obstacle,2.17,-0.0,inf,STATIC
76,1,Obstacle,1.137,0.0,inf,STATIC
76,2,Obstacle,2.163,0.002,inf,STATIC
77,1,Obstacle,1.137,0.0,inf,STATIC
77,2,Obstacle,2.155,0.005,inf,STATIC
78,1,Obstacle,1.137,0.0,inf,STATIC
78,2,Obstacle,2.155,0.007,inf,STATIC
79,1,Obstacle,1.137,0.0,inf,STATIC
79,2,Obstacle,2.158,0.008,inf,STATIC
80,1,Obstacle,1.137,0.0,inf,STATIC
80,2,Obstacle,2.161,0.007,inf,STATIC
81,1,Obstacle,1.137,0.0,inf,STATIC
81,2,Obstacle,2.163,0.006,inf,STATIC
82,1,Obstacle,1.137,0.0,inf,STATIC
82,2,Obstacle,2.165,0.005,inf,STATIC
83,1,Obstacle,1.137,0.0,inf,STATIC
83,2,Obstacle,2.166,0.004,inf,STATIC
84,1,Obstacle,1.137,0.0,inf,STATIC
84,2,Obstacle,2.168,0.003,inf,STATIC
85,1,Obstacle,1.137,0.0,inf,STATIC
85,2,Obstacle,2.168,0.002,inf,STATIC
86,1,Obstacle,1.137,0.0,inf,STATIC
86,2,Obstacle,2.169,0.001,inf,STATIC
87,1,Obstacle,1.137,0.0,inf,STATIC
87,2,Obstacle,2.169,0.0,inf,STATIC
88,1,Obstacle,1.137,0.0,inf,STATIC
88,2,Obstacle,2.17,-0.0,inf,STATIC
89,1,Obstacle,1.137,-0.0,inf,STATIC
89,2,Obstacle,2.17,-0.001,inf,STATIC
90,1,Obstacle,1.138,-0.0,inf,STATIC
90,2,Obstacle,2.17,-0.001,inf,STATIC
91,1,Obstacle,1.138,-0.0,inf,STATIC
91,2,Obstacle,2.17,-0.001,inf,STATIC
92,1,Obstacle,1.138,-0.0,inf,STATIC
92,2,Obstacle,2.17,-0.001,inf,STATIC
93,1,Obstacle,1.138,-0.0,inf,STATIC
93,2,Obstacle,2.17,-0.001,inf,STATIC
94,1,Obstacle,1.138,-0.0,inf,STATIC
94,2,Obstacle,2.17,-0.002,inf,STATIC
95,1,Obstacle,1.137,-0.0,inf,STATIC
95,2,Obstacle,2.171,-0.002,inf,STATIC
96,1,Obstacle,1.137,-0.0,inf,STATIC
96,2,Obstacle,2.171,-0.002,inf,STATIC
97,1,Obstacle,1.137,-0.0,inf,STATIC
97,2,Obstacle,2.171,-0.002,inf,STATIC
98,1,Obstacle,1.137,-0.0,inf,STATIC
98,2,Obstacle,2.171,-0.002,inf,STATIC
99,1,Obstacle,1.137,-0.0,inf,STATIC
99,2,Obstacle,2.171,-0.001,inf,STATIC
100,1,Obstacle,1.138,-0.0,inf,STATIC
100,2,Obstacle,2.171,-0.001,inf,STATIC
101,1,Obstacle,1.138,-0.0,inf,STATIC
101,2,Obstacle,2.17,-0.001,inf,STATIC
102,1,Obstacle,1.138,-0.0,inf,STATIC
102,2,Obstacle,2.17,-0.001,inf,STATIC
103,1,Obstacle,1.138,-0.0,inf,STATIC
103,2,Obstacle,2.17,-0.001,inf,STATIC
104,1,Obstacle,1.138,-0.0,inf,STATIC
104,2,Obstacle,2.17,-0.001,inf,STATIC
105,1,Obstacle,1.138,-0.0,inf,STATIC
105,2,Obstacle,2.17,-0.001,inf,STATIC
106,1,Obstacle,1.138,-0.0,inf,STATIC
106,2,Obstacle,2.17,-0.001,inf,STATIC
107,1,Obstacle,1.138,-0.0,inf,STATIC
107,2,Obstacle,2.17,-0.001,inf,STATIC
108,1,Obstacle,1.138,-0.0,inf,STATIC
108,2,Obstacle,2.17,-0.001,inf,STATIC
109,1,Obstacle,1.138,-0.0,inf,STATIC
109,2,Obstacle,2.17,-0.001,inf,STATIC
110,1,Obstacle,1.138,-0.0,inf,STATIC
110,2,Obstacle,2.17,-0.001,inf,STATIC
111,1,Obstacle,1.138,-0.0,inf,STATIC
111,2,Obstacle,2.17,-0.001,inf,STATIC
112,1,Obstacle,1.138,-0.0,inf,STATIC
112,2,Obstacle,2.17,-0.001,inf,STATIC
113,1,Obstacle,1.137,-0.0,inf,STATIC
113,2,Obstacle,2.17,-0.001,inf,STATIC
114,1,Obstacle,1.137,-0.0,inf,STATIC
114,2,Obstacle,2.17,-0.001,inf,STATIC
115,1,Obstacle,1.137,0.0,inf,STATIC
115,2,Obstacle,2.17,-0.001,inf,STATIC
116,1,Obstacle,1.137,0.0,inf,STATIC
116,2,Obstacle,2.17,-0.001,inf,STATIC
117,1,Obstacle,1.137,0.0,inf,STATIC
117,2,Obstacle,2.17,-0.001,inf,STATIC
118,1,Obstacle,1.138,0.0,inf,STATIC
118,2,Obstacle,2.17,-0.0,inf,STATIC
119,1,Obstacle,1.138,-0.0,inf,STATIC
119,2,Obstacle,2.17,-0.0,inf,STATIC
120,1,Obstacle,1.138,-0.0,inf,STATIC
120,2,Obstacle,2.17,-0.0,inf,STATIC
121,1,Obstacle,1.138,-0.0,inf,STATIC
121,2,Obstacle,2.17,-0.0,inf,STATIC
122,1,Obstacle,1.138,-0.0,inf,STATIC
122,2,Obstacle,2.171,-0.0,inf,STATIC
123,1,Obstacle,1.138,-0.0,inf,STATIC
123,2,Obstacle,2.17,-0.0,inf,STATIC
124,1,Obstacle,1.138,-0.0,inf,STATIC
124,2,Obstacle,2.17,-0.0,inf,STATIC
125,1,Obstacle,1.138,-0.0,inf,STATIC
125,2,Obstacle,2.17,-0.0,inf,STATIC
126,1,Obstacle,1.138,-0.0,inf,STATIC
126,2,Obstacle,2.17,-0.0,inf,STATIC
127,1,Obstacle,1.138,-0.0,inf,STATIC
127,2,Obstacle,2.17,-0.0,inf,STATIC
128,1,Obstacle,1.138,-0.0,inf,STATIC
128,2,Obstacle,2.17,-0.0,inf,STATIC
129,1,Obstacle,1.138,-0.0,inf,STATIC
129,2,Obstacle,2.171,-0.0,inf,STATIC
130,1,Obstacle,1.137,-0.0,inf,STATIC
130,2,Obstacle,2.171,-0.0,inf,STATIC
131,1,Obstacle,1.137,0.0,inf,STATIC
131,2,Obstacle,2.171,-0.0,inf,STATIC
132,1,Obstacle,1.137,0.0,inf,STATIC
132,2,Obstacle,2.171,-0.0,inf,STATIC
133,1,Obstacle,1.137,0.0,inf,STATIC
133,2,Obstacle,2.17,-0.0,inf,STATIC
134,1,Obstacle,1.137,0.0,inf,STATIC
134,2,Obstacle,2.17,-0.0,inf,STATIC
135,1,Obstacle,1.137,0.0,inf,STATIC
135,2,Obstacle,2.17,-0.0,inf,STATIC
136,1,Obstacle,1.137,0.0,inf,STATIC
136,2,Obstacle,2.171,-0.0,inf,STATIC
137,1,Obstacle,1.137,0.0,inf,STATIC
137,2,Obstacle,2.171,-0.0,inf,STATIC
138,1,Obstacle,1.137,0.0,inf,STATIC
138,2,Obstacle,2.171,-0.0,inf,STATIC
139,1,Obstacle,1.137,0.0,inf,STATIC
139,2,Obstacle,2.171,-0.0,inf,STATIC
140,1,Obstacle,1.137,0.0,inf,STATIC
140,2,Obstacle,2.171,-0.0,inf,STATIC
141,1,Obstacle,1.137,0.0,inf,STATIC
141,2,Obstacle,2.171,-0.0,inf,STATIC
142,1,Obstacle,1.137,0.0,inf,STATIC
142,2,Obstacle,2.171,-0.0,inf,STATIC
143,1,Obstacle,1.138,0.0,inf,STATIC
143,2,Obstacle,2.171,-0.0,inf,STATIC
144,1,Obstacle,1.138,-0.0,inf,STATIC
144,2,Obstacle,2.171,-0.0,inf,STATIC
145,1,Obstacle,1.138,-0.0,inf,STATIC
145,2,Obstacle,2.17,-0.0,inf,STATIC
146,1,Obstacle,1.138,-0.0,inf,STATIC
146,2,Obstacle,2.17,-0.0,inf,STATIC
147,1,Obstacle,1.138,-0.0,inf,STATIC
147,2,Obstacle,2.163,0.002,inf,STATIC
148,1,Obstacle,1.137,-0.0,inf,STATIC
148,2,Obstacle,2.149,0.006,inf,STATIC
149,1,Obstacle,1.136,0.0,inf,STATIC
149,2,Obstacle,2.128,0.015,142.63,STATIC
150,1,Obstacle,1.129,0.002,inf,STATIC
150,2,Obstacle,2.096,0.028,73.64,STATIC
151,1,Obstacle,1.119,0.006,inf,STATIC
151,2,Obstacle,2.049,0.049,41.77,STATIC
152,1,Obstacle,1.113,0.01,109.26,STATIC
152,2,Obstacle,2.015,0.071,28.36,STATIC
153,1,Obstacle,1.11,0.014,80.86,STATIC
153,2,Obstacle,1.992,0.091,21.93,STATIC
154,1,Obstacle,1.105,0.017,64.73,STATIC
154,2,Obstacle,1.975,0.107,18.42,STATIC
155,1,Obstacle,1.101,0.02,54.79,STATIC
155,2,Obstacle,1.975,0.116,17.03,STATIC
156,1,Obstacle,1.098,0.023,48.55,STATIC
156,2,Obstacle,1.988,0.117,17.04,STATIC
157,1,Obstacle,1.096,0.025,44.61,STATIC
157,2,Obstacle,2.002,0.112,17.89,STATIC
158,1,Obstacle,1.094,0.026,42.19,STATIC
158,2,Obstacle,2.021,0.102,19.83,STATIC
159,1,Obstacle,1.092,0.027,40.02,STATIC
159,2,Obstacle,2.038,0.089,22.84,STATIC
160,1,Obstacle,1.089,0.029,38.12,STATIC
160,2,Obstacle,2.046,0.078,26.31,STATIC
161,1,Obstacle,1.085,0.03,36.01,STATIC
161,2,Obstacle,2.025,0.074,27.22,STATIC
162,1,Obstacle,1.077,0.033,32.99,STATIC
162,2,Obstacle,1.994,0.079,25.21,STATIC
163,1,Obstacle,1.065,0.037,28.76,STATIC
163,2,Obstacle,1.964,0.089,22.18,STATIC
164,1,Obstacle,1.051,0.043,24.44,STATIC
164,2,Obstacle,1.94,0.1,19.39,STATIC
165,1,Obstacle,1.038,0.05,20.84,STATIC
165,2,Obstacle,1.927,0.11,17.59,STATIC
166,1,Obstacle,1.026,0.057,18.03,STATIC
166,2,Obstacle,1.915,0.118,16.26,STATIC
167,1,Obstacle,1.012,0.064,15.72,STATIC
167,2,Obstacle,1.904,0.124,15.3,STATIC
168,1,Obstacle,1.001,0.071,14.02,STATIC
168,2,Obstacle,1.896,0.129,14.68,STATIC
169,1,Obstacle,0.993,0.077,12.82,STATIC
169,2,Obstacle,1.891,0.132,14.31,STATIC
170,1,Obstacle,0.984,0.082,11.94,STATIC
170,2,Obstacle,1.886,0.133,14.15,STATIC
171,1,Obstacle,0.977,0.086,11.33,STATIC
171,2,Obstacle,1.882,0.133,14.19,STATIC
172,1,Obstacle,0.97,0.09,10.82,STATIC
172,2,Obstacle,1.882,0.131,14.39,STATIC
173,1,Obstacle,0.961,0.093,10.32,STATIC
173,2,Obstacle,1.881,0.128,14.7,STATIC
174,1,Obstacle,0.951,0.097,9.83,STATIC
174,2,Obstacle,1.876,0.126,14.89,STATIC
175,1,Obstacle,0.942,0.101,9.37,STATIC
175,2,Obstacle,1.869,0.125,14.99,STATIC
176,1,Obstacle,0.933,0.104,8.96,STATIC
176,2,Obstacle,1.859,0.125,14.88,STATIC
177,1,Obstacle,0.924,0.107,8.6,STATIC
177,2,Obstacle,1.844,0.127,14.49,STATIC
178,1,Obstacle,0.914,0.111,8.25,STATIC
178,2,Obstacle,1.831,0.131,14.0,STATIC
179,1,Obstacle,0.905,0.114,7.92,STATIC
179,2,Obstacle,1.82,0.134,13.56,STATIC
180,1,Obstacle,0.895,0.117,7.63,STATIC
180,2,Obstacle,1.812,0.137,13.23,STATIC
181,1,Obstacle,0.887,0.12,7.37,STATIC
181,2,Obstacle,1.806,0.139,13.02,STATIC
182,1,Obstacle,0.879,0.123,7.15,STATIC
182,2,Obstacle,1.802,0.139,12.94,STATIC
183,1,Obstacle,0.871,0.125,6.96,STATIC
183,2,Obstacle,1.799,0.139,12.97,STATIC
184,1,Obstacle,0.864,0.127,6.82,STATIC
184,2,Obstacle,1.797,0.137,13.11,STATIC
185,1,Obstacle,0.859,0.127,6.74,STATIC
185,2,Obstacle,1.796,0.135,13.33,STATIC
186,1,Obstacle,0.855,0.128,6.7,STATIC
186,2,Obstacle,1.795,0.132,13.64,STATIC
187,1,Obstacle,0.851,0.127,6.7,STATIC
187,2,Obstacle,1.795,0.128,14.02,STATIC
188,1,Obstacle,0.846,0.126,6.71,STATIC
188,2,Obstacle,1.794,0.124,14.49,STATIC
189,1,Obstacle,0.839,0.126,6.67,STATIC
189,2,Obstacle,1.78,0.123,14.46,STATIC
190,1,Obstacle,0.829,0.126,6.56,STATIC
190,2,Obstacle,1.759,0.126,13.92,STATIC
191,1,Obstacle,0.819,0.128,6.4,STATIC
191,2,Obstacle,1.741,0.132,13.2,STATIC
192,1,Obstacle,0.807,0.13,6.21,STATIC
192,2,Obstacle,1.719,0.139,12.37,STATIC
193,1,Obstacle,0.799,0.132,6.05,STATIC
193,2,Obstacle,1.704,0.146,11.65,STATIC
194,1,Obstacle,0.791,0.134,5.91,STATIC
194,2,Obstacle,1.687,0.154,10.98,STATIC
195,1,Obstacle,0.783,0.135,5.8,STATIC
195,2,Obstacle,1.673,0.16,10.45,STATIC
196,1,Obstacle,0.777,0.136,5.7,STATIC
196,2,Obstacle,1.663,0.165,10.05,STATIC
197,1,Obstacle,0.77,0.137,5.63,STATIC
197,2,Obstacle,1.651,0.17,9.71,STATIC
198,1,Obstacle,0.763,0.137,5.57,STATIC
198,2,Obstacle,1.639,0.173,9.45,STATIC
199,1,Obstacle,0.757,0.137,5.53,STATIC
199,2,Obstacle,1.631,0.175,9.3,STATIC
200,1,Obstacle,0.752,0.136,5.51,STATIC
200,2,Obstacle,1.626,0.176,9.24,STATIC
201,1,Obstacle,0.748,0.136,5.52,STATIC
201,2,Obstacle,1.622,0.175,9.26,STATIC
202,1,Obstacle,0.743,0.135,5.52,STATIC
202,2,Obstacle,1.62,0.173,9.35,STATIC
203,1,Obstacle,0.735,0.134,5.48,STATIC
203,2,Obstacle,1.618,0.17,9.51,STATIC
204,1,Obstacle,0.728,0.134,5.42,DYNAMIC
204,2,Obstacle,1.609,0.168,9.56,STATIC
205,1,Obstacle,0.721,0.134,5.36,DYNAMIC
205,2,Obstacle,1.599,0.168,9.54,STATIC
206,1,Obstacle,0.714,0.135,5.3,DYNAMIC
206,2,Obstacle,1.591,0.167,9.52,STATIC
207,1,Obstacle,0.705,0.135,5.21,DYNAMIC
207,2,Obstacle,1.577,0.168,9.38,STATIC
208,1,Obstacle,0.698,0.136,5.13,DYNAMIC
208,2,Obstacle,1.561,0.171,9.11,STATIC
209,1,Obstacle,0.691,0.137,5.06,DYNAMIC
209,2,Obstacle,1.546,0.175,8.84,STATIC
210,1,Obstacle,0.686,0.136,5.03,DYNAMIC
210,2,Obstacle,1.531,0.179,8.55,STATIC
211,1,Obstacle,0.681,0.136,5.0,DYNAMIC
211,2,Obstacle,1.518,0.183,8.3,STATIC
212,1,Obstacle,0.676,0.136,4.99,DYNAMIC
212,2,Obstacle,1.508,0.186,8.12,STATIC
213,1,Obstacle,0.67,0.135,4.97,DYNAMIC
213,2,Obstacle,1.501,0.187,8.01,STATIC
214,1,Obstacle,0.665,0.134,4.95,DYNAMIC
214,2,Obstacle,1.496,0.187,7.99,STATIC
215,1,Obstacle,0.659,0.134,4.93,DYNAMIC
215,2,Obstacle,1.493,0.186,8.03,STATIC
216,1,Obstacle,0.654,0.133,4.93,DYNAMIC
216,2,Obstacle,1.487,0.184,8.07,STATIC
217,1,Obstacle,0.65,0.132,4.93,DYNAMIC
217,2,Obstacle,1.482,0.182,8.13,STATIC
218,1,Obstacle,0.644,0.131,4.92,DYNAMIC
218,2,Obstacle,1.477,0.18,8.23,STATIC
219,1,Obstacle,0.639,0.13,4.93,DYNAMIC
219,2,Obstacle,1.472,0.176,8.36,STATIC
220,1,Obstacle,0.634,0.128,4.94,DYNAMIC
220,2,Obstacle,1.471,0.172,8.56,STATIC
221,1,Obstacle,0.63,0.127,4.96,DYNAMIC
221,2,Obstacle,1.47,0.167,8.79,STATIC
222,1,Obstacle,0.626,0.126,4.98,DYNAMIC
222,2,Obstacle,1.47,0.162,9.07,STATIC
223,1,Obstacle,0.621,0.124,5.01,DYNAMIC
223,2,Obstacle,1.469,0.157,9.38,STATIC
224,1,Obstacle,0.617,0.123,5.03,DYNAMIC
224,2,Obstacle,1.47,0.151,9.73,STATIC
225,1,Obstacle,0.613,0.121,5.05,DYNAMIC
225,2,Obstacle,1.47,0.145,10.11,STATIC
226,1,Obstacle,0.607,0.121,5.04,DYNAMIC
226,2,Obstacle,1.463,0.141,10.35,STATIC
227,1,Obstacle,0.601,0.12,5.0,DYNAMIC
227,2,Obstacle,1.453,0.14,10.41,STATIC
228,1,Obstacle,0.594,0.12,4.96,DYNAMIC
228,2,Obstacle,1.44,0.14,10.29,STATIC
229,1,Obstacle,0.589,0.12,4.92,DYNAMIC
229,2,Obstacle,1.429,0.141,10.1,STATIC
230,1,Obstacle,0.583,0.12,4.88,DYNAMIC
230,2,Obstacle,1.42,0.143,9.93,STATIC
231,1,Obstacle,0.578,0.12,4.83,DYNAMIC
231,2,Obstacle,1.411,0.145,9.74,STATIC
232,1,Obstacle,0.572,0.119,4.78,DYNAMIC
232,2,Obstacle,1.399,0.147,9.52,STATIC
233,1,Obstacle,0.566,0.119,4.74,STATIC
233,2,Obstacle,1.39,0.149,9.31,STATIC
234,1,Obstacle,0.561,0.119,4.7,STATIC
234,2,Obstacle,1.382,0.151,9.16,STATIC
235,1,Obstacle,0.555,0.119,4.65,STATIC
235,2,Obstacle,1.377,0.152,9.08,STATIC
236,1,Obstacle,0.549,0.119,4.6,STATIC
236,2,Obstacle,1.37,0.152,9.02,STATIC
237,1,Obstacle,0.544,0.119,4.56,STATIC
237,2,Obstacle,1.364,0.152,8.98,STATIC
238,1,Obstacle,0.539,0.119,4.53,STATIC
238,2,Obstacle,1.359,0.151,9.0,STATIC
239,1,Obstacle,0.534,0.118,4.51,STATIC
239,2,Obstacle,1.354,0.149,9.07,STATIC
240,1,Obstacle,0.529,0.117,4.51,STATIC
240,2,Obstacle,1.353,0.147,9.22,STATIC
241,1,Obstacle,0.525,0.116,4.51,STATIC
241,2,Obstacle,1.351,0.143,9.43,STATIC
242,1,Obstacle,0.522,0.115,4.54,STATIC
242,2,Obstacle,1.354,0.139,9.76,STATIC
243,1,Obstacle,0.52,0.113,4.58,STATIC
243,2,Obstacle,1.357,0.133,10.2,STATIC
244,1,Obstacle,0.517,0.111,4.64,DYNAMIC
244,2,Obstacle,1.359,0.127,10.73,DYNAMIC
245,1,Obstacle,0.515,0.109,4.75,DYNAMIC
245,2,Obstacle,1.361,0.12,11.36,DYNAMIC
246,1,Obstacle,0.514,0.106,4.85,DYNAMIC
246,2,Obstacle,1.355,0.116,11.73,DYNAMIC
247,1,Obstacle,0.512,0.103,4.95,DYNAMIC
247,2,Obstacle,1.347,0.113,11.9,DYNAMIC
248,1,Obstacle,0.51,0.101,5.07,DYNAMIC
248,2,Obstacle,1.34,0.112,11.95,DYNAMIC
249,1,Obstacle,0.509,0.098,5.19,DYNAMIC
249,2,Obstacle,1.335,0.111,11.98,DYNAMIC
250,1,Obstacle,0.508,0.095,5.33,DYNAMIC
250,2,Obstacle,1.336,0.109,12.25,DYNAMIC
251,1,Obstacle,0.509,0.092,5.52,DYNAMIC
251,2,Obstacle,1.34,0.105,12.72,DYNAMIC
252,1,Obstacle,0.509,0.089,5.75,DYNAMIC
252,2,Obstacle,1.343,0.101,13.36,DYNAMIC
253,1,Obstacle,0.51,0.085,6.01,DYNAMIC
253,2,Obstacle,1.346,0.095,14.12,DYNAMIC
254,1,Obstacle,0.51,0.081,6.28,DYNAMIC
254,2,Obstacle,1.345,0.091,14.86,DYNAMIC
255,1,Obstacle,0.51,0.077,6.59,DYNAMIC
255,2,Obstacle,1.344,0.086,15.57,DYNAMIC
256,1,Obstacle,0.51,0.074,6.93,DYNAMIC
256,2,Obstacle,1.343,0.083,16.27,DYNAMIC
257,1,Obstacle,0.511,0.07,7.29,DYNAMIC
