frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
52,1,Obstacle,0.53,-0.0,inf,STATIC
53,1,Obstacle,0.529,0.0,inf,STATIC
54,1,Obstacle,0.53,0.0,inf,STATIC
55,1,Obstacle,0.53,0.0,inf,STATIC
56,1,Obstacle,0.53,0.0,inf,STATIC
57,1,Obstacle,0.531,-0.0,inf,STATIC
58,1,Obstacle,0.531,-0.0,inf,STATIC
59,1,Obstacle,0.531,-0.0,inf,STATIC
60,1,Obstacle,0.531,-0.0,inf,STATIC
61,1,Obstacle,0.531,-0.0,inf,STATIC
62,1,Obstacle,0.53,-0.0,inf,STATIC
63,1,Obstacle,0.53,0.0,inf,STATIC
64,1,Obstacle,0.529,0.0,inf,STATIC
65,1,Obstacle,0.529,0.0,inf,STATIC
66,1,Obstacle,0.529,0.001,inf,STATIC
67,1,Obstacle,0.529,0.001,inf,STATIC
68,1,Obstacle,0.53,0.001,inf,STATIC
69,1,Obstacle,0.53,0.0,inf,STATIC
70,1,Obstacle,0.531,0.0,inf,STATIC
71,1,Obstacle,0.531,-0.0,inf,STATIC
72,1,Obstacle,0.53,-0.0,inf,STATIC
73,1,Obstacle,0.53,-0.0,inf,STATIC
74,1,Obstacle,0.53,0.0,inf,STATIC
75,1,Obstacle,0.529,0.0,inf,STATIC
76,1,Obstacle,0.529,0.0,inf,STATIC
77,1,Obstacle,0.529,0.0,inf,STATIC
78,1,Obstacle,0.53,0.0,inf,STATIC
79,1,Obstacle,0.53,0.0,inf,STATIC
80,1,Obstacle,0.531,-0.0,inf,STATIC
81,1,Obstacle,0.531,-0.0,inf,STATIC
82,1,Obstacle,0.531,-0.0,inf,STATIC
83,1,Obstacle,0.531,-0.001,inf,STATIC
84,1,Obstacle,0.531,-0.001,inf,STATIC
85,1,Obstacle,0.531,-0.001,inf,STATIC
86,1,Obstacle,0.53,-0.0,inf,STATIC
87,1,Obstacle,0.53,-0.0,inf,STATIC
88,1,Obstacle,0.529,0.0,inf,STATIC
89,1,Obstacle,0.529,0.0,inf,STATIC
90,1,Obstacle,0.529,0.001,inf,STATIC
91,1,Obstacle,0.528,0.001,inf,STATIC
92,1,Obstacle,0.529,0.001,inf,STATIC
93,1,Obstacle,0.53,0.001,inf,STATIC
94,1,Obstacle,0.53,0.0,inf,STATIC
95,1,Obstacle,0.531,-0.0,inf,STATIC
96,1,Obstacle,0.531,-0.0,inf,STATIC
97,1,Obstacle,0.531,-0.0,inf,STATIC
98,1,Obstacle,0.53,-0.0,inf,STATIC
99,1,Obstacle,0.53,-0.0,inf,STATIC
100,1,Obstacle,0.529,0.0,inf,STATIC
101,1,Obstacle,0.529,0.0,inf,STATIC
102,1,Obstacle,0.529,0.0,inf,STATIC
103,1,Obstacle,0.529,0.001,inf,STATIC
104,1,Obstacle,0.529,0.001,inf,STATIC
105,1,Obstacle,0.529,0.001,inf,STATIC
106,1,Obstacle,0.53,0.0,inf,STATIC
107,1,Obstacle,0.53,0.0,inf,STATIC
108,1,Obstacle,0.53,0.0,inf,STATIC
109,1,Obstacle,0.531,-0.0,inf,STATIC
110,1,Obstacle,0.53,-0.0,inf,STATIC
111,1,Obstacle,0.53,-0.0,inf,STATIC
112,1,Obstacle,0.53,0.0,inf,STATIC
113,1,Obstacle,0.529,0.0,inf,STATIC
114,1,Obstacle,0.529,0.0,inf,STATIC
115,1,Obstacle,0.529,0.0,inf,STATIC
116,1,Obstacle,0.529,0.001,inf,STATIC
117,1,Obstacle,0.529,0.001,inf,STATIC
118,1,Obstacle,0.529,0.001,inf,STATIC
119,1,Obstacle,0.529,0.001,inf,STATIC
120,1,Obstacle,0.528,0.001,inf,STATIC
121,1,Obstacle,0.528,0.001,inf,STATIC
122,1,Obstacle,0.528,0.001,inf,STATIC
123,1,Obstacle,0.528,0.001,inf,STATIC
124,1,Obstacle,0.528,0.001,inf,STATIC
125,1,Obstacle,0.528,0.001,inf,STATIC
126,1,Obstacle,0.528,0.001,inf,STATIC
127,1,Obstacle,0.528,0.001,inf,STATIC
128,1,Obstacle,0.528,0.001,inf,STATIC
129,1,Obstacle,0.529,0.0,inf,STATIC
130,1,Obstacle,0.53,0.0,inf,STATIC
131,1,Obstacle,0.53,0.0,inf,STATIC
132,1,Obstacle,0.529,-0.0,inf,STATIC
133,1,Obstacle,0.529,-0.0,inf,STATIC
134,1,Obstacle,0.529,0.0,inf,STATIC
135,1,Obstacle,0.529,0.0,inf,STATIC
136,1,Obstacle,0.529,0.0,inf,STATIC
137,1,Obstacle,0.529,0.0,inf,STATIC
138,1,Obstacle,0.529,0.0,inf,STATIC
139,1,Obstacle,0.529,0.0,inf,STATIC
140,1,Obstacle,0.528,0.0,inf,STATIC
141,1,Obstacle,0.528,0.0,inf,STATIC
142,1,Obstacle,0.528,0.0,inf,STATIC
143,1,Obstacle,0.528,0.001,inf,STATIC
144,1,Obstacle,0.528,0.001,inf,STATIC
145,1,Obstacle,0.528,0.001,inf,STATIC
146,1,Obstacle,0.528,0.001,inf,STATIC
147,1,Obstacle,0.528,0.001,inf,STATIC
148,1,Obstacle,0.528,0.001,inf,STATIC
149,1,Obstacle,0.528,0.0,inf,STATIC
150,1,Obstacle,0.528,0.0,inf,STATIC
151,1,Obstacle,0.528,0.0,inf,STATIC
152,1,Obstacle,0.528,0.0,inf,STATIC
153,1,Obstacle,0.528,0.0,inf,STATIC
154,1,Obstacle,0.528,0.0,inf,STATIC
155,1,Obstacle,0.528,0.0,inf,STATIC
156,1,Obstacle,0.528,0.0,inf,STATIC
157,1,Obstacle,0.528,0.0,inf,STATIC
158,1,Obstacle,0.528,0.0,inf,STATIC
159,1,Obstacle,0.528,0.001,inf,STATIC
160,1,Obstacle,0.528,0.001,inf,STATIC
161,1,Obstacle,0.528,0.0,inf,STATIC
162,1,Obstacle,0.528,0.0,inf,STATIC
163,1,Obstacle,0.528,0.0,inf,STATIC
164,1,Obstacle,0.528,0.0,inf,STATIC
165,1,Obstacle,0.528,0.0,inf,STATIC
166,1,Obstacle,0.528,0.0,inf,STATIC
167,1,Obstacle,0.528,-0.0,inf,STATIC
168,1,Obstacle,0.528,0.0,inf,STATIC
169,1,Obstacle,0.527,0.0,inf,STATIC
170,1,Obstacle,0.527,0.0,inf,STATIC
171,1,Obstacle,0.527,0.001,inf,STATIC
172,1,Obstacle,0.526,0.001,inf,STATIC
173,1,Obstacle,0.526,0.001,inf,STATIC
174,1,Obstacle,0.526,0.001,inf,STATIC
175,1,Obstacle,0.526,0.001,inf,STATIC
176,1,Obstacle,0.527,0.001,inf,STATIC
177,1,Obstacle,0.527,0.001,inf,STATIC
178,1,Obstacle,0.528,0.001,inf,STATIC
179,1,Obstacle,0.528,0.0,inf,STATIC
180,1,Obstacle,0.528,0.0,inf,STATIC
181,1,Obstacle,0.528,-0.0,inf,STATIC
182,1,Obstacle,0.528,-0.0,inf,STATIC
183,1,Obstacle,0.528,-0.0,inf,STATIC
184,1,Obstacle,0.528,-0.0,inf,STATIC
185,1,Obstacle,0.529,-0.001,inf,STATIC
186,1,Obstacle,0.529,-0.001,inf,STATIC
187,1,Obstacle,0.529,-0.001,inf,STATIC
188,1,Obstacle,0.529,-0.001,inf,STATIC
189,1,Obstacle,0.529,-0.001,inf,STATIC
190,1,Obstacle,0.529,-0.001,inf,STATIC
191,1,Obstacle,0.529,-0.001,inf,STATIC
192,1,Obstacle,0.529,-0.001,inf,STATIC
193,1,Obstacle,0.529,-0.001,inf,STATIC
194,1,Obstacle,0.529,-0.0,inf,STATIC
195,1,Obstacle,0.529,-0.0,inf,STATIC
196,1,Obstacle,0.529,-0.0,inf,STATIC
197,1,Obstacle,0.529,-0.0,inf,STATIC
198,1,Obstacle,0.529,-0.0,inf,STATIC
199,1,Obstacle,0.529,-0.0,inf,STATIC
200,1,Obstacle,0.529,-0.0,inf,STATIC
201,1,Obstacle,0.529,-0.0,inf,STATIC
202,1,Obstacle,0.529,-0.0,inf,STATIC
203,1,Obstacle,0.529,-0.0,inf,STATIC
204,1,Obstacle,0.529,-0.0,inf,STATIC
205,1,Obstacle,0.529,-0.0,inf,STATIC
206,1,Obstacle,0.529,-0.0,inf,STATIC
207,1,Obstacle,0.529,-0.0,inf,STATIC
208,1,Obstacle,0.529,-0.0,inf,STATIC
209,1,Obstacle,0.529,-0.0,inf,STATIC
210,1,Obstacle,0.529,-0.0,inf,STATIC
211,1,Obstacle,0.529,-0.0,inf,STATIC
212,1,Obstacle,0.529,-0.0,inf,STATIC
213,1,Obstacle,0.529,-0.0,inf,STATIC
214,1,Obstacle,0.529,-0.0,inf,STATIC
215,1,Obstacle,0.529,-0.0,inf,STATIC
282,2,Obstacle,0.523,0.0,inf,STATIC
283,2,Obstacle,0.522,0.0,inf,DYNAMIC
284,2,Obstacle,0.521,0.0,inf,DYNAMIC
285,2,Obstacle,0.52,0.001,inf,DYNAMIC
286,2,Obstacle,0.519,0.001,inf,DYNAMIC
287,2,Obstacle,0.518,0.002,inf,STATIC
288,2,Obstacle,0.518,0.003,inf,STATIC
289,2,Obstacle,0.518,0.003,inf,STATIC
290,2,Obstacle,0.518,0.004,inf,STATIC
291,2,Obstacle,0.517,0.004,inf,STATIC
292,2,Obstacle,0.517,0.004,inf,STATIC
293,2,Obstacle,0.517,0.004,inf,STATIC
294,2,Obstacle,0.517,0.003,inf,STATIC
295,2,Obstacle,0.517,0.003,inf,STATIC
296,2,Obstacle,0.517,0.003,inf,STATIC
297,2,Obstacle,0.517,0.003,inf,STATIC
298,2,Obstacle,0.517,0.003,inf,STATIC
299,2,Obstacle,0.517,0.002,inf,STATIC
300,2,Obstacle,0.517,0.002,inf,STATIC
301,2,Obstacle,0.517,0.002,inf,STATIC
302,2,Obstacle,0.517,0.002,inf,STATIC
303,2,Obstacle,0.517,0.002,inf,STATIC
304,2,Obstacle,0.517,0.002,inf,STATIC
305,2,Obstacle,0.517,0.001,inf,STATIC
306,2,Obstacle,0.517,0.001,inf,STATIC
307,2,Obstacle,0.517,0.001,inf,STATIC
308,2,Obstacle,0.517,0.001,inf,STATIC
309,2,Obstacle,0.517,0.001,inf,STATIC
310,2,Obstacle,0.518,0.001,inf,STATIC
311,2,Obstacle,0.518,0.001,inf,STATIC
312,2,Obstacle,0.518,0.001,inf,STATIC
313,2,Obstacle,0.518,0.001,inf,STATIC
314,2,Obstacle,0.518,0.001,inf,STATIC
315,2,Obstacle,0.518,0.001,inf,STATIC
316,2,Obstacle,0.518,0.001,inf,STATIC
317,2,Obstacle,0.518,0.001,inf,STATIC
318,2,Obstacle,0.518,0.001,inf,STATIC
319,2,Obstacle,0.518,0.001,inf,STATIC
320,2,Obstacle,0.518,0.001,inf,STATIC
321,2,Obstacle,0.518,0.0,inf,STATIC
322,2,Obstacle,0.518,0.0,inf,STATIC
323,2,Obstacle,0.518,0.0,inf,STATIC
324,2,Obstacle,0.518,0.0,inf,STATIC
325,2,Obstacle,0.518,0.0,inf,STATIC
326,2,Obstacle,0.518,0.0,inf,STATIC
327,2,Obstacle,0.518,0.0,inf,STATIC
328,2,Obstacle,0.518,0.0,inf,STATIC
329,2,Obstacle,0.518,0.0,inf,STATIC
330,2,Obstacle,0.518,0.0,inf,STATIC
331,2,Obstacle,0.518,0.0,inf,STATIC
332,2,Obstacle,0.518,0.0,inf,STATIC
333,2,Obstacle,0.518,0.0,inf,STATIC
334,2,Obstacle,0.518,0.0,inf,STATIC
335,2,Obstacle,0.518,0.0,inf,STATIC
336,2,Obstacle,0.518,0.0,inf,STATIC
337,2,Obstacle,0.518,0.0,inf,STATIC
338,2,Obstacle,0.518,0.0,inf,STATIC
339,2,Obstacle,0.518,0.0,inf,STATIC
340,2,Obstacle,0.518,0.0,inf,STATIC
341,2,Obstacle,0.518,0.0,inf,STATIC
342,2,Obstacle,0.518,0.0,inf,STATIC
343,2,Obstacle,0.518,0.0,inf,STATIC
344,2,Obstacle,0.518,0.0,inf,STATIC
345,2,Obstacle,0.518,0.0,inf,STATIC
346,2,Obstacle,0.518,0.0,inf,STATIC
347,2,Obstacle,0.518,0.0,inf,STATIC
348,2,Obstacle,0.518,0.0,inf,STATIC
349,2,Obstacle,0.518,0.0,inf,STATIC
350,2,Obstacle,0.518,0.0,inf,STATIC
351,2,Obstacle,0.518,0.0,inf,STATIC
352,2,Obstacle,0.518,0.0,inf,STATIC
353,2,Obstacle,0.518,0.0,inf,STATIC
354,2,Obstacle,0.518,0.0,inf,STATIC
355,2,Obstacle,0.517,0.0,inf,STATIC
356,2,Obstacle,0.517,0.0,inf,STATIC
357,2,Obstacle,0.517,0.001,inf,STATIC
358,2,Obstacle,0.517,0.001,inf,STATIC
359,2,Obstacle,0.517,0.001,inf,STATIC
360,2,Obstacle,0.517,0.0,inf,STATIC
361,2,Obstacle,0.517,0.0,inf,STATIC
362,2,Obstacle,0.517,0.0,inf,STATIC
363,2,Obstacle,0.517,0.0,inf,STATIC
364,2,Obstacle,0.518,0.0,inf,STATIC
365,2,Obstacle,0.518,0.0,inf,STATIC
366,2,Obstacle,0.518,-0.0,inf,STATIC
367,2,Obstacle,0.518,-0.0,inf,STATIC
368,2,Obstacle,0.518,-0.0,inf,STATIC
369,2,Obstacle,0.518,-0.0,inf,STATIC
370,2,Obstacle,0.518,-0.0,inf,STATIC
371,2,Obstacle,0.518,-0.0,inf,STATIC
372,2,Obstacle,0.518,-0.0,inf,STATIC
373,2,Obstacle,0.518,-0.0,inf,STATIC
374,2,Obstacle,0.518,-0.0,inf,STATIC
375,2,Obstacle,0.518,-0.0,inf,STATIC
376,2,Obstacle,0.518,-0.0,inf,STATIC
377,2,Obstacle,0.517,0.0,inf,STATIC
378,2,Obstacle,0.517,0.0,inf,STATIC
379,2,Obstacle,0.516,0.001,inf,STATIC
380,2,Obstacle,0.516,0.001,inf,STATIC
381,2,Obstacle,0.516,0.001,inf,STATIC
382,2,Obstacle,0.517,0.001,inf,STATIC
383,2,Obstacle,0.517,0.0,inf,STATIC
384,2,Obstacle,0.517,0.0,inf,STATIC
385,2,Obstacle,0.517,0.0,inf,STATIC
386,2,Obstacle,0.517,0.0,inf,STATIC
387,2,Obstacle,0.518,0.0,inf,STATIC
388,2,Obstacle,0.518,-0.0,inf,STATIC
389,2,Obstacle,0.518,-0.0,inf,STATIC
390,2,Obstacle,0.518,-0.0,inf,STATIC
391,2,Obstacle,0.518,-0.0,inf,STATIC
392,2,Obstacle,0.518,-0.0,inf,STATIC
393,2,Obstacle,0.518,-0.0,inf,STATIC
394,2,Obstacle,0.518,-0.0,inf,STATIC
395,2,Obstacle,0.518,-0.0,inf,STATIC
396,2,Obstacle,0.518,-0.0,inf,STATIC
397,2,Obstacle,0.518,-0.0,inf,STATIC
398,2,Obstacle,0.518,-0.0,inf,STATIC
399,2,Obstacle,0.518,-0.0,inf,STATIC
400,2,Obstacle,0.518,-0.0,inf,STATIC
401,2,Obstacle,0.518,-0.0,inf,STATIC
402,2,Obstacle,0.518,-0.0,inf,STATIC
403,2,Obstacle,0.518,-0.0,inf,STATIC
404,2,Obstacle,0.518,-0.0,inf,STATIC
405,2,Obstacle,0.518,-0.0,inf,STATIC
