frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
61,2,Obstacle,2.17,-0.0,inf,STATIC
62,1,Obstacle,1.137,0.0,inf,STATIC
62,2,Obstacle,2.17,-0.0,inf,STATIC
63,1,Obstacle,1.137,0.0,inf,STATIC
63,2,Obstacle,2.17,-0.0,inf,STATIC
64,1,Obstacle,1.137,0.0,inf,STATIC
64,2,Obstacle,2.17,-0.0,inf,STATIC
65,1,Obstacle,1.137,0.0,inf,STATIC
65,2,Obstacle,2.17,-0.0,inf,STATIC
66,1,Obstacle,1.137,0.0,inf,STATIC
66,2,Obstacle,2.17,-0.0,inf,STATIC
67,1,Obstacle,1.137,0.0,inf,STATIC
67,2,Obstacle,2.17,-0.0,inf,STATIC
68,1,Obstacle,1.137,0.0,inf,STATIC
68,2,Obstacle,2.17,-0.0,inf,STATIC
69,1,Obstacle,1.137,0.0,inf,STATIC
69,2,Obstacle,2.17,-0.0,inf,STATIC
70,1,Obstacle,1.137,0.0,inf,STATIC
70,2,Obstacle,2.17,-0.0,inf,STATIC
71,1,Obstacle,1.137,0.0,inf,STATIC
71,2,Obstacle,2.17,-0.0,inf,STATIC
72,1,Obstacle,1.137,0.0,inf,STATIC
72,2,Obstacle,2.17,-0.0,inf,STATIC
73,1,Obstacle,1.137,0.0,inf,STATIC
73,2,Obstacle,2.17,-0.0,inf,STATIC
74,1,Obstacle,1.137,0.0,inf,STATIC
74,2,Obstacle,2.17,-0.0,inf,STATIC
75,1,Obstacle,1.137,0.0,inf,STATIC
75,2,Obstacle,2.17,-0.0,inf,STATIC
76,1,Obstacle,1.137,0.0,inf,STATIC
76,2,Obstacle,2.163,0.002,inf,STATIC
77,1,Obstacle,1.137,0.0,inf,STATIC
77,2,Obstacle,2.155,0.005,inf,STATIC
78,1,Obstacle,1.137,0.0,inf,STATIC
78,2,Obstacle,2.155,0.008,inf,STATIC
79,1,Obstacle,1.137,0.0,inf,STATIC
79,2,Obstacle,2.158,0.008,inf,STATIC
80,1,Obstacle,1.137,0.0,inf,STATIC
80,2,Obstacle,2.161,0.008,inf,STATIC
81,1,Obstacle,1.137,0.0,inf,STATIC
81,2,Obstacle,2.163,0.007,inf,STATIC
82,1,Obstacle,1.137,0.0,inf,STATIC
82,2,Obstacle,2.165,0.006,inf,STATIC
83,1,Obstacle,1.137,0.0,inf,STATIC
83,2,Obstacle,2.166,0.005,inf,STATIC
84,1,Obstacle,1.137,0.0,inf,STATIC
84,2,Obstacle,2.167,0.004,inf,STATIC
85,1,Obstacle,1.137,0.0,inf,STATIC
85,2,Obstacle,2.168,0.003,inf,STATIC
86,1,Obstacle,1.137,0.0,inf,STATIC
86,2,Obstacle,2.169,0.002,inf,STATIC
87,1,Obstacle,1.137,0.0,inf,STATIC
87,2,Obstacle,2.169,0.001,inf,STATIC
88,1,Obstacle,1.137,0.0,inf,STATIC
88,2,Obstacle,2.17,0.0,inf,STATIC
89,1,Obstacle,1.137,-0.0,inf,STATIC
89,2,Obstacle,2.17,-0.0,inf,STATIC
90,1,Obstacle,1.138,-0.0,inf,STATIC
90,2,Obstacle,2.17,-0.0,inf,STATIC
91,1,Obstacle,1.138,-0.0,inf,STATIC
91,2,Obstacle,2.17,-0.001,inf,STATIC
92,1,Obstacle,1.138,-0.0,inf,STATIC
92,2,Obstacle,2.17,-0.001,inf,STATIC
93,1,Obstacle,1.138,-0.0,inf,STATIC
93,2,Obstacle,2.17,-0.001,inf,STATIC
94,1,Obstacle,1.138,-0.0,inf,STATIC
94,2,Obstacle,2.17,-0.001,inf,STATIC
95,1,Obstacle,1.137,-0.0,inf,STATIC
95,2,Obstacle,2.171,-0.001,inf,STATIC
96,1,Obstacle,1.137,-0.0,inf,STATIC
96,2,Obstacle,2.171,-0.001,inf,STATIC
97,1,Obstacle,1.137,-0.0,inf,STATIC
97,2,Obstacle,2.171,-0.001,inf,STATIC
98,1,Obstacle,1.137,-0.0,inf,STATIC
98,2,Obstacle,2.171,-0.001,inf,STATIC
99,1,Obstacle,1.137,-0.0,inf,STATIC
99,2,Obstacle,2.171,-0.001,inf,STATIC
100,1,Obstacle,1.138,-0.0,inf,STATIC
100,2,Obstacle,2.171,-0.001,inf,STATIC
101,1,Obstacle,1.138,-0.0,inf,STATIC
101,2,Obstacle,2.17,-0.001,inf,STATIC
102,1,Obstacle,1.138,-0.0,inf,STATIC
102,2,Obstacle,2.17,-0.001,inf,STATIC
103,1,Obstacle,1.138,-0.0,inf,STATIC
103,2,Obstacle,2.17,-0.001,inf,STATIC
104,1,Obstacle,1.138,-0.0,inf,STATIC
104,2,Obstacle,2.17,-0.001,inf,STATIC
105,1,Obstacle,1.138,-0.0,inf,STATIC
105,2,Obstacle,2.17,-0.001,inf,STATIC
106,1,Obstacle,1.138,-0.0,inf,STATIC
106,2,Obstacle,2.17,-0.0,inf,STATIC
107,1,Obstacle,1.138,-0.0,inf,STATIC
107,2,Obstacle,2.17,-0.0,inf,STATIC
108,1,Obstacle,1.138,-0.0,inf,STATIC
108,2,Obstacle,2.17,-0.0,inf,STATIC
109,1,Obstacle,1.138,-0.0,inf,STATIC
109,2,Obstacle,2.17,-0.0,inf,STATIC
110,1,Obstacle,1.138,-0.0,inf,STATIC
110,2,Obstacle,2.17,-0.0,inf,STATIC
111,1,Obstacle,1.138,-0.0,inf,STATIC
111,2,Obstacle,2.17,-0.0,inf,STATIC
112,1,Obstacle,1.138,-0.0,inf,STATIC
112,2,Obstacle,2.17,-0.0,inf,STATIC
113,1,Obstacle,1.137,-0.0,inf,STATIC
113,2,Obstacle,2.17,-0.0,inf,STATIC
114,1,Obstacle,1.137,0.0,inf,STATIC
114,2,Obstacle,2.17,-0.0,inf,STATIC
115,1,Obstacle,1.137,0.0,inf,STATIC
115,2,Obstacle,2.17,-0.0,inf,STATIC
116,1,Obstacle,1.137,0.0,inf,STATIC
116,2,Obstacle,2.17,-0.0,inf,STATIC
117,1,Obstacle,1.137,0.0,inf,STATIC
117,2,Obstacle,2.17,-0.0,inf,STATIC
118,1,Obstacle,1.138,0.0,inf,STATIC
118,2,Obstacle,2.17,-0.0,inf,STATIC
119,1,Obstacle,1.138,0.0,inf,STATIC
119,2,Obstacle,2.17,-0.0,inf,STATIC
120,1,Obstacle,1.138,0.0,inf,STATIC
120,2,Obstacle,2.17,-0.0,inf,STATIC
121,1,Obstacle,1.138,-0.0,inf,STATIC
121,2,Obstacle,2.17,-0.0,inf,STATIC
122,1,Obstacle,1.138,-0.0,inf,STATIC
122,2,Obstacle,2.17,-0.0,inf,STATIC
123,1,Obstacle,1.138,-0.0,inf,STATIC
123,2,Obstacle,2.17,-0.0,inf,STATIC
124,1,Obstacle,1.138,-0.0,inf,STATIC
124,2,Obstacle,2.17,-0.0,inf,STATIC
125,1,Obstacle,1.138,-0.0,inf,STATIC
125,2,Obstacle,2.17,-0.0,inf,STATIC
126,1,Obstacle,1.138,-0.0,inf,STATIC
126,2,Obstacle,2.17,-0.0,inf,STATIC
127,1,Obstacle,1.138,-0.0,inf,STATIC
127,2,Obstacle,2.17,-0.0,inf,STATIC
128,1,Obstacle,1.138,-0.0,inf,STATIC
128,2,Obstacle,2.17,-0.0,inf,STATIC
129,1,Obstacle,1.138,-0.0,inf,STATIC
129,2,Obstacle,2.17,-0.0,inf,STATIC
130,1,Obstacle,1.137,-0.0,inf,STATIC
130,2,Obstacle,2.171,-0.0,inf,STATIC
131,1,Obstacle,1.137,0.0,inf,STATIC
131,2,Obstacle,2.171,-0.0,inf,STATIC
132,1,Obstacle,1.137,0.0,inf,STATIC
132,2,Obstacle,2.17,-0.0,inf,STATIC
133,1,Obstacle,1.137,0.0,inf,STATIC
133,2,Obstacle,2.17,-0.0,inf,STATIC
134,1,Obstacle,1.137,0.0,inf,STATIC
134,2,Obstacle,2.17,-0.0,inf,STATIC
135,1,Obstacle,1.137,0.0,inf,STATIC
135,2,Obstacle,2.17,-0.0,inf,STATIC
136,1,Obstacle,1.137,0.0,inf,STATIC
136,2,Obstacle,2.17,-0.0,inf,STATIC
137,1,Obstacle,1.137,0.0,inf,STATIC
137,2,Obstacle,2.171,-0.0,inf,STATIC
138,1,Obstacle,1.137,0.0,inf,STATIC
138,2,Obstacle,2.171,-0.0,inf,STATIC
139,1,Obstacle,1.137,0.0,inf,STATIC
139,2,Obstacle,2.171,-0.0,inf,STATIC
140,1,Obstacle,1.137,0.0,inf,STATIC
140,2,Obstacle,2.171,-0.0,inf,STATIC
141,1,Obstacle,1.137,0.0,inf,STATIC
141,2,Obstacle,2.171,-0.0,inf,STATIC
142,1,Obstacle,1.138,0.0,inf,STATIC
142,2,Obstacle,2.171,-0.0,inf,STATIC
143,1,Obstacle,1.138,-0.0,inf,STATIC
143,2,Obstacle,2.171,-0.0,inf,STATIC
144,1,Obstacle,1.138,-0.0,inf,STATIC
144,2,Obstacle,2.171,-0.0,inf,STATIC
145,1,Obstacle,1.138,-0.0,inf,STATIC
145,2,Obstacle,2.17,-0.0,inf,STATIC
146,1,Obstacle,1.138,-0.0,inf,STATIC
146,2,Obstacle,2.17,-0.0,inf,STATIC
147,1,Obstacle,1.138,-0.0,inf,STATIC
147,2,Obstacle,2.163,0.002,inf,STATIC
148,1,Obstacle,1.137,-0.0,inf,STATIC
148,2,Obstacle,2.149,0.006,inf,STATIC
149,1,Obstacle,1.135,0.0,inf,STATIC
149,2,Obstacle,2.127,0.013,161.43,STATIC
150,1,Obstacle,1.129,0.002,inf,STATIC
150,2,Obstacle,2.095,0.025,82.78,STATIC
151,1,Obstacle,1.119,0.006,inf,STATIC
151,2,Obstacle,2.047,0.044,46.36,STATIC
152,1,Obstacle,1.113,0.009,inf,STATIC
152,2,Obstacle,2.014,0.064,31.55,STATIC
153,1,Obstacle,1.11,0.012,89.17,STATIC
153,2,Obstacle,1.992,0.081,24.49,STATIC
154,1,Obstacle,1.105,0.015,72.06,STATIC
154,2,Obstacle,1.977,0.096,20.67,STATIC
155,1,Obstacle,1.102,0.018,61.39,STATIC
155,2,Obstacle,1.977,0.104,19.04,STATIC
156,1,Obstacle,1.099,0.02,54.55,STATIC
156,2,Obstacle,1.989,0.105,18.95,STATIC
157,1,Obstacle,1.096,0.022,50.16,STATIC
157,2,Obstacle,2.003,0.101,19.77,STATIC
158,1,Obstacle,1.095,0.023,47.36,STATIC
158,2,Obstacle,2.021,0.094,21.62,STATIC
159,1,Obstacle,1.092,0.024,44.79,STATIC
159,2,Obstacle,2.038,0.083,24.54,STATIC
160,1,Obstacle,1.089,0.026,42.56,STATIC
160,2,Obstacle,2.045,0.073,27.91,STATIC
161,1,Obstacle,1.085,0.027,40.1,STATIC
161,2,Obstacle,2.025,0.071,28.68,STATIC
162,1,Obstacle,1.078,0.029,36.64,STATIC
162,2,Obstacle,1.994,0.075,26.57,STATIC
163,1,Obstacle,1.066,0.033,31.86,STATIC
163,2,Obstacle,1.965,0.084,23.45,STATIC
164,1,Obstacle,1.053,0.039,27.12,STATIC
164,2,Obstacle,1.942,0.094,20.64,STATIC
165,1,Obstacle,1.04,0.045,23.13,STATIC
165,2,Obstacle,1.93,0.103,18.76,STATIC
166,1,Obstacle,1.028,0.051,19.99,STATIC
166,2,Obstacle,1.917,0.111,17.34,STATIC
167,1,Obstacle,1.015,0.058,17.42,STATIC
167,2,Obstacle,1.907,0.117,16.31,STATIC
168,1,Obstacle,1.004,0.065,15.49,STATIC
168,2,Obstacle,1.899,0.122,15.59,STATIC
169,1,Obstacle,0.994,0.071,14.09,STATIC
169,2,Obstacle,1.892,0.125,15.14,STATIC
170,1,Obstacle,0.986,0.076,13.06,STATIC
170,2,Obstacle,1.888,0.126,14.93,STATIC
171,1,Obstacle,0.98,0.08,12.32,STATIC
171,2,Obstacle,1.885,0.127,14.89,STATIC
172,1,Obstacle,0.972,0.083,11.69,STATIC
172,2,Obstacle,1.884,0.126,15.0,STATIC
173,1,Obstacle,0.962,0.087,11.07,STATIC
173,2,Obstacle,1.882,0.124,15.22,STATIC
174,1,Obstacle,0.953,0.091,10.47,STATIC
174,2,Obstacle,1.877,0.122,15.33,STATIC
175,1,Obstacle,0.943,0.095,9.93,STATIC
175,2,Obstacle,1.87,0.122,15.37,STATIC
176,1,Obstacle,0.934,0.099,9.45,STATIC
176,2,Obstacle,1.86,0.122,15.19,STATIC
177,1,Obstacle,0.925,0.102,9.03,STATIC
177,2,Obstacle,1.845,0.125,14.75,STATIC
178,1,Obstacle,0.915,0.106,8.62,STATIC
178,2,Obstacle,1.831,0.129,14.21,STATIC
179,1,Obstacle,0.905,0.11,8.24,STATIC
179,2,Obstacle,1.82,0.133,13.73,STATIC
180,1,Obstacle,0.896,0.113,7.91,STATIC
180,2,Obstacle,1.812,0.136,13.37,STATIC
181,1,Obstacle,0.887,0.116,7.62,STATIC
181,2,Obstacle,1.806,0.137,13.14,STATIC
182,1,Obstacle,0.879,0.119,7.37,STATIC
182,2,Obstacle,1.802,0.138,13.04,STATIC
183,1,Obstacle,0.871,0.122,7.15,STATIC
183,2,Obstacle,1.799,0.138,13.06,STATIC
184,1,Obstacle,0.863,0.123,6.99,STATIC
184,2,Obstacle,1.795,0.136,13.21,STATIC
185,1,Obstacle,0.858,0.124,6.92,STATIC
185,2,Obstacle,1.794,0.133,13.5,STATIC
186,1,Obstacle,0.852,0.123,6.9,STATIC
186,2,Obstacle,1.792,0.129,13.92,STATIC
187,1,Obstacle,0.848,0.122,6.95,STATIC
187,2,Obstacle,1.792,0.124,14.48,STATIC
188,1,Obstacle,0.845,0.12,7.04,STATIC
188,2,Obstacle,1.792,0.118,15.16,STATIC
189,1,Obstacle,0.837,0.119,7.04,STATIC
189,2,Obstacle,1.778,0.117,15.24,STATIC
190,1,Obstacle,0.828,0.119,6.97,STATIC
190,2,Obstacle,1.758,0.119,14.72,STATIC
191,1,Obstacle,0.818,0.12,6.82,STATIC
191,2,Obstacle,1.74,0.124,13.98,STATIC
192,1,Obstacle,0.807,0.122,6.64,STATIC
192,2,Obstacle,1.719,0.131,13.1,STATIC
193,1,Obstacle,0.799,0.123,6.48,STATIC
193,2,Obstacle,1.704,0.138,12.34,STATIC
194,1,Obstacle,0.791,0.125,6.33,STATIC
194,2,Obstacle,1.688,0.145,11.63,STATIC
195,1,Obstacle,0.784,0.126,6.21,STATIC
195,2,Obstacle,1.674,0.152,11.05,STATIC
196,1,Obstacle,0.777,0.127,6.1,STATIC
196,2,Obstacle,1.664,0.157,10.62,STATIC
197,1,Obstacle,0.771,0.128,6.01,STATIC
197,2,Obstacle,1.652,0.161,10.25,STATIC
198,1,Obstacle,0.763,0.129,5.93,STATIC
198,2,Obstacle,1.64,0.165,9.96,STATIC
199,1,Obstacle,0.758,0.129,5.89,STATIC
199,2,Obstacle,1.632,0.167,9.78,STATIC
200,1,Obstacle,0.753,0.129,5.86,STATIC
200,2,Obstacle,1.627,0.168,9.7,STATIC
201,1,Obstacle,0.747,0.128,5.85,STATIC
201,2,Obstacle,1.621,0.167,9.72,STATIC
202,1,Obstacle,0.741,0.127,5.85,STATIC
202,2,Obstacle,1.618,0.164,9.83,STATIC
203,1,Obstacle,0.733,0.126,5.83,STATIC
203,2,Obstacle,1.615,0.161,10.06,STATIC
204,1,Obstacle,0.725,0.126,5.78,STATIC
204,2,Obstacle,1.606,0.158,10.17,STATIC
205,1,Obstacle,0.718,0.125,5.74,STATIC
205,2,Obstacle,1.596,0.156,10.22,STATIC
206,1,Obstacle,0.711,0.125,5.7,DYNAMIC
206,2,Obstacle,1.588,0.155,10.27,STATIC
207,1,Obstacle,0.702,0.124,5.64,DYNAMIC
207,2,Obstacle,1.574,0.155,10.18,STATIC
208,1,Obstacle,0.696,0.124,5.6,DYNAMIC
208,2,Obstacle,1.558,0.157,9.94,STATIC
209,1,Obstacle,0.689,0.124,5.56,DYNAMIC
209,2,Obstacle,1.543,0.16,9.66,STATIC
210,1,Obstacle,0.684,0.123,5.56,DYNAMIC
210,2,Obstacle,1.527,0.163,9.37,STATIC
211,1,Obstacle,0.68,0.122,5.58,DYNAMIC
211,2,Obstacle,1.516,0.166,9.13,STATIC
212,1,Obstacle,0.674,0.121,5.59,DYNAMIC
212,2,Obstacle,1.506,0.168,8.96,STATIC
213,1,Obstacle,0.67,0.12,5.6,DYNAMIC
213,2,Obstacle,1.5,0.169,8.89,STATIC
214,1,Obstacle,0.665,0.119,5.61,DYNAMIC
214,2,Obstacle,1.496,0.168,8.89,STATIC
215,1,Obstacle,0.66,0.118,5.61,DYNAMIC
215,2,Obstacle,1.493,0.167,8.96,STATIC
216,1,Obstacle,0.655,0.117,5.6,DYNAMIC
216,2,Obstacle,1.488,0.165,9.01,STATIC
217,1,Obstacle,0.651,0.116,5.6,DYNAMIC
217,2,Obstacle,1.483,0.163,9.08,STATIC
218,1,Obstacle,0.646,0.115,5.59,DYNAMIC
218,2,Obstacle,1.479,0.161,9.18,STATIC
219,1,Obstacle,0.641,0.115,5.59,DYNAMIC
219,2,Obstacle,1.476,0.159,9.31,STATIC
220,1,Obstacle,0.637,0.114,5.58,DYNAMIC
220,2,Obstacle,1.474,0.156,9.47,STATIC
221,1,Obstacle,0.632,0.114,5.57,DYNAMIC
221,2,Obstacle,1.473,0.152,9.68,STATIC
222,1,Obstacle,0.626,0.113,5.55,DYNAMIC
222,2,Obstacle,1.47,0.148,9.93,STATIC
223,1,Obstacle,0.621,0.112,5.56,DYNAMIC
223,2,Obstacle,1.469,0.143,10.26,STATIC
224,1,Obstacle,0.616,0.11,5.58,DYNAMIC
224,2,Obstacle,1.468,0.138,10.67,STATIC
225,1,Obstacle,0.611,0.109,5.61,DYNAMIC
225,2,Obstacle,1.468,0.132,11.17,STATIC
226,1,Obstacle,0.605,0.108,5.61,STATIC
226,2,Obstacle,1.462,0.127,11.5,STATIC
227,1,Obstacle,0.599,0.107,5.59,STATIC
227,2,Obstacle,1.451,0.125,11.62,STATIC
228,1,Obstacle,0.593,0.106,5.57,DYNAMIC
228,2,Obstacle,1.438,0.125,11.52,STATIC
229,1,Obstacle,0.587,0.106,5.55,DYNAMIC
229,2,Obstacle,1.426,0.126,11.33,STATIC
230,1,Obstacle,0.581,0.105,5.54,DYNAMIC
230,2,Obstacle,1.417,0.127,11.18,STATIC
231,1,Obstacle,0.577,0.104,5.53,DYNAMIC
231,2,Obstacle,1.409,0.128,11.01,STATIC
232,1,Obstacle,0.572,0.104,5.51,DYNAMIC
232,2,Obstacle,1.399,0.13,10.77,STATIC
233,1,Obstacle,0.567,0.104,5.47,STATIC
233,2,Obstacle,1.39,0.132,10.55,STATIC
234,1,Obstacle,0.561,0.103,5.43,STATIC
234,2,Obstacle,1.383,0.133,10.39,STATIC
235,1,Obstacle,0.556,0.103,5.38,STATIC
235,2,Obstacle,1.378,0.134,10.29,STATIC
236,1,Obstacle,0.549,0.103,5.31,STATIC
236,2,Obstacle,1.37,0.134,10.21,STATIC
237,1,Obstacle,0.545,0.104,5.26,STATIC
237,2,Obstacle,1.364,0.134,10.17,STATIC
238,1,Obstacle,0.539,0.103,5.22,STATIC
238,2,Obstacle,1.359,0.133,10.18,STATIC
239,1,Obstacle,0.534,0.103,5.2,STATIC
239,2,Obstacle,1.355,0.132,10.28,STATIC
240,1,Obstacle,0.529,0.102,5.19,STATIC
240,2,Obstacle,1.352,0.129,10.48,STATIC
241,1,Obstacle,0.526,0.101,5.2,STATIC
241,2,Obstacle,1.352,0.126,10.75,STATIC
242,1,Obstacle,0.523,0.1,5.24,STATIC
242,2,Obstacle,1.355,0.121,11.16,STATIC
243,1,Obstacle,0.519,0.098,5.28,STATIC
243,2,Obstacle,1.357,0.116,11.71,STATIC
244,1,Obstacle,0.517,0.096,5.37,DYNAMIC
244,2,Obstacle,1.359,0.11,12.4,DYNAMIC
245,1,Obstacle,0.515,0.094,5.5,DYNAMIC
245,2,Obstacle,1.362,0.103,13.21,DYNAMIC
246,1,Obstacle,0.513,0.091,5.64,DYNAMIC
246,2,Obstacle,1.355,0.099,13.71,DYNAMIC
247,1,Obstacle,0.511,0.088,5.79,DYNAMIC
247,2,Obstacle,1.346,0.097,13.95,DYNAMIC
248,1,Obstacle,0.51,0.085,5.97,DYNAMIC
248,2,Obstacle,1.339,0.095,14.05,DYNAMIC
249,1,Obstacle,0.509,0.083,6.17,DYNAMIC
249,2,Obstacle,1.335,0.095,14.12,DYNAMIC
250,1,Obstacle,0.509,0.08,6.39,DYNAMIC
250,2,Obstacle,1.337,0.092,14.48,DYNAMIC
251,1,Obstacle,0.509,0.077,6.65,DYNAMIC
251,2,Obstacle,1.34,0.089,15.13,DYNAMIC
252,1,Obstacle,0.51,0.073,6.97,DYNAMIC
252,2,Obstacle,1.344,0.084,15.99,DYNAMIC
253,1,Obstacle,0.511,0.07,7.32,DYNAMIC
253,2,Obstacle,1.348,0.079,17.0,DYNAMIC
254,1,Obstacle,0.512,0.067,7.68,DYNAMIC
254,2,Obstacle,1.347,0.075,17.93,DYNAMIC
255,1,Obstacle,0.512,0.064,8.03,DYNAMIC
255,2,Obstacle,1.346,0.072,18.74,DYNAMIC
256,1,Obstacle,0.512,0.061,8.4,DYNAMIC
256,2,Obstacle,1.345,0.069,19.48,DYNAMIC
257,1,Obstacle,0.512,0.058,8.77,DYNAMIC
