frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
61,2,Obstacle,2.17,-0.0,inf,STATIC
62,1,Obstacle,1.137,-0.001,inf,STATIC
62,2,Obstacle,2.17,-0.0,inf,STATIC
63,1,Obstacle,1.137,-0.001,inf,STATIC
63,2,Obstacle,2.17,-0.0,inf,STATIC
64,1,Obstacle,1.137,-0.001,inf,STATIC
64,2,Obstacle,2.171,-0.001,inf,STATIC
65,1,Obstacle,1.137,-0.0,inf,STATIC
65,2,Obstacle,2.17,0.0,inf,STATIC
66,1,Obstacle,1.137,-0.0,inf,STATIC
66,2,Obstacle,2.17,0.0,inf,STATIC
67,1,Obstacle,1.137,-0.0,inf,STATIC
67,2,Obstacle,2.132,0.149,14.33,STATIC
68,1,Obstacle,1.137,-0.0,inf,STATIC
68,2,Obstacle,2.171,-0.043,inf,STATIC
69,1,Obstacle,1.138,-0.0,inf,STATIC
69,2,Obstacle,2.171,-0.03,inf,STATIC
70,1,Obstacle,1.137,-0.0,inf,STATIC
70,2,Obstacle,2.171,-0.021,inf,STATIC
71,1,Obstacle,1.137,-0.0,inf,STATIC
71,2,Obstacle,2.17,-0.014,inf,STATIC
72,1,Obstacle,1.137,-0.0,inf,STATIC
72,2,Obstacle,2.17,-0.01,inf,STATIC
73,1,Obstacle,1.137,-0.0,inf,STATIC
73,2,Obstacle,2.132,0.139,15.3,STATIC
74,1,Obstacle,1.137,-0.0,inf,STATIC
74,2,Obstacle,2.132,0.098,21.85,STATIC
75,1,Obstacle,1.137,-0.0,inf,STATIC
75,2,Obstacle,2.171,-0.082,inf,STATIC
76,1,Obstacle,1.137,-0.0,inf,STATIC
76,2,Obstacle,2.132,0.092,23.21,STATIC
77,1,Obstacle,1.138,-0.0,inf,STATIC
77,2,Obstacle,2.171,-0.084,inf,STATIC
78,1,Obstacle,1.138,-0.0,inf,STATIC
78,2,Obstacle,2.17,-0.058,inf,STATIC
79,1,Obstacle,1.137,0.0,inf,STATIC
79,2,Obstacle,2.17,-0.041,inf,STATIC
80,1,Obstacle,1.137,0.0,inf,STATIC
80,2,Obstacle,2.17,-0.028,inf,STATIC
81,1,Obstacle,1.137,0.0,inf,STATIC
81,2,Obstacle,2.17,-0.02,inf,STATIC
82,1,Obstacle,1.137,0.0,inf,STATIC
82,2,Obstacle,2.17,-0.014,inf,STATIC
83,1,Obstacle,1.137,0.0,inf,STATIC
83,2,Obstacle,2.131,0.142,14.98,STATIC
84,1,Obstacle,1.137,0.0,inf,STATIC
84,2,Obstacle,2.132,0.098,21.66,STATIC
85,1,Obstacle,1.137,0.0,inf,STATIC
85,2,Obstacle,2.17,-0.076,inf,STATIC
86,1,Obstacle,1.138,-0.0,inf,STATIC
86,2,Obstacle,2.17,-0.053,inf,STATIC
87,1,Obstacle,1.138,-0.0,inf,STATIC
87,2,Obstacle,2.17,-0.037,inf,STATIC
88,1,Obstacle,1.138,-0.0,inf,STATIC
88,2,Obstacle,2.17,-0.026,inf,STATIC
89,1,Obstacle,1.138,-0.0,inf,STATIC
89,2,Obstacle,2.17,-0.018,inf,STATIC
90,1,Obstacle,1.137,0.0,inf,STATIC
90,2,Obstacle,2.171,-0.014,inf,STATIC
91,1,Obstacle,1.137,0.0,inf,STATIC
91,2,Obstacle,2.17,-0.009,inf,STATIC
92,1,Obstacle,1.138,-0.0,inf,STATIC
92,2,Obstacle,2.171,-0.007,inf,STATIC
93,1,Obstacle,1.137,0.0,inf,STATIC
93,2,Obstacle,2.171,-0.005,inf,STATIC
94,1,Obstacle,1.137,0.0,inf,STATIC
94,2,Obstacle,2.171,-0.004,inf,STATIC
95,1,Obstacle,1.137,0.0,inf,STATIC
95,2,Obstacle,2.17,-0.002,inf,STATIC
96,1,Obstacle,1.138,-0.0,inf,STATIC
96,2,Obstacle,2.17,-0.001,inf,STATIC
97,1,Obstacle,1.138,-0.0,inf,STATIC
97,2,Obstacle,2.17,-0.001,inf,STATIC
98,1,Obstacle,1.138,-0.0,inf,STATIC
98,2,Obstacle,2.17,-0.001,inf,STATIC
99,1,Obstacle,1.138,-0.0,inf,STATIC
99,2,Obstacle,2.17,-0.0,inf,STATIC
100,1,Obstacle,1.138,-0.0,inf,STATIC
100,2,Obstacle,2.17,-0.0,inf,STATIC
101,1,Obstacle,1.138,-0.0,inf,STATIC
101,2,Obstacle,2.17,-0.0,inf,STATIC
102,1,Obstacle,1.126,0.043,26.25,STATIC
102,2,Obstacle,2.171,-0.001,inf,STATIC
103,1,Obstacle,1.137,-0.012,inf,STATIC
103,2,Obstacle,2.171,-0.001,inf,STATIC
104,1,Obstacle,1.138,-0.008,inf,STATIC
104,2,Obstacle,2.132,0.152,14.0,STATIC
105,1,Obstacle,1.138,-0.006,inf,STATIC
105,2,Obstacle,2.132,0.107,19.99,STATIC
106,1,Obstacle,1.138,-0.004,inf,STATIC
106,2,Obstacle,2.171,-0.075,inf,STATIC
107,1,Obstacle,1.137,-0.003,inf,STATIC
107,2,Obstacle,2.171,-0.053,inf,STATIC
108,1,Obstacle,1.138,-0.002,inf,STATIC
108,2,Obstacle,2.17,-0.036,inf,STATIC
109,1,Obstacle,1.137,-0.001,inf,STATIC
109,2,Obstacle,2.17,-0.025,inf,STATIC
110,1,Obstacle,1.138,-0.001,inf,STATIC
110,2,Obstacle,2.17,-0.018,inf,STATIC
111,1,Obstacle,1.137,-0.001,inf,STATIC
111,2,Obstacle,2.171,-0.013,inf,STATIC
112,1,Obstacle,1.137,-0.0,inf,STATIC
112,2,Obstacle,2.17,-0.008,inf,STATIC
113,1,Obstacle,1.137,-0.0,inf,STATIC
113,2,Obstacle,2.171,-0.007,inf,STATIC
114,1,Obstacle,1.138,-0.0,inf,STATIC
114,2,Obstacle,2.17,-0.004,inf,STATIC
115,1,Obstacle,1.138,-0.0,inf,STATIC
115,2,Obstacle,2.171,-0.004,inf,STATIC
116,1,Obstacle,1.138,-0.0,inf,STATIC
116,2,Obstacle,2.17,-0.001,inf,STATIC
117,1,Obstacle,1.138,-0.0,inf,STATIC
117,2,Obstacle,2.132,0.145,14.7,STATIC
118,1,Obstacle,1.138,-0.0,inf,STATIC
118,2,Obstacle,2.171,-0.047,inf,STATIC
119,1,Obstacle,1.138,-0.0,inf,STATIC
119,2,Obstacle,2.171,-0.033,inf,STATIC
120,1,Obstacle,1.138,-0.0,inf,STATIC
120,2,Obstacle,2.171,-0.023,inf,STATIC
121,1,Obstacle,1.138,-0.0,inf,STATIC
121,2,Obstacle,2.17,-0.015,inf,STATIC
122,1,Obstacle,1.138,-0.0,inf,STATIC
122,2,Obstacle,2.17,-0.01,inf,STATIC
123,1,Obstacle,1.138,-0.0,inf,STATIC
123,2,Obstacle,2.17,-0.007,inf,STATIC
124,1,Obstacle,1.137,0.0,inf,STATIC
124,2,Obstacle,2.171,-0.006,inf,STATIC
125,1,Obstacle,1.138,-0.0,inf,STATIC
125,2,Obstacle,2.171,-0.004,inf,STATIC
126,1,Obstacle,1.138,-0.0,inf,STATIC
126,2,Obstacle,2.171,-0.003,inf,STATIC
127,1,Obstacle,1.137,0.0,inf,STATIC
127,2,Obstacle,2.171,-0.002,inf,STATIC
128,1,Obstacle,1.137,0.0,inf,STATIC
128,2,Obstacle,2.171,-0.001,inf,STATIC
129,1,Obstacle,1.137,0.0,inf,STATIC
129,2,Obstacle,2.17,0.0,inf,STATIC
130,1,Obstacle,1.137,0.0,inf,STATIC
130,2,Obstacle,2.17,0.0,inf,STATIC
131,1,Obstacle,1.138,-0.0,inf,STATIC
131,2,Obstacle,2.171,-0.001,inf,STATIC
132,1,Obstacle,1.138,-0.0,inf,STATIC
132,2,Obstacle,2.17,0.0,inf,STATIC
133,1,Obstacle,1.137,0.0,inf,STATIC
133,2,Obstacle,2.171,-0.001,inf,STATIC
134,1,Obstacle,1.137,0.0,inf,STATIC
134,2,Obstacle,2.171,-0.002,inf,STATIC
135,1,Obstacle,1.137,0.0,inf,STATIC
135,2,Obstacle,2.171,0.0,inf,STATIC
136,1,Obstacle,1.137,0.0,inf,STATIC
136,2,Obstacle,2.171,0.0,inf,STATIC
137,1,Obstacle,1.138,-0.0,inf,STATIC
137,2,Obstacle,2.171,0.0,inf,STATIC
138,1,Obstacle,1.137,0.0,inf,STATIC
138,2,Obstacle,2.132,0.149,14.31,STATIC
139,1,Obstacle,1.138,-0.0,inf,STATIC
139,2,Obstacle,2.171,-0.043,inf,STATIC
140,1,Obstacle,1.138,-0.0,inf,STATIC
140,2,Obstacle,2.171,-0.03,inf,STATIC
141,1,Obstacle,1.138,-0.0,inf,STATIC
141,2,Obstacle,2.17,-0.02,inf,STATIC
142,1,Obstacle,1.138,-0.0,inf,STATIC
142,2,Obstacle,2.171,-0.015,inf,STATIC
143,1,Obstacle,1.137,0.0,inf,STATIC
143,2,Obstacle,2.17,-0.009,inf,STATIC
144,1,Obstacle,1.138,-0.0,inf,STATIC
144,2,Obstacle,2.17,-0.007,inf,STATIC
145,1,Obstacle,1.137,0.0,inf,STATIC
145,2,Obstacle,2.132,0.118,18.12,STATIC
146,1,Obstacle,1.105,0.126,8.79,STATIC
146,2,Obstacle,2.094,0.227,9.21,STATIC
147,1,Obstacle,1.054,0.212,4.98,STATIC
147,2,Obstacle,1.893,0.65,2.91,STATIC
148,1,Obstacle,1.137,-0.169,inf,STATIC
148,2,Obstacle,1.988,0.091,21.79,STATIC
149,1,Obstacle,1.126,-0.076,inf,STATIC
149,2,Obstacle,2.058,-0.2,inf,STATIC
150,1,Obstacle,1.064,0.196,5.42,STATIC
150,2,Obstacle,1.587,1.741,0.91,STATIC
151,1,Obstacle,1.084,0.066,16.36,STATIC
151,2,Obstacle,1.779,0.538,3.31,STATIC
152,1,Obstacle,1.105,-0.036,inf,STATIC
152,2,Obstacle,1.956,-0.326,inf,STATIC
153,1,Obstacle,1.105,-0.025,inf,STATIC
153,2,Obstacle,2.057,-0.551,inf,STATIC
154,1,Obstacle,1.094,0.022,50.16,STATIC
154,2,Obstacle,2.022,-0.254,inf,STATIC
155,1,Obstacle,1.094,0.015,71.65,STATIC
155,2,Obstacle,2.094,-0.45,inf,STATIC
156,1,Obstacle,1.094,0.011,102.36,STATIC
156,2,Obstacle,2.094,-0.315,inf,STATIC
157,1,Obstacle,1.084,0.046,23.64,STATIC
157,2,Obstacle,2.058,-0.085,inf,STATIC
158,1,Obstacle,1.084,0.032,33.77,STATIC
158,2,Obstacle,2.094,-0.2,inf,STATIC
159,1,Obstacle,1.074,0.061,17.6,STATIC
159,2,Obstacle,1.834,0.849,2.16,STATIC
160,1,Obstacle,1.054,0.117,8.98,STATIC
160,2,Obstacle,1.893,0.37,5.11,STATIC
161,1,Obstacle,1.026,0.188,5.47,STATIC
161,2,Obstacle,1.924,0.145,13.31,STATIC
162,1,Obstacle,1.017,0.166,6.11,STATIC
162,2,Obstacle,1.893,0.22,8.59,STATIC
163,1,Obstacle,1.008,0.146,6.92,STATIC
163,2,Obstacle,1.893,0.154,12.27,STATIC
164,1,Obstacle,0.999,0.13,7.68,STATIC
164,2,Obstacle,1.924,0.009,inf,STATIC
165,1,Obstacle,0.982,0.157,6.26,STATIC
165,2,Obstacle,1.924,0.005,inf,STATIC
166,1,Obstacle,0.982,0.11,8.95,STATIC
166,2,Obstacle,1.779,0.546,3.26,STATIC
167,1,Obstacle,0.982,0.077,12.77,STATIC
167,2,Obstacle,1.893,-0.054,inf,STATIC
168,1,Obstacle,0.973,0.086,11.34,STATIC
168,2,Obstacle,1.894,-0.038,inf,STATIC
169,1,Obstacle,0.973,0.06,16.2,STATIC
169,2,Obstacle,1.925,-0.144,inf,STATIC
170,1,Obstacle,0.957,0.095,10.08,STATIC
170,2,Obstacle,1.894,-0.001,inf,STATIC
171,1,Obstacle,0.941,0.126,7.48,STATIC
171,2,Obstacle,1.894,-0.001,inf,STATIC
172,1,Obstacle,0.933,0.118,7.89,STATIC
172,2,Obstacle,1.864,0.117,15.99,STATIC
173,1,Obstacle,0.926,0.113,8.22,STATIC
173,2,Obstacle,1.864,0.082,22.84,STATIC
174,1,Obstacle,0.918,0.107,8.59,STATIC
174,2,Obstacle,1.807,0.269,6.71,STATIC
175,1,Obstacle,0.911,0.104,8.8,STATIC
175,2,Obstacle,1.835,0.08,22.81,STATIC
176,1,Obstacle,0.896,0.127,7.05,STATIC
176,2,Obstacle,1.807,0.162,11.16,STATIC
177,1,Obstacle,0.889,0.112,7.94,STATIC
177,2,Obstacle,1.807,0.113,16.03,STATIC
178,1,Obstacle,0.882,0.105,8.39,STATIC
178,2,Obstacle,1.807,0.079,22.91,STATIC
179,1,Obstacle,0.876,0.1,8.77,STATIC
179,2,Obstacle,1.807,0.054,33.17,STATIC
180,1,Obstacle,0.869,0.095,9.14,STATIC
180,2,Obstacle,1.808,0.037,48.33,STATIC
181,1,Obstacle,0.862,0.092,9.36,STATIC
181,2,Obstacle,1.808,0.026,69.04,STATIC
182,1,Obstacle,0.862,0.064,13.38,STATIC
182,2,Obstacle,1.754,0.223,7.88,STATIC
183,1,Obstacle,0.862,0.045,19.11,STATIC
183,2,Obstacle,1.781,0.056,31.57,STATIC
184,1,Obstacle,0.856,0.057,15.11,STATIC
184,2,Obstacle,1.808,-0.063,inf,STATIC
185,1,Obstacle,0.855,0.04,21.54,STATIC
185,2,Obstacle,1.836,-0.155,inf,STATIC
186,1,Obstacle,0.849,0.052,16.27,STATIC
186,2,Obstacle,1.808,-0.004,inf,STATIC
187,1,Obstacle,0.824,0.133,6.18,STATIC
187,2,Obstacle,1.728,0.305,5.67,STATIC
188,1,Obstacle,0.812,0.14,5.81,STATIC
188,2,Obstacle,1.703,0.31,5.5,STATIC
189,1,Obstacle,0.8,0.144,5.57,STATIC
189,2,Obstacle,1.703,0.216,7.88,STATIC
190,1,Obstacle,0.794,0.122,6.5,STATIC
190,2,Obstacle,1.679,0.243,6.91,STATIC
191,1,Obstacle,0.789,0.107,7.39,STATIC
191,2,Obstacle,1.656,0.258,6.41,STATIC
192,1,Obstacle,0.783,0.096,8.15,STATIC
192,2,Obstacle,1.679,0.09,18.57,STATIC
193,1,Obstacle,0.778,0.088,8.89,STATIC
193,2,Obstacle,1.656,0.151,10.97,STATIC
194,1,Obstacle,0.772,0.082,9.4,STATIC
194,2,Obstacle,1.656,0.106,15.67,STATIC
195,1,Obstacle,0.767,0.078,9.84,STATIC
195,2,Obstacle,1.633,0.161,10.14,STATIC
196,1,Obstacle,0.762,0.074,10.26,STATIC
196,2,Obstacle,1.633,0.113,14.48,STATIC
197,1,Obstacle,0.756,0.072,10.56,STATIC
197,2,Obstacle,1.633,0.079,20.68,STATIC
198,1,Obstacle,0.751,0.07,10.69,STATIC
198,2,Obstacle,1.656,-0.033,inf,STATIC
199,1,Obstacle,0.751,0.049,15.2,STATIC
199,2,Obstacle,1.679,-0.11,inf,STATIC
200,1,Obstacle,0.741,0.074,9.99,STATIC
200,2,Obstacle,1.633,0.106,15.4,STATIC
201,1,Obstacle,0.726,0.108,6.74,STATIC
201,2,Obstacle,1.632,0.075,21.69,STATIC
202,1,Obstacle,0.717,0.112,6.37,STATIC
202,2,Obstacle,1.588,0.224,7.1,STATIC
203,1,Obstacle,0.716,0.079,9.07,STATIC
203,2,Obstacle,1.588,0.157,10.12,STATIC
204,1,Obstacle,0.707,0.092,7.72,STATIC
204,2,Obstacle,1.588,0.11,14.39,STATIC
205,1,Obstacle,0.693,0.117,5.92,STATIC
205,2,Obstacle,1.546,0.241,6.42,STATIC
206,1,Obstacle,0.693,0.082,8.4,DYNAMIC
206,2,Obstacle,1.526,0.246,6.21,STATIC
207,1,Obstacle,0.689,0.076,9.09,DYNAMIC
207,2,Obstacle,1.506,0.25,6.03,STATIC
208,1,Obstacle,0.689,0.053,12.95,DYNAMIC
208,2,Obstacle,1.525,0.101,15.1,STATIC
209,1,Obstacle,0.68,0.071,9.63,DYNAMIC
209,2,Obstacle,1.506,0.146,10.32,STATIC
210,1,Obstacle,0.676,0.066,10.26,DYNAMIC
210,2,Obstacle,1.505,0.102,14.7,STATIC
211,1,Obstacle,0.667,0.079,8.48,STATIC
211,2,Obstacle,1.505,0.072,20.84,STATIC
212,1,Obstacle,0.663,0.071,9.27,STATIC
212,2,Obstacle,1.486,0.124,11.95,STATIC
213,1,Obstacle,0.659,0.065,10.06,STATIC
213,2,Obstacle,1.505,0.017,90.94,STATIC
214,1,Obstacle,0.654,0.062,10.63,STATIC
214,2,Obstacle,1.505,0.012,124.29,STATIC
215,1,Obstacle,0.65,0.06,10.91,STATIC
215,2,Obstacle,1.486,0.084,17.69,STATIC
216,1,Obstacle,0.642,0.071,8.99,STATIC
216,2,Obstacle,1.486,0.059,25.17,STATIC
217,1,Obstacle,0.642,0.051,12.66,STATIC
217,2,Obstacle,1.486,0.042,35.56,STATIC
218,1,Obstacle,0.634,0.065,9.78,STATIC
218,2,Obstacle,1.486,0.029,50.79,STATIC
219,1,Obstacle,0.63,0.058,10.87,STATIC
219,2,Obstacle,1.486,0.021,71.31,STATIC
220,1,Obstacle,0.626,0.056,11.28,STATIC
220,2,Obstacle,1.486,0.015,100.43,STATIC
221,1,Obstacle,0.623,0.053,11.64,STATIC
221,2,Obstacle,1.486,0.011,140.71,STATIC
222,1,Obstacle,0.619,0.052,11.95,STATIC
222,2,Obstacle,1.485,0.008,inf,STATIC
223,1,Obstacle,0.611,0.065,9.47,STATIC
223,2,Obstacle,1.485,0.006,inf,STATIC
224,1,Obstacle,0.601,0.085,7.03,STATIC
224,2,Obstacle,1.449,0.142,10.19,STATIC
225,1,Obstacle,0.594,0.086,6.86,STATIC
225,2,Obstacle,1.431,0.166,8.61,STATIC
226,1,Obstacle,0.59,0.074,7.94,STATIC
226,2,Obstacle,1.414,0.182,7.78,STATIC
227,1,Obstacle,0.586,0.065,9.0,STATIC
227,2,Obstacle,1.414,0.127,11.1,STATIC
228,1,Obstacle,0.58,0.071,8.19,STATIC
228,2,Obstacle,1.414,0.089,15.86,STATIC
229,1,Obstacle,0.573,0.074,7.7,STATIC
229,2,Obstacle,1.397,0.127,11.01,STATIC
230,1,Obstacle,0.567,0.077,7.33,STATIC
230,2,Obstacle,1.38,0.153,9.03,STATIC
231,1,Obstacle,0.564,0.066,8.5,STATIC
231,2,Obstacle,1.38,0.107,12.9,STATIC
232,1,Obstacle,0.557,0.07,7.93,STATIC
232,2,Obstacle,1.38,0.075,18.43,STATIC
233,1,Obstacle,0.551,0.073,7.57,STATIC
233,2,Obstacle,1.364,0.115,11.91,STATIC
234,1,Obstacle,0.545,0.074,7.37,STATIC
234,2,Obstacle,1.38,0.019,72.16,STATIC
235,1,Obstacle,0.542,0.063,8.54,STATIC
235,2,Obstacle,1.364,0.073,18.63,STATIC
236,1,Obstacle,0.539,0.056,9.65,STATIC
236,2,Obstacle,1.364,0.051,26.61,STATIC
237,1,Obstacle,0.536,0.051,10.61,STATIC
237,2,Obstacle,1.364,0.036,38.01,STATIC
238,1,Obstacle,0.527,0.069,7.69,STATIC
238,2,Obstacle,1.364,0.025,54.31,STATIC
239,1,Obstacle,0.522,0.069,7.55,STATIC
239,2,Obstacle,1.364,0.018,77.58,STATIC
240,1,Obstacle,0.522,0.048,10.88,STATIC
240,2,Obstacle,1.38,-0.05,inf,STATIC
241,1,Obstacle,0.53,0.002,inf,STATIC
241,2,Obstacle,1.414,-0.162,inf,STATIC
242,1,Obstacle,0.538,-0.031,inf,STATIC
242,2,Obstacle,1.467,-0.316,inf,STATIC
243,1,Obstacle,0.524,0.031,16.67,STATIC
243,2,Obstacle,1.38,0.103,13.39,STATIC
244,1,Obstacle,0.516,0.054,9.6,STATIC
244,2,Obstacle,1.303,0.368,3.54,STATIC
245,1,Obstacle,0.519,0.025,20.57,STATIC
245,2,Obstacle,1.333,0.142,9.36,DYNAMIC
246,1,Obstacle,0.516,0.029,18.07,STATIC
246,2,Obstacle,1.333,0.1,13.38,DYNAMIC
247,1,Obstacle,0.511,0.04,12.64,DYNAMIC
247,2,Obstacle,1.318,0.126,10.48,DYNAMIC
248,1,Obstacle,0.516,0.008,inf,DYNAMIC
248,2,Obstacle,1.364,-0.089,inf,DYNAMIC
249,1,Obstacle,0.522,-0.016,inf,DYNAMIC
249,2,Obstacle,1.364,-0.063,inf,DYNAMIC
250,1,Obstacle,0.522,-0.011,inf,DYNAMIC
250,2,Obstacle,1.364,-0.044,inf,DYNAMIC
251,1,Obstacle,0.522,-0.008,inf,DYNAMIC
251,2,Obstacle,1.364,-0.031,inf,DYNAMIC
252,1,Obstacle,0.519,0.005,inf,STATIC
252,2,Obstacle,1.348,0.039,34.93,DYNAMIC
253,1,Obstacle,0.519,0.003,inf,STATIC
253,2,Obstacle,1.333,0.084,15.94,DYNAMIC
254,1,Obstacle,0.519,0.003,inf,STATIC
254,2,Obstacle,1.348,-0.001,inf,DYNAMIC
255,1,Obstacle,0.516,0.012,41.54,STATIC
255,2,Obstacle,1.348,-0.001,inf,DYNAMIC
256,1,Obstacle,0.519,-0.001,inf,STATIC
256,2,Obstacle,1.364,-0.06,inf,DYNAMIC
257,1,Obstacle,0.522,-0.011,inf,STATIC
257,2,Obstacle,1.348,0.018,76.77,STATIC
258,1,Obstacle,0.522,-0.008,inf,STATIC
