frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
111,1,Obstacle,0.322,0.001,inf,STATIC
111,10,Obstacle,1.724,-0.0,inf,STATIC
112,1,Obstacle,0.322,0.0,inf,STATIC
112,10,Obstacle,1.724,-0.0,inf,STATIC
113,1,Obstacle,0.323,0.0,inf,STATIC
113,10,Obstacle,1.724,-0.0,inf,STATIC
114,1,Obstacle,0.323,0.0,inf,STATIC
114,10,Obstacle,1.724,-0.0,inf,STATIC
115,1,Obstacle,0.323,0.0,inf,STATIC
115,10,Obstacle,1.724,-0.0,inf,STATIC
116,1,Obstacle,0.323,-0.0,inf,STATIC
116,10,Obstacle,1.724,-0.0,inf,STATIC
117,1,Obstacle,0.323,-0.0,inf,STATIC
117,10,Obstacle,1.724,-0.0,inf,STATIC
118,1,Obstacle,0.323,-0.0,inf,STATIC
118,10,Obstacle,1.729,-0.001,inf,STATIC
119,1,Obstacle,0.323,-0.0,inf,STATIC
119,10,Obstacle,1.735,-0.004,inf,STATIC
120,1,Obstacle,0.323,-0.0,inf,STATIC
120,10,Obstacle,1.74,-0.006,inf,STATIC
121,1,Obstacle,0.323,-0.0,inf,STATIC
122,1,Obstacle,0.323,-0.0,inf,STATIC
123,1,Obstacle,0.323,-0.0,inf,STATIC
124,1,Obstacle,0.323,-0.0,inf,STATIC
125,1,Obstacle,0.323,-0.0,inf,STATIC
126,1,Obstacle,0.323,-0.0,inf,STATIC
127,1,Obstacle,0.323,-0.0,inf,STATIC
127,10,Obstacle,1.744,-0.009,inf,STATIC
128,1,Obstacle,0.323,-0.0,inf,STATIC
128,10,Obstacle,1.746,-0.011,inf,STATIC
129,1,Obstacle,0.323,-0.0,inf,STATIC
129,10,Obstacle,1.743,-0.012,inf,STATIC
130,1,Obstacle,0.323,-0.0,inf,STATIC
130,10,Obstacle,1.739,-0.011,inf,STATIC
131,1,Obstacle,0.323,-0.0,inf,STATIC
131,10,Obstacle,1.735,-0.01,inf,STATIC
132,1,Obstacle,0.323,-0.0,inf,STATIC
132,10,Obstacle,1.732,-0.008,inf,STATIC
133,1,Obstacle,0.323,0.0,inf,STATIC
133,10,Obstacle,1.73,-0.005,inf,STATIC
134,1,Obstacle,0.323,0.0,inf,STATIC
134,10,Obstacle,1.728,-0.003,inf,STATIC
135,1,Obstacle,0.323,0.0,inf,STATIC
135,10,Obstacle,1.732,-0.003,inf,STATIC
136,1,Obstacle,0.323,0.0,inf,STATIC
136,10,Obstacle,1.737,-0.004,inf,STATIC
137,1,Obstacle,0.323,-0.0,inf,STATIC
137,10,Obstacle,1.741,-0.005,inf,STATIC
138,1,Obstacle,0.323,-0.0,inf,STATIC
138,10,Obstacle,1.744,-0.007,inf,STATIC
139,1,Obstacle,0.323,-0.0,inf,STATIC
139,10,Obstacle,1.747,-0.009,inf,STATIC
140,1,Obstacle,0.323,-0.0,inf,STATIC
140,10,Obstacle,1.749,-0.01,inf,STATIC
141,1,Obstacle,0.323,-0.0,inf,STATIC
141,10,Obstacle,1.75,-0.012,inf,STATIC
142,1,Obstacle,0.323,-0.0,inf,STATIC
142,10,Obstacle,1.751,-0.012,inf,STATIC
143,1,Obstacle,0.323,-0.0,inf,STATIC
143,10,Obstacle,1.751,-0.013,inf,STATIC
144,1,Obstacle,0.323,-0.0,inf,STATIC
145,1,Obstacle,0.323,-0.0,inf,STATIC
145,10,Obstacle,1.752,-0.013,inf,STATIC
146,1,Obstacle,0.323,-0.0,inf,STATIC
146,10,Obstacle,1.752,-0.013,inf,STATIC
147,1,Obstacle,0.323,-0.0,inf,STATIC
147,10,Obstacle,1.752,-0.013,inf,STATIC
148,1,Obstacle,0.323,-0.0,inf,STATIC
148,10,Obstacle,1.752,-0.012,inf,STATIC
149,1,Obstacle,0.323,-0.0,inf,STATIC
150,1,Obstacle,0.323,-0.0,inf,STATIC
151,1,Obstacle,0.323,-0.0,inf,STATIC
152,1,Obstacle,0.323,-0.0,inf,STATIC
153,1,Obstacle,0.323,-0.0,inf,STATIC
154,1,Obstacle,0.323,-0.0,inf,STATIC
154,10,Obstacle,1.747,-0.011,inf,STATIC
155,1,Obstacle,0.323,-0.0,inf,STATIC
155,10,Obstacle,1.742,-0.008,inf,STATIC
156,1,Obstacle,0.323,-0.0,inf,STATIC
156,10,Obstacle,1.737,-0.005,inf,STATIC
157,1,Obstacle,0.323,-0.0,inf,STATIC
157,10,Obstacle,1.733,-0.002,inf,STATIC
158,1,Obstacle,0.323,-0.0,inf,STATIC
158,10,Obstacle,1.73,0.001,inf,STATIC
159,1,Obstacle,0.323,-0.0,inf,STATIC
159,10,Obstacle,1.733,0.002,inf,STATIC
160,1,Obstacle,0.323,-0.0,inf,STATIC
160,10,Obstacle,1.737,0.002,inf,STATIC
161,1,Obstacle,0.323,-0.0,inf,STATIC
161,10,Obstacle,1.74,0.001,inf,STATIC
162,1,Obstacle,0.323,-0.0,inf,STATIC
162,10,Obstacle,1.743,-0.001,inf,STATIC
163,1,Obstacle,0.323,-0.0,inf,STATIC
163,10,Obstacle,1.746,-0.003,inf,STATIC
164,1,Obstacle,0.323,-0.0,inf,STATIC
164,10,Obstacle,1.748,-0.004,inf,STATIC
165,1,Obstacle,0.323,-0.0,inf,STATIC
166,1,Obstacle,0.323,-0.0,inf,STATIC
167,1,Obstacle,0.323,-0.0,inf,STATIC
167,10,Obstacle,1.749,-0.005,inf,STATIC
168,1,Obstacle,0.323,-0.0,inf,STATIC
168,10,Obstacle,1.75,-0.006,inf,STATIC
169,1,Obstacle,0.323,-0.0,inf,STATIC
169,10,Obstacle,1.751,-0.007,inf,STATIC
170,1,Obstacle,0.323,-0.0,inf,STATIC
170,10,Obstacle,1.751,-0.007,inf,STATIC
171,1,Obstacle,0.323,0.0,inf,STATIC
171,10,Obstacle,1.752,-0.008,inf,STATIC
172,1,Obstacle,0.323,0.0,inf,STATIC
173,1,Obstacle,0.322,0.0,inf,STATIC
173,10,Obstacle,1.752,-0.008,inf,STATIC
174,1,Obstacle,0.322,0.0,inf,STATIC
174,10,Obstacle,1.752,-0.008,inf,STATIC
175,1,Obstacle,0.322,0.001,inf,STATIC
175,10,Obstacle,1.752,-0.008,inf,STATIC
176,1,Obstacle,0.322,0.001,inf,STATIC
177,1,Obstacle,0.322,0.001,inf,STATIC
178,1,Obstacle,0.322,0.001,inf,STATIC
178,10,Obstacle,1.752,-0.007,inf,STATIC
179,1,Obstacle,0.322,0.001,inf,STATIC
180,1,Obstacle,0.322,0.001,inf,STATIC
181,1,Obstacle,0.322,0.001,inf,STATIC
181,10,Obstacle,1.752,-0.007,inf,STATIC
182,1,Obstacle,0.322,0.001,inf,STATIC
182,10,Obstacle,1.752,-0.007,inf,STATIC
183,1,Obstacle,0.322,0.001,inf,STATIC
183,10,Obstacle,1.752,-0.006,inf,STATIC
184,1,Obstacle,0.322,0.001,inf,STATIC
184,10,Obstacle,1.752,-0.006,inf,STATIC
185,1,Obstacle,0.322,0.001,inf,STATIC
186,1,Obstacle,0.322,0.001,inf,STATIC
187,1,Obstacle,0.322,0.001,inf,STATIC
188,1,Obstacle,0.322,0.001,inf,STATIC
189,1,Obstacle,0.322,0.001,inf,STATIC
189,10,Obstacle,1.752,-0.006,inf,STATIC
190,1,Obstacle,0.322,0.001,inf,STATIC
191,1,Obstacle,0.322,0.0,inf,STATIC
192,1,Obstacle,0.322,0.0,inf,STATIC
193,1,Obstacle,0.322,0.0,inf,STATIC
194,10,Obstacle,1.752,-0.005,inf,STATIC
195,10,Obstacle,1.752,-0.005,inf,STATIC
196,10,Obstacle,1.752,-0.005,inf,STATIC
196,1,Obstacle,0.322,0.0,inf,STATIC
197,10,Obstacle,1.752,-0.004,inf,STATIC
197,1,Obstacle,0.322,0.0,inf,STATIC
198,10,Obstacle,1.751,-0.004,inf,STATIC
198,1,Obstacle,0.323,-0.0,inf,STATIC
199,10,Obstacle,1.751,-0.004,inf,STATIC
199,1,Obstacle,0.323,-0.0,inf,STATIC
200,10,Obstacle,1.751,-0.003,inf,STATIC
200,1,Obstacle,0.323,-0.0,inf,STATIC
201,10,Obstacle,1.751,-0.003,inf,STATIC
201,1,Obstacle,0.323,-0.0,inf,STATIC
202,1,Obstacle,0.323,-0.0,inf,STATIC
203,1,Obstacle,0.323,-0.0,inf,STATIC
204,1,Obstacle,0.323,-0.001,inf,STATIC
204,10,Obstacle,1.751,-0.003,inf,STATIC
217,16,Obstacle,0.387,0.0,inf,STATIC
217,17,Obstacle,0.388,0.0,inf,STATIC
218,16,Obstacle,0.383,0.0,inf,DYNAMIC
218,17,Obstacle,0.383,0.0,inf,DYNAMIC
224,19,Obstacle,0.323,0.0,inf,STATIC
224,20,Obstacle,0.323,0.0,inf,STATIC
226,21,Obstacle,0.372,0.0,inf,STATIC
227,21,Obstacle,0.39,-0.0,inf,DYNAMIC
228,21,Obstacle,0.401,-0.003,inf,DYNAMIC
259,23,Obstacle,0.505,0.0,inf,STATIC
260,23,Obstacle,0.508,-0.0,inf,DYNAMIC
261,23,Obstacle,0.509,-0.0,inf,DYNAMIC
262,23,Obstacle,0.51,-0.001,inf,DYNAMIC
263,23,Obstacle,0.51,-0.001,inf,DYNAMIC
264,23,Obstacle,0.511,-0.002,inf,STATIC
279,23,Obstacle,0.512,-0.003,inf,STATIC
280,23,Obstacle,0.513,-0.004,inf,STATIC
283,23,Obstacle,0.511,-0.004,inf,STATIC
284,23,Obstacle,0.51,-0.002,inf,STATIC
285,23,Obstacle,0.508,-0.001,inf,STATIC
286,23,Obstacle,0.507,0.001,inf,STATIC
287,23,Obstacle,0.506,0.002,inf,STATIC
288,23,Obstacle,0.506,0.003,inf,STATIC
289,23,Obstacle,0.505,0.004,inf,STATIC
290,23,Obstacle,0.505,0.004,inf,STATIC
291,23,Obstacle,0.505,0.004,inf,STATIC
292,23,Obstacle,0.505,0.004,inf,STATIC
293,23,Obstacle,0.505,0.004,inf,STATIC
294,23,Obstacle,0.505,0.004,inf,STATIC
295,23,Obstacle,0.505,0.004,inf,STATIC
296,23,Obstacle,0.505,0.004,inf,STATIC
297,23,Obstacle,0.505,0.004,inf,STATIC
298,23,Obstacle,0.505,0.003,inf,STATIC
299,23,Obstacle,0.505,0.003,inf,STATIC
300,23,Obstacle,0.505,0.003,inf,STATIC
301,23,Obstacle,0.505,0.003,inf,STATIC
302,23,Obstacle,0.505,0.003,inf,STATIC
303,23,Obstacle,0.505,0.002,inf,STATIC
304,23,Obstacle,0.505,0.002,inf,STATIC
305,23,Obstacle,0.505,0.002,inf,STATIC
306,23,Obstacle,0.505,0.002,inf,STATIC
307,23,Obstacle,0.505,0.002,inf,STATIC
308,23,Obstacle,0.505,0.002,inf,STATIC
309,23,Obstacle,0.505,0.002,inf,STATIC
310,23,Obstacle,0.505,0.002,inf,STATIC
311,23,Obstacle,0.505,0.001,inf,STATIC
312,23,Obstacle,0.505,0.001,inf,STATIC
313,23,Obstacle,0.505,0.001,inf,STATIC
314,23,Obstacle,0.505,0.001,inf,STATIC
315,23,Obstacle,0.505,0.001,inf,STATIC
316,23,Obstacle,0.505,0.001,inf,STATIC
317,23,Obstacle,0.505,0.001,inf,STATIC
318,23,Obstacle,0.505,0.001,inf,STATIC
319,23,Obstacle,0.505,0.001,inf,STATIC
320,23,Obstacle,0.505,0.001,inf,STATIC
321,23,Obstacle,0.505,0.001,inf,STATIC
322,23,Obstacle,0.505,0.001,inf,STATIC
323,23,Obstacle,0.505,0.001,inf,STATIC
324,23,Obstacle,0.505,0.001,inf,STATIC
325,23,Obstacle,0.505,0.001,inf,STATIC
326,23,Obstacle,0.505,0.001,inf,STATIC
327,23,Obstacle,0.505,0.0,inf,STATIC
328,23,Obstacle,0.505,0.0,inf,STATIC
329,23,Obstacle,0.505,0.0,inf,STATIC
330,23,Obstacle,0.505,0.0,inf,STATIC
331,23,Obstacle,0.505,0.0,inf,STATIC
332,23,Obstacle,0.505,0.0,inf,STATIC
333,23,Obstacle,0.505,0.0,inf,STATIC
334,23,Obstacle,0.505,0.0,inf,STATIC
335,23,Obstacle,0.505,0.0,inf,STATIC
336,23,Obstacle,0.505,0.0,inf,STATIC
337,23,Obstacle,0.505,0.0,inf,STATIC
338,23,Obstacle,0.505,0.0,inf,STATIC
339,23,Obstacle,0.505,0.0,inf,STATIC
340,23,Obstacle,0.505,0.0,inf,STATIC
341,23,Obstacle,0.505,0.0,inf,STATIC
342,23,Obstacle,0.505,0.0,inf,STATIC
343,23,Obstacle,0.505,0.0,inf,STATIC
344,23,Obstacle,0.505,0.0,inf,STATIC
345,23,Obstacle,0.505,0.0,inf,STATIC
346,23,Obstacle,0.505,0.0,inf,STATIC
347,23,Obstacle,0.505,0.0,inf,STATIC
348,23,Obstacle,0.505,0.0,inf,STATIC
349,23,Obstacle,0.505,0.0,inf,STATIC
350,23,Obstacle,0.504,0.0,inf,STATIC
351,23,Obstacle,0.504,0.001,inf,STATIC
352,23,Obstacle,0.504,0.001,inf,STATIC
353,23,Obstacle,0.503,0.001,inf,STATIC
354,23,Obstacle,0.503,0.001,inf,STATIC
355,23,Obstacle,0.503,0.001,inf,STATIC
356,23,Obstacle,0.503,0.002,inf,STATIC
357,23,Obstacle,0.503,0.001,inf,STATIC
358,23,Obstacle,0.504,0.001,inf,STATIC
359,23,Obstacle,0.504,0.001,inf,STATIC
360,23,Obstacle,0.504,0.001,inf,STATIC
361,23,Obstacle,0.505,0.0,inf,STATIC
362,23,Obstacle,0.505,0.0,inf,STATIC
363,23,Obstacle,0.505,0.0,inf,STATIC
364,23,Obstacle,0.505,-0.0,inf,STATIC
365,23,Obstacle,0.505,-0.0,inf,STATIC
366,23,Obstacle,0.505,-0.0,inf,STATIC
367,23,Obstacle,0.505,-0.0,inf,STATIC
368,23,Obstacle,0.505,-0.0,inf,STATIC
369,23,Obstacle,0.505,-0.0,inf,STATIC
370,23,Obstacle,0.505,-0.0,inf,STATIC
371,23,Obstacle,0.505,-0.0,inf,STATIC
372,23,Obstacle,0.505,-0.0,inf,STATIC
373,23,Obstacle,0.505,-0.0,inf,STATIC
374,23,Obstacle,0.505,-0.0,inf,STATIC
375,23,Obstacle,0.505,-0.0,inf,STATIC
376,23,Obstacle,0.505,-0.0,inf,STATIC
377,23,Obstacle,0.505,-0.0,inf,STATIC
378,23,Obstacle,0.505,-0.0,inf,STATIC
379,23,Obstacle,0.505,-0.0,inf,STATIC
380,23,Obstacle,0.505,-0.0,inf,STATIC
381,23,Obstacle,0.505,-0.0,inf,STATIC
382,23,Obstacle,0.505,-0.0,inf,STATIC
383,23,Obstacle,0.505,-0.0,inf,STATIC
384,23,Obstacle,0.505,-0.0,inf,STATIC
385,23,Obstacle,0.505,-0.0,inf,STATIC
386,23,Obstacle,0.505,-0.0,inf,STATIC
387,23,Obstacle,0.505,-0.0,inf,STATIC
388,23,Obstacle,0.506,-0.0,inf,STATIC
389,23,Obstacle,0.506,-0.001,inf,STATIC
390,23,Obstacle,0.507,-0.001,inf,STATIC
391,23,Obstacle,0.507,-0.001,inf,STATIC
392,23,Obstacle,0.508,-0.001,inf,STATIC
393,23,Obstacle,0.508,-0.001,inf,STATIC
394,23,Obstacle,0.507,-0.001,inf,STATIC
395,23,Obstacle,0.507,-0.001,inf,STATIC
396,23,Obstacle,0.507,-0.001,inf,STATIC
397,23,Obstacle,0.506,-0.001,inf,STATIC
398,23,Obstacle,0.506,-0.001,inf,STATIC
399,23,Obstacle,0.506,-0.0,inf,STATIC
400,23,Obstacle,0.507,-0.001,inf,STATIC
401,23,Obstacle,0.507,-0.001,inf,STATIC
402,23,Obstacle,0.507,-0.001,inf,STATIC
403,23,Obstacle,0.507,-0.001,inf,STATIC
404,23,Obstacle,0.507,-0.001,inf,STATIC
405,23,Obstacle,0.506,-0.0,inf,STATIC
406,23,Obstacle,0.506,-0.0,inf,STATIC
407,23,Obstacle,0.506,-0.0,inf,STATIC
408,23,Obstacle,0.506,0.0,inf,STATIC
409,23,Obstacle,0.506,0.0,inf,STATIC
410,23,Obstacle,0.505,0.0,inf,STATIC
411,23,Obstacle,0.505,0.0,inf,STATIC
412,23,Obstacle,0.505,0.0,inf,STATIC
417,35,Obstacle,0.322,0.0,inf,STATIC
433,35,Obstacle,0.322,-0.0,inf,DYNAMIC
489,44,Obstacle,0.333,0.0,inf,STATIC
490,44,Obstacle,0.334,-0.0,inf,DYNAMIC
491,44,Obstacle,0.334,-0.0,inf,DYNAMIC
492,44,Obstacle,0.334,-0.0,inf,DYNAMIC
493,44,Obstacle,0.34,-0.003,inf,DYNAMIC
494,44,Obstacle,0.351,-0.012,inf,DYNAMIC
556,55,Obstacle,1.751,0.0,inf,STATIC
557,55,Obstacle,1.751,-0.0,inf,DYNAMIC
