frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
61,2,Obstacle,2.17,-0.0,inf,STATIC
62,1,Obstacle,1.137,0.0,inf,STATIC
62,2,Obstacle,2.17,-0.0,inf,STATIC
63,1,Obstacle,1.137,0.0,inf,STATIC
63,2,Obstacle,2.17,-0.0,inf,STATIC
64,1,Obstacle,1.137,0.0,inf,STATIC
64,2,Obstacle,2.17,-0.0,inf,STATIC
65,1,Obstacle,1.137,0.0,inf,STATIC
65,2,Obstacle,2.17,-0.0,inf,STATIC
66,1,Obstacle,1.137,0.0,inf,STATIC
66,2,Obstacle,2.17,-0.0,inf,STATIC
67,1,Obstacle,1.137,0.0,inf,STATIC
67,2,Obstacle,2.17,-0.0,inf,STATIC
68,1,Obstacle,1.137,0.0,inf,STATIC
68,2,Obstacle,2.17,-0.0,inf,STATIC
69,1,Obstacle,1.137,0.0,inf,STATIC
69,2,Obstacle,2.17,-0.0,inf,STATIC
70,1,Obstacle,1.137,0.0,inf,STATIC
70,2,Obstacle,2.17,-0.0,inf,STATIC
71,1,Obstacle,1.137,0.0,inf,STATIC
71,2,Obstacle,2.17,-0.0,inf,STATIC
72,1,Obstacle,1.137,0.0,inf,STATIC
72,2,Obstacle,2.17,-0.0,inf,STATIC
73,1,Obstacle,1.137,0.0,inf,STATIC
73,2,Obstacle,2.17,-0.0,inf,STATIC
74,1,Obstacle,1.137,0.0,inf,STATIC
74,2,Obstacle,2.17,-0.0,inf,STATIC
75,1,Obstacle,1.137,0.0,inf,STATIC
75,2,Obstacle,2.17,-0.0,inf,STATIC
76,1,Obstacle,1.137,0.0,inf,STATIC
76,2,Obstacle,2.163,0.002,inf,STATIC
77,1,Obstacle,1.137,0.0,inf,STATIC
77,2,Obstacle,2.155,0.005,inf,STATIC
78,1,Obstacle,1.137,0.0,inf,STATIC
78,2,Obstacle,2.155,0.007,inf,STATIC
79,1,Obstacle,1.137,0.0,inf,STATIC
79,2,Obstacle,2.158,0.008,inf,STATIC
80,1,Obstacle,1.137,0.0,inf,STATIC
80,2,Obstacle,2.161,0.007,inf,STATIC
81,1,Obstacle,1.137,0.0,inf,STATIC
81,2,Obstacle,2.163,0.006,inf,STATIC
82,1,Obstacle,1.137,0.0,inf,STATIC
82,2,Obstacle,2.165,0.005,inf,STATIC
83,1,Obstacle,1.137,0.0,inf,STATIC
83,2,Obstacle,2.167,0.003,inf,STATIC
84,1,Obstacle,1.137,0.0,inf,STATIC
84,2,Obstacle,2.168,0.002,inf,STATIC
85,1,Obstacle,1.137,0.0,inf,STATIC
85,2,Obstacle,2.168,0.001,inf,STATIC
86,1,Obstacle,1.137,0.0,inf,STATIC
86,2,Obstacle,2.169,0.0,inf,STATIC
87,1,Obstacle,1.137,0.0,inf,STATIC
87,2,Obstacle,2.17,-0.0,inf,STATIC
88,1,Obstacle,1.137,0.0,inf,STATIC
88,2,Obstacle,2.17,-0.001,inf,STATIC
89,1,Obstacle,1.137,-0.0,inf,STATIC
89,2,Obstacle,2.17,-0.001,inf,STATIC
90,1,Obstacle,1.138,-0.0,inf,STATIC
90,2,Obstacle,2.17,-0.002,inf,STATIC
91,1,Obstacle,1.138,-0.0,inf,STATIC
91,2,Obstacle,2.17,-0.002,inf,STATIC
92,1,Obstacle,1.138,-0.0,inf,STATIC
92,2,Obstacle,2.17,-0.002,inf,STATIC
93,1,Obstacle,1.138,-0.0,inf,STATIC
93,2,Obstacle,2.17,-0.002,inf,STATIC
94,1,Obstacle,1.138,-0.0,inf,STATIC
94,2,Obstacle,2.171,-0.002,inf,STATIC
95,1,Obstacle,1.137,-0.0,inf,STATIC
95,2,Obstacle,2.171,-0.002,inf,STATIC
96,1,Obstacle,1.137,-0.0,inf,STATIC
96,2,Obstacle,2.171,-0.002,inf,STATIC
97,1,Obstacle,1.137,-0.0,inf,STATIC
97,2,Obstacle,2.171,-0.002,inf,STATIC
98,1,Obstacle,1.137,-0.0,inf,STATIC
98,2,Obstacle,2.171,-0.002,inf,STATIC
99,1,Obstacle,1.137,-0.0,inf,STATIC
99,2,Obstacle,2.171,-0.002,inf,STATIC
100,1,Obstacle,1.138,-0.0,inf,STATIC
100,2,Obstacle,2.171,-0.002,inf,STATIC
101,1,Obstacle,1.138,-0.0,inf,STATIC
101,2,Obstacle,2.171,-0.002,inf,STATIC
102,1,Obstacle,1.138,-0.0,inf,STATIC
102,2,Obstacle,2.17,-0.001,inf,STATIC
103,1,Obstacle,1.138,-0.0,inf,STATIC
103,2,Obstacle,2.17,-0.001,inf,STATIC
104,1,Obstacle,1.138,-0.0,inf,STATIC
104,2,Obstacle,2.17,-0.001,inf,STATIC
105,1,Obstacle,1.138,-0.0,inf,STATIC
105,2,Obstacle,2.17,-0.001,inf,STATIC
106,1,Obstacle,1.138,-0.0,inf,STATIC
106,2,Obstacle,2.17,-0.001,inf,STATIC
107,1,Obstacle,1.138,-0.0,inf,STATIC
107,2,Obstacle,2.171,-0.001,inf,STATIC
108,1,Obstacle,1.138,-0.0,inf,STATIC
108,2,Obstacle,2.171,-0.001,inf,STATIC
109,1,Obstacle,1.138,-0.0,inf,STATIC
109,2,Obstacle,2.17,-0.001,inf,STATIC
110,1,Obstacle,1.138,-0.0,inf,STATIC
110,2,Obstacle,2.17,-0.001,inf,STATIC
111,1,Obstacle,1.138,-0.0,inf,STATIC
111,2,Obstacle,2.17,-0.001,inf,STATIC
112,1,Obstacle,1.138,-0.0,inf,STATIC
112,2,Obstacle,2.17,-0.001,inf,STATIC
113,1,Obstacle,1.137,-0.0,inf,STATIC
113,2,Obstacle,2.17,-0.001,inf,STATIC
114,1,Obstacle,1.137,-0.0,inf,STATIC
114,2,Obstacle,2.17,-0.001,inf,STATIC
115,1,Obstacle,1.137,0.0,inf,STATIC
115,2,Obstacle,2.17,-0.001,inf,STATIC
116,1,Obstacle,1.137,0.0,inf,STATIC
116,2,Obstacle,2.17,-0.001,inf,STATIC
117,1,Obstacle,1.137,0.0,inf,STATIC
117,2,Obstacle,2.17,-0.001,inf,STATIC
118,1,Obstacle,1.138,0.0,inf,STATIC
118,2,Obstacle,2.17,-0.001,inf,STATIC
119,1,Obstacle,1.138,-0.0,inf,STATIC
119,2,Obstacle,2.17,-0.001,inf,STATIC
120,1,Obstacle,1.138,-0.0,inf,STATIC
120,2,Obstacle,2.17,-0.001,inf,STATIC
121,1,Obstacle,1.138,-0.0,inf,STATIC
121,2,Obstacle,2.17,-0.0,inf,STATIC
122,1,Obstacle,1.138,-0.0,inf,STATIC
122,2,Obstacle,2.171,-0.0,inf,STATIC
123,1,Obstacle,1.138,-0.0,inf,STATIC
123,2,Obstacle,2.17,-0.0,inf,STATIC
124,1,Obstacle,1.138,-0.0,inf,STATIC
124,2,Obstacle,2.17,-0.0,inf,STATIC
125,1,Obstacle,1.138,-0.0,inf,STATIC
125,2,Obstacle,2.17,-0.0,inf,STATIC
126,1,Obstacle,1.138,-0.0,inf,STATIC
126,2,Obstacle,2.17,-0.0,inf,STATIC
127,1,Obstacle,1.138,-0.0,inf,STATIC
127,2,Obstacle,2.17,-0.0,inf,STATIC
128,1,Obstacle,1.138,-0.0,inf,STATIC
128,2,Obstacle,2.171,-0.0,inf,STATIC
129,1,Obstacle,1.138,-0.0,inf,STATIC
129,2,Obstacle,2.171,-0.0,inf,STATIC
130,1,Obstacle,1.137,-0.0,inf,STATIC
130,2,Obstacle,2.171,-0.0,inf,STATIC
131,1,Obstacle,1.137,0.0,inf,STATIC
131,2,Obstacle,2.171,-0.0,inf,STATIC
132,1,Obstacle,1.137,0.0,inf,STATIC
132,2,Obstacle,2.171,-0.0,inf,STATIC
133,1,Obstacle,1.137,0.0,inf,STATIC
133,2,Obstacle,2.17,-0.0,inf,STATIC
134,1,Obstacle,1.137,0.0,inf,STATIC
134,2,Obstacle,2.17,-0.0,inf,STATIC
135,1,Obstacle,1.137,0.0,inf,STATIC
135,2,Obstacle,2.17,-0.0,inf,STATIC
136,1,Obstacle,1.137,0.0,inf,STATIC
136,2,Obstacle,2.171,-0.0,inf,STATIC
137,1,Obstacle,1.137,0.0,inf,STATIC
137,2,Obstacle,2.171,-0.0,inf,STATIC
138,1,Obstacle,1.137,0.0,inf,STATIC
138,2,Obstacle,2.171,-0.0,inf,STATIC
139,1,Obstacle,1.137,0.0,inf,STATIC
139,2,Obstacle,2.171,-0.0,inf,STATIC
140,1,Obstacle,1.137,0.0,inf,STATIC
140,2,Obstacle,2.171,-0.0,inf,STATIC
141,1,Obstacle,1.137,0.0,inf,STATIC
141,2,Obstacle,2.171,-0.0,inf,STATIC
142,1,Obstacle,1.137,0.0,inf,STATIC
142,2,Obstacle,2.171,-0.0,inf,STATIC
143,1,Obstacle,1.138,0.0,inf,STATIC
143,2,Obstacle,2.171,-0.0,inf,STATIC
144,1,Obstacle,1.138,-0.0,inf,STATIC
144,2,Obstacle,2.171,-0.0,inf,STATIC
145,1,Obstacle,1.138,-0.0,inf,STATIC
145,2,Obstacle,2.17,-0.0,inf,STATIC
146,1,Obstacle,1.138,-0.0,inf,STATIC
146,2,Obstacle,2.17,-0.0,inf,STATIC
147,1,Obstacle,1.138,-0.0,inf,STATIC
147,2,Obstacle,2.163,0.002,inf,STATIC
148,1,Obstacle,1.137,-0.0,inf,STATIC
148,2,Obstacle,2.148,0.007,inf,STATIC
149,1,Obstacle,1.135,0.001,inf,STATIC
149,2,Obstacle,2.126,0.016,136.96,STATIC
150,1,Obstacle,1.129,0.002,inf,STATIC
150,2,Obstacle,2.093,0.029,71.21,STATIC
151,1,Obstacle,1.119,0.006,inf,STATIC
151,2,Obstacle,2.045,0.05,40.59,STATIC
152,1,Obstacle,1.113,0.01,107.63,STATIC
152,2,Obstacle,2.012,0.072,27.99,STATIC
153,1,Obstacle,1.109,0.014,80.65,STATIC
153,2,Obstacle,1.988,0.091,21.89,STATIC
154,1,Obstacle,1.105,0.017,65.39,STATIC
154,2,Obstacle,1.972,0.106,18.59,STATIC
155,1,Obstacle,1.101,0.02,55.98,STATIC
155,2,Obstacle,1.973,0.114,17.29,STATIC
156,1,Obstacle,1.098,0.022,50.05,STATIC
156,2,Obstacle,1.986,0.114,17.35,STATIC
157,1,Obstacle,1.096,0.024,46.34,STATIC
157,2,Obstacle,2.0,0.109,18.31,STATIC
158,1,Obstacle,1.094,0.025,44.11,STATIC
158,2,Obstacle,2.019,0.099,20.35,STATIC
159,1,Obstacle,1.091,0.026,42.06,STATIC
159,2,Obstacle,2.037,0.087,23.53,STATIC
160,1,Obstacle,1.088,0.027,40.29,STATIC
160,2,Obstacle,2.044,0.075,27.31,STATIC
161,1,Obstacle,1.084,0.028,38.22,STATIC
161,2,Obstacle,2.023,0.071,28.36,STATIC
162,1,Obstacle,1.076,0.031,35.05,STATIC
162,2,Obstacle,1.991,0.076,26.22,STATIC
163,1,Obstacle,1.064,0.035,30.45,STATIC
163,2,Obstacle,1.961,0.085,23.0,STATIC
164,1,Obstacle,1.05,0.041,25.86,STATIC
164,2,Obstacle,1.937,0.096,20.14,STATIC
165,1,Obstacle,1.037,0.047,22.04,STATIC
165,2,Obstacle,1.925,0.105,18.32,STATIC
166,1,Obstacle,1.025,0.054,19.06,STATIC
166,2,Obstacle,1.912,0.112,17.0,STATIC
167,1,Obstacle,1.011,0.061,16.66,STATIC
167,2,Obstacle,1.902,0.118,16.08,STATIC
168,1,Obstacle,1.0,0.067,14.88,STATIC
168,2,Obstacle,1.894,0.122,15.5,STATIC
169,1,Obstacle,0.991,0.073,13.64,STATIC
169,2,Obstacle,1.888,0.124,15.2,STATIC
170,1,Obstacle,0.983,0.077,12.75,STATIC
170,2,Obstacle,1.884,0.125,15.13,STATIC
171,1,Obstacle,0.977,0.08,12.14,STATIC
171,2,Obstacle,1.882,0.123,15.25,STATIC
172,1,Obstacle,0.969,0.083,11.63,STATIC
172,2,Obstacle,1.88,0.121,15.53,STATIC
173,1,Obstacle,0.959,0.086,11.1,STATIC
173,2,Obstacle,1.88,0.118,15.95,STATIC
174,1,Obstacle,0.949,0.09,10.6,STATIC
174,2,Obstacle,1.874,0.115,16.26,STATIC
175,1,Obstacle,0.94,0.093,10.14,STATIC
175,2,Obstacle,1.867,0.113,16.48,STATIC
176,1,Obstacle,0.93,0.096,9.72,STATIC
176,2,Obstacle,1.857,0.113,16.44,STATIC
177,1,Obstacle,0.921,0.098,9.37,STATIC
177,2,Obstacle,1.842,0.115,16.05,STATIC
178,1,Obstacle,0.912,0.101,9.02,STATIC
178,2,Obstacle,1.828,0.118,15.55,STATIC
179,1,Obstacle,0.902,0.104,8.69,STATIC
179,2,Obstacle,1.817,0.12,15.1,STATIC
180,1,Obstacle,0.893,0.106,8.41,STATIC
180,2,Obstacle,1.809,0.122,14.79,STATIC
181,1,Obstacle,0.884,0.108,8.17,STATIC
181,2,Obstacle,1.803,0.123,14.65,STATIC
182,1,Obstacle,0.876,0.11,7.96,STATIC
182,2,Obstacle,1.799,0.123,14.67,STATIC
183,1,Obstacle,0.868,0.111,7.8,STATIC
183,2,Obstacle,1.796,0.121,14.85,STATIC
184,1,Obstacle,0.862,0.112,7.69,STATIC
184,2,Obstacle,1.795,0.118,15.16,STATIC
185,1,Obstacle,0.857,0.112,7.67,STATIC
185,2,Obstacle,1.794,0.115,15.61,STATIC
186,1,Obstacle,0.853,0.111,7.68,STATIC
186,2,Obstacle,1.793,0.111,16.17,STATIC
187,1,Obstacle,0.849,0.11,7.75,STATIC
187,2,Obstacle,1.793,0.106,16.85,STATIC
188,1,Obstacle,0.845,0.108,7.85,STATIC
188,2,Obstacle,1.794,0.102,17.64,STATIC
189,1,Obstacle,0.838,0.107,7.84,STATIC
189,2,Obstacle,1.779,0.101,17.69,STATIC
190,1,Obstacle,0.828,0.107,7.75,STATIC
190,2,Obstacle,1.758,0.103,16.99,STATIC
191,1,Obstacle,0.817,0.108,7.57,STATIC
191,2,Obstacle,1.74,0.109,16.02,STATIC
192,1,Obstacle,0.807,0.11,7.37,STATIC
192,2,Obstacle,1.72,0.115,14.93,STATIC
193,1,Obstacle,0.798,0.111,7.18,STATIC
193,2,Obstacle,1.703,0.122,13.96,STATIC
194,1,Obstacle,0.79,0.113,7.01,STATIC
194,2,Obstacle,1.686,0.129,13.09,STATIC
195,1,Obstacle,0.782,0.114,6.88,STATIC
195,2,Obstacle,1.672,0.135,12.39,STATIC
196,1,Obstacle,0.776,0.114,6.78,STATIC
196,2,Obstacle,1.662,0.14,11.9,STATIC
197,1,Obstacle,0.77,0.115,6.7,STATIC
197,2,Obstacle,1.65,0.144,11.47,STATIC
198,1,Obstacle,0.763,0.115,6.64,STATIC
198,2,Obstacle,1.639,0.147,11.16,STATIC
199,1,Obstacle,0.758,0.115,6.61,STATIC
199,2,Obstacle,1.632,0.149,10.96,STATIC
200,1,Obstacle,0.752,0.114,6.57,STATIC
200,2,Obstacle,1.626,0.15,10.88,STATIC
201,1,Obstacle,0.747,0.114,6.58,STATIC
201,2,Obstacle,1.622,0.149,10.91,STATIC
202,1,Obstacle,0.742,0.113,6.59,STATIC
202,2,Obstacle,1.619,0.146,11.06,STATIC
203,1,Obstacle,0.735,0.112,6.56,STATIC
203,2,Obstacle,1.617,0.143,11.3,STATIC
204,1,Obstacle,0.728,0.112,6.5,STATIC
204,2,Obstacle,1.609,0.141,11.4,STATIC
205,1,Obstacle,0.721,0.112,6.43,DYNAMIC
205,2,Obstacle,1.6,0.14,11.41,STATIC
206,1,Obstacle,0.714,0.113,6.34,DYNAMIC
206,2,Obstacle,1.591,0.14,11.39,STATIC
207,1,Obstacle,0.705,0.113,6.22,DYNAMIC
207,2,Obstacle,1.577,0.141,11.2,STATIC
208,1,Obstacle,0.697,0.114,6.13,DYNAMIC
208,2,Obstacle,1.559,0.144,10.85,STATIC
209,1,Obstacle,0.69,0.114,6.05,DYNAMIC
209,2,Obstacle,1.544,0.147,10.49,STATIC
210,1,Obstacle,0.685,0.114,6.03,DYNAMIC
210,2,Obstacle,1.529,0.151,10.11,STATIC
211,1,Obstacle,0.68,0.113,6.02,DYNAMIC
211,2,Obstacle,1.516,0.155,9.8,STATIC
212,1,Obstacle,0.675,0.112,6.02,DYNAMIC
212,2,Obstacle,1.506,0.157,9.59,STATIC
213,1,Obstacle,0.669,0.111,6.03,DYNAMIC
213,2,Obstacle,1.499,0.158,9.5,STATIC
214,1,Obstacle,0.663,0.11,6.03,DYNAMIC
214,2,Obstacle,1.494,0.157,9.52,STATIC
215,1,Obstacle,0.658,0.109,6.05,DYNAMIC
215,2,Obstacle,1.491,0.155,9.64,STATIC
216,1,Obstacle,0.653,0.108,6.07,DYNAMIC
216,2,Obstacle,1.485,0.152,9.76,STATIC
217,1,Obstacle,0.649,0.106,6.11,DYNAMIC
217,2,Obstacle,1.48,0.149,9.92,STATIC
218,1,Obstacle,0.644,0.105,6.14,STATIC
218,2,Obstacle,1.476,0.146,10.12,STATIC
219,1,Obstacle,0.639,0.103,6.19,STATIC
219,2,Obstacle,1.473,0.142,10.37,STATIC
220,1,Obstacle,0.634,0.102,6.23,STATIC
220,2,Obstacle,1.471,0.138,10.69,STATIC
221,1,Obstacle,0.63,0.1,6.27,STATIC
221,2,Obstacle,1.47,0.133,11.08,STATIC
222,1,Obstacle,0.625,0.099,6.32,STATIC
222,2,Obstacle,1.47,0.128,11.53,STATIC
223,1,Obstacle,0.621,0.098,6.37,STATIC
223,2,Obstacle,1.47,0.122,12.05,STATIC
224,1,Obstacle,0.617,0.096,6.43,STATIC
224,2,Obstacle,1.47,0.116,12.63,STATIC
225,1,Obstacle,0.612,0.095,6.47,STATIC
225,2,Obstacle,1.47,0.111,13.29,STATIC
226,1,Obstacle,0.607,0.094,6.48,STATIC
226,2,Obstacle,1.464,0.107,13.73,STATIC
227,1,Obstacle,0.6,0.093,6.44,STATIC
227,2,Obstacle,1.453,0.105,13.85,STATIC
228,1,Obstacle,0.594,0.093,6.4,STATIC
228,2,Obstacle,1.44,0.105,13.66,STATIC
229,1,Obstacle,0.589,0.093,6.36,STATIC
229,2,Obstacle,1.429,0.107,13.35,STATIC
230,1,Obstacle,0.583,0.092,6.31,STATIC
230,2,Obstacle,1.42,0.109,13.08,STATIC
231,1,Obstacle,0.577,0.092,6.26,STATIC
231,2,Obstacle,1.41,0.11,12.78,STATIC
232,1,Obstacle,0.572,0.092,6.21,STATIC
232,2,Obstacle,1.4,0.113,12.42,STATIC
233,1,Obstacle,0.566,0.092,6.15,STATIC
233,2,Obstacle,1.39,0.115,12.09,STATIC
234,1,Obstacle,0.561,0.092,6.09,STATIC
234,2,Obstacle,1.382,0.117,11.85,STATIC
235,1,Obstacle,0.555,0.092,6.03,STATIC
235,2,Obstacle,1.377,0.117,11.74,STATIC
236,1,Obstacle,0.549,0.092,5.96,STATIC
236,2,Obstacle,1.37,0.118,11.64,STATIC
237,1,Obstacle,0.544,0.092,5.91,STATIC
237,2,Obstacle,1.364,0.118,11.6,STATIC
238,1,Obstacle,0.539,0.092,5.88,STATIC
238,2,Obstacle,1.359,0.117,11.65,STATIC
239,1,Obstacle,0.535,0.091,5.87,STATIC
239,2,Obstacle,1.356,0.115,11.78,STATIC
240,1,Obstacle,0.53,0.09,5.86,STATIC
240,2,Obstacle,1.354,0.113,12.01,STATIC
241,1,Obstacle,0.526,0.09,5.87,STATIC
241,2,Obstacle,1.352,0.11,12.33,STATIC
242,1,Obstacle,0.522,0.088,5.91,STATIC
242,2,Obstacle,1.354,0.105,12.86,STATIC
243,1,Obstacle,0.52,0.087,5.99,STATIC
243,2,Obstacle,1.358,0.1,13.59,STATIC
244,1,Obstacle,0.518,0.085,6.1,DYNAMIC
244,2,Obstacle,1.36,0.094,14.48,DYNAMIC
245,1,Obstacle,0.516,0.083,6.25,DYNAMIC
245,2,Obstacle,1.363,0.088,15.52,DYNAMIC
246,1,Obstacle,0.515,0.08,6.41,DYNAMIC
246,2,Obstacle,1.356,0.084,16.13,DYNAMIC
247,1,Obstacle,0.512,0.078,6.58,DYNAMIC
247,2,Obstacle,1.348,0.082,16.37,DYNAMIC
248,1,Obstacle,0.511,0.076,6.76,DYNAMIC
248,2,Obstacle,1.341,0.082,16.42,DYNAMIC
249,1,Obstacle,0.509,0.073,6.97,DYNAMIC
249,2,Obstacle,1.335,0.081,16.42,DYNAMIC
250,1,Obstacle,0.509,0.07,7.22,DYNAMIC
250,2,Obstacle,1.337,0.079,16.85,DYNAMIC
251,1,Obstacle,0.509,0.067,7.55,DYNAMIC
251,2,Obstacle,1.341,0.076,17.68,DYNAMIC
252,1,Obstacle,0.51,0.064,7.96,DYNAMIC
252,2,Obstacle,1.345,0.071,18.85,DYNAMIC
253,1,Obstacle,0.511,0.061,8.43,DYNAMIC
253,2,Obstacle,1.348,0.066,20.3,DYNAMIC
254,1,Obstacle,0.512,0.057,8.92,DYNAMIC
254,2,Obstacle,1.348,0.062,21.65,DYNAMIC
255,1,Obstacle,0.513,0.054,9.41,DYNAMIC
255,2,Obstacle,1.347,0.059,22.84,DYNAMIC
256,1,Obstacle,0.513,0.052,9.91,DYNAMIC
256,2,Obstacle,1.346,0.056,23.91,DYNAMIC
257,1,Obstacle,0.513,0.049,10.44,DYNAMIC
257,2,Obstacle,1.344,0.054,24.94,DYNAMIC
