frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
115,1,Obstacle,0.767,-0.002,inf,STATIC
116,1,Obstacle,0.767,-0.003,inf,STATIC
117,1,Obstacle,0.767,-0.003,inf,STATIC
118,1,Obstacle,0.768,-0.003,inf,STATIC
119,1,Obstacle,0.768,-0.003,inf,STATIC
120,1,Obstacle,0.767,-0.003,inf,STATIC
121,1,Obstacle,0.766,-0.002,inf,STATIC
122,1,Obstacle,0.765,-0.002,inf,STATIC
123,1,Obstacle,0.764,-0.001,inf,STATIC
124,1,Obstacle,0.763,-0.001,inf,STATIC
125,1,Obstacle,0.763,-0.0,inf,STATIC
126,1,Obstacle,0.763,0.0,inf,STATIC
127,1,Obstacle,0.762,0.001,inf,STATIC
128,1,Obstacle,0.762,0.001,inf,STATIC
129,1,Obstacle,0.762,0.001,inf,STATIC
130,1,Obstacle,0.762,0.001,inf,STATIC
131,1,Obstacle,0.762,0.001,inf,STATIC
132,1,Obstacle,0.762,0.001,inf,STATIC
133,1,Obstacle,0.762,0.001,inf,STATIC
134,1,Obstacle,0.762,0.001,inf,STATIC
135,1,Obstacle,0.762,0.001,inf,STATIC
136,1,Obstacle,0.762,0.001,inf,STATIC
137,1,Obstacle,0.762,0.001,inf,STATIC
138,1,Obstacle,0.762,0.001,inf,STATIC
139,1,Obstacle,0.762,0.001,inf,STATIC
140,1,Obstacle,0.762,0.001,inf,STATIC
141,1,Obstacle,0.762,0.001,inf,STATIC
142,1,Obstacle,0.763,0.001,inf,STATIC
143,1,Obstacle,0.764,0.0,inf,STATIC
144,1,Obstacle,0.765,-0.0,inf,STATIC
145,1,Obstacle,0.766,-0.001,inf,STATIC
146,1,Obstacle,0.766,-0.001,inf,STATIC
147,1,Obstacle,0.767,-0.002,inf,STATIC
148,1,Obstacle,0.767,-0.002,inf,STATIC
149,1,Obstacle,0.766,-0.002,inf,STATIC
150,1,Obstacle,0.765,-0.002,inf,STATIC
151,1,Obstacle,0.765,-0.001,inf,STATIC
152,1,Obstacle,0.764,-0.001,inf,STATIC
153,1,Obstacle,0.763,-0.001,inf,STATIC
154,1,Obstacle,0.763,-0.0,inf,STATIC
155,1,Obstacle,0.764,0.0,inf,STATIC
156,1,Obstacle,0.765,-0.0,inf,STATIC
157,1,Obstacle,0.765,-0.0,inf,STATIC
158,1,Obstacle,0.766,-0.001,inf,STATIC
159,1,Obstacle,0.767,-0.001,inf,STATIC
160,1,Obstacle,0.767,-0.001,inf,STATIC
161,1,Obstacle,0.767,-0.002,inf,STATIC
175,7,Obstacle,0.544,0.0,inf,STATIC
175,1,Obstacle,0.767,-0.002,inf,STATIC
176,7,Obstacle,0.554,-0.0,inf,DYNAMIC
176,8,Obstacle,0.568,0.0,inf,STATIC
177,1,Obstacle,0.767,-0.002,inf,STATIC
178,1,Obstacle,0.768,-0.002,inf,STATIC
179,1,Obstacle,0.768,-0.002,inf,STATIC
180,1,Obstacle,0.768,-0.002,inf,STATIC
181,1,Obstacle,0.767,-0.002,inf,STATIC
181,7,Obstacle,0.57,-0.004,inf,DYNAMIC
182,1,Obstacle,0.765,-0.001,inf,STATIC
182,7,Obstacle,0.593,-0.015,inf,DYNAMIC
183,1,Obstacle,0.763,-0.0,inf,STATIC
183,7,Obstacle,0.613,-0.033,inf,DYNAMIC
184,1,Obstacle,0.76,0.001,inf,STATIC
184,7,Obstacle,0.63,-0.054,inf,DYNAMIC
185,1,Obstacle,0.757,0.003,inf,STATIC
185,7,Obstacle,0.644,-0.072,inf,DYNAMIC
186,1,Obstacle,0.756,0.004,inf,STATIC
186,7,Obstacle,0.653,-0.087,inf,DYNAMIC
187,1,Obstacle,0.754,0.006,inf,STATIC
187,7,Obstacle,0.659,-0.096,inf,DYNAMIC
188,1,Obstacle,0.753,0.007,inf,STATIC
188,7,Obstacle,0.661,-0.099,inf,DYNAMIC
189,1,Obstacle,0.752,0.007,inf,STATIC
189,7,Obstacle,0.66,-0.098,inf,DYNAMIC
190,1,Obstacle,0.752,0.008,inf,STATIC
190,7,Obstacle,0.658,-0.093,inf,DYNAMIC
191,1,Obstacle,0.751,0.008,inf,STATIC
191,7,Obstacle,0.655,-0.086,inf,DYNAMIC
192,1,Obstacle,0.752,0.008,inf,STATIC
192,7,Obstacle,0.653,-0.079,inf,DYNAMIC
193,1,Obstacle,0.753,0.008,inf,STATIC
193,7,Obstacle,0.651,-0.071,inf,DYNAMIC
194,1,Obstacle,0.755,0.007,inf,STATIC
194,7,Obstacle,0.649,-0.063,inf,DYNAMIC
195,1,Obstacle,0.757,0.006,inf,STATIC
195,7,Obstacle,0.648,-0.057,inf,DYNAMIC
196,1,Obstacle,0.758,0.004,inf,STATIC
196,7,Obstacle,0.647,-0.051,inf,DYNAMIC
197,1,Obstacle,0.759,0.003,inf,STATIC
197,7,Obstacle,0.646,-0.046,inf,DYNAMIC
198,1,Obstacle,0.76,0.002,inf,STATIC
198,7,Obstacle,0.646,-0.041,inf,DYNAMIC
199,1,Obstacle,0.762,0.001,inf,STATIC
199,7,Obstacle,0.645,-0.037,inf,DYNAMIC
200,1,Obstacle,0.763,-0.0,inf,STATIC
200,7,Obstacle,0.646,-0.034,inf,DYNAMIC
201,1,Obstacle,0.765,-0.001,inf,STATIC
202,1,Obstacle,0.766,-0.002,inf,STATIC
202,7,Obstacle,0.646,-0.032,inf,DYNAMIC
203,1,Obstacle,0.765,-0.003,inf,STATIC
203,7,Obstacle,0.646,-0.029,inf,DYNAMIC
204,1,Obstacle,0.765,-0.003,inf,STATIC
204,7,Obstacle,0.646,-0.027,inf,DYNAMIC
205,1,Obstacle,0.764,-0.003,inf,STATIC
205,7,Obstacle,0.646,-0.026,inf,DYNAMIC
206,1,Obstacle,0.764,-0.003,inf,STATIC
206,7,Obstacle,0.646,-0.024,inf,DYNAMIC
207,1,Obstacle,0.763,-0.002,inf,STATIC
207,7,Obstacle,0.646,-0.022,inf,DYNAMIC
208,1,Obstacle,0.763,-0.002,inf,STATIC
208,7,Obstacle,0.646,-0.021,inf,DYNAMIC
209,1,Obstacle,0.763,-0.002,inf,STATIC
209,7,Obstacle,0.646,-0.02,inf,DYNAMIC
210,1,Obstacle,0.763,-0.002,inf,STATIC
210,7,Obstacle,0.645,-0.018,inf,DYNAMIC
211,1,Obstacle,0.763,-0.001,inf,STATIC
211,7,Obstacle,0.645,-0.017,inf,DYNAMIC
212,1,Obstacle,0.762,-0.001,inf,STATIC
212,7,Obstacle,0.645,-0.016,inf,STATIC
213,1,Obstacle,0.762,-0.001,inf,STATIC
213,7,Obstacle,0.644,-0.014,inf,STATIC
214,1,Obstacle,0.762,-0.001,inf,STATIC
214,7,Obstacle,0.644,-0.013,inf,STATIC
214,14,Obstacle,0.974,0.0,inf,STATIC
215,1,Obstacle,0.762,-0.001,inf,STATIC
215,7,Obstacle,0.644,-0.012,inf,STATIC
215,14,Obstacle,0.979,-0.0,inf,DYNAMIC
216,1,Obstacle,0.762,-0.001,inf,STATIC
216,7,Obstacle,0.644,-0.012,inf,STATIC
216,14,Obstacle,0.982,-0.001,inf,DYNAMIC
217,1,Obstacle,0.762,-0.001,inf,STATIC
217,7,Obstacle,0.644,-0.011,inf,STATIC
217,14,Obstacle,0.983,-0.001,inf,DYNAMIC
218,1,Obstacle,0.762,-0.0,inf,STATIC
218,7,Obstacle,0.643,-0.01,inf,STATIC
218,14,Obstacle,0.982,-0.001,inf,DYNAMIC
219,1,Obstacle,0.762,-0.0,inf,STATIC
219,7,Obstacle,0.642,-0.009,inf,STATIC
219,14,Obstacle,0.98,-0.0,inf,STATIC
220,1,Obstacle,0.762,-0.0,inf,STATIC
220,7,Obstacle,0.641,-0.008,inf,STATIC
220,14,Obstacle,0.978,0.002,inf,STATIC
221,1,Obstacle,0.762,-0.0,inf,STATIC
221,7,Obstacle,0.64,-0.007,inf,STATIC
221,14,Obstacle,0.977,0.004,inf,STATIC
222,1,Obstacle,0.762,-0.0,inf,STATIC
222,7,Obstacle,0.64,-0.006,inf,STATIC
222,14,Obstacle,0.978,0.005,inf,STATIC
223,1,Obstacle,0.762,-0.0,inf,STATIC
223,7,Obstacle,0.64,-0.005,inf,STATIC
223,14,Obstacle,0.979,0.004,inf,STATIC
224,1,Obstacle,0.761,0.0,inf,STATIC
224,7,Obstacle,0.641,-0.005,inf,STATIC
224,14,Obstacle,0.98,0.003,inf,STATIC
225,1,Obstacle,0.76,0.0,inf,STATIC
225,7,Obstacle,0.641,-0.005,inf,STATIC
225,14,Obstacle,0.981,0.002,inf,STATIC
226,1,Obstacle,0.759,0.001,inf,STATIC
226,7,Obstacle,0.641,-0.005,inf,STATIC
226,14,Obstacle,0.982,0.001,inf,STATIC
227,1,Obstacle,0.758,0.002,inf,STATIC
227,7,Obstacle,0.641,-0.004,inf,STATIC
227,14,Obstacle,0.982,0.0,inf,STATIC
228,1,Obstacle,0.758,0.002,inf,STATIC
228,7,Obstacle,0.642,-0.004,inf,STATIC
228,14,Obstacle,0.983,-0.001,inf,STATIC
229,1,Obstacle,0.757,0.002,inf,STATIC
229,7,Obstacle,0.642,-0.004,inf,STATIC
229,14,Obstacle,0.983,-0.001,inf,STATIC
230,1,Obstacle,0.757,0.003,inf,STATIC
230,7,Obstacle,0.642,-0.004,inf,STATIC
230,14,Obstacle,0.983,-0.002,inf,STATIC
231,1,Obstacle,0.757,0.003,inf,STATIC
231,7,Obstacle,0.642,-0.004,inf,STATIC
231,14,Obstacle,0.983,-0.002,inf,STATIC
232,1,Obstacle,0.757,0.003,inf,STATIC
232,7,Obstacle,0.642,-0.004,inf,STATIC
232,14,Obstacle,0.983,-0.002,inf,STATIC
233,1,Obstacle,0.757,0.003,inf,STATIC
233,7,Obstacle,0.642,-0.004,inf,STATIC
233,14,Obstacle,0.985,-0.003,inf,STATIC
234,1,Obstacle,0.757,0.003,inf,STATIC
234,7,Obstacle,0.642,-0.003,inf,STATIC
234,14,Obstacle,0.987,-0.004,inf,STATIC
235,1,Obstacle,0.757,0.003,inf,STATIC
235,7,Obstacle,0.642,-0.003,inf,STATIC
235,14,Obstacle,0.989,-0.005,inf,STATIC
236,1,Obstacle,0.758,0.003,inf,STATIC
236,7,Obstacle,0.642,-0.003,inf,STATIC
236,14,Obstacle,0.99,-0.006,inf,STATIC
237,1,Obstacle,0.759,0.002,inf,STATIC
237,7,Obstacle,0.642,-0.003,inf,STATIC
237,14,Obstacle,0.991,-0.007,inf,STATIC
238,1,Obstacle,0.76,0.002,inf,STATIC
238,7,Obstacle,0.642,-0.003,inf,STATIC
238,14,Obstacle,0.99,-0.007,inf,STATIC
239,1,Obstacle,0.76,0.001,inf,STATIC
239,7,Obstacle,0.642,-0.003,inf,STATIC
240,1,Obstacle,0.761,0.0,inf,STATIC
240,7,Obstacle,0.642,-0.003,inf,STATIC
241,1,Obstacle,0.761,-0.0,inf,STATIC
241,7,Obstacle,0.642,-0.003,inf,DYNAMIC
242,1,Obstacle,0.762,-0.001,inf,STATIC
242,7,Obstacle,0.642,-0.003,inf,DYNAMIC
243,1,Obstacle,0.762,-0.001,inf,STATIC
243,7,Obstacle,0.642,-0.002,inf,DYNAMIC
244,1,Obstacle,0.762,-0.001,inf,STATIC
244,7,Obstacle,0.641,-0.002,inf,DYNAMIC
245,1,Obstacle,0.762,-0.001,inf,STATIC
245,7,Obstacle,0.64,-0.001,inf,DYNAMIC
246,7,Obstacle,0.64,-0.001,inf,STATIC
247,7,Obstacle,0.639,-0.001,inf,STATIC
248,7,Obstacle,0.639,-0.0,inf,STATIC
249,7,Obstacle,0.639,0.0,inf,STATIC
250,7,Obstacle,0.638,0.0,inf,STATIC
251,7,Obstacle,0.638,0.001,inf,STATIC
251,1,Obstacle,0.762,-0.001,inf,STATIC
252,7,Obstacle,0.638,0.001,inf,STATIC
252,1,Obstacle,0.762,-0.001,inf,STATIC
253,7,Obstacle,0.638,0.001,inf,STATIC
253,1,Obstacle,0.758,-0.0,inf,DYNAMIC
254,7,Obstacle,0.638,0.001,inf,STATIC
254,1,Obstacle,0.753,0.001,inf,DYNAMIC
255,7,Obstacle,0.638,0.001,inf,STATIC
255,1,Obstacle,0.748,0.004,inf,DYNAMIC
256,7,Obstacle,0.637,0.001,inf,STATIC
256,1,Obstacle,0.744,0.007,inf,DYNAMIC
257,7,Obstacle,0.637,0.001,inf,STATIC
257,1,Obstacle,0.737,0.01,72.64,DYNAMIC
258,7,Obstacle,0.636,0.002,inf,STATIC
258,1,Obstacle,0.729,0.014,51.19,DYNAMIC
259,7,Obstacle,0.635,0.002,inf,STATIC
259,1,Obstacle,0.721,0.019,38.12,DYNAMIC
260,7,Obstacle,0.635,0.002,inf,STATIC
260,1,Obstacle,0.712,0.024,29.99,DYNAMIC
261,7,Obstacle,0.635,0.003,inf,STATIC
262,7,Obstacle,0.634,0.003,inf,STATIC
262,1,Obstacle,0.706,0.028,24.96,DYNAMIC
263,7,Obstacle,0.634,0.003,inf,STATIC
263,1,Obstacle,0.701,0.032,21.99,DYNAMIC
264,7,Obstacle,0.634,0.003,inf,STATIC
264,1,Obstacle,0.698,0.035,20.12,DYNAMIC
265,7,Obstacle,0.634,0.003,inf,STATIC
266,7,Obstacle,0.634,0.003,inf,STATIC
267,7,Obstacle,0.634,0.003,inf,STATIC
268,7,Obstacle,0.634,0.003,inf,STATIC
269,7,Obstacle,0.634,0.003,inf,STATIC
270,7,Obstacle,0.634,0.003,inf,STATIC
270,1,Obstacle,0.695,0.037,18.96,DYNAMIC
271,7,Obstacle,0.634,0.003,inf,STATIC
271,1,Obstacle,0.693,0.038,18.29,DYNAMIC
272,7,Obstacle,0.633,0.003,inf,STATIC
272,1,Obstacle,0.692,0.038,17.99,DYNAMIC
273,7,Obstacle,0.633,0.003,inf,STATIC
273,1,Obstacle,0.691,0.038,17.98,DYNAMIC
274,7,Obstacle,0.633,0.003,inf,STATIC
274,1,Obstacle,0.69,0.038,18.18,DYNAMIC
275,7,Obstacle,0.633,0.002,inf,STATIC
275,1,Obstacle,0.69,0.037,18.58,STATIC
276,7,Obstacle,0.635,0.002,inf,STATIC
276,1,Obstacle,0.69,0.036,19.14,STATIC
277,7,Obstacle,0.636,0.001,inf,STATIC
277,1,Obstacle,0.69,0.035,19.86,STATIC
278,7,Obstacle,0.636,0.001,inf,STATIC
278,1,Obstacle,0.69,0.033,20.71,STATIC
279,7,Obstacle,0.637,0.0,inf,STATIC
279,1,Obstacle,0.69,0.032,21.71,STATIC
280,7,Obstacle,0.639,-0.001,inf,STATIC
280,1,Obstacle,0.69,0.03,22.84,STATIC
281,7,Obstacle,0.639,-0.001,inf,STATIC
281,1,Obstacle,0.69,0.029,24.1,DYNAMIC
282,7,Obstacle,0.639,-0.001,inf,STATIC
282,1,Obstacle,0.691,0.027,25.73,DYNAMIC
283,7,Obstacle,0.64,-0.002,inf,STATIC
283,1,Obstacle,0.692,0.025,27.72,DYNAMIC
284,7,Obstacle,0.64,-0.002,inf,STATIC
284,1,Obstacle,0.693,0.023,30.06,DYNAMIC
285,7,Obstacle,0.641,-0.003,inf,STATIC
285,1,Obstacle,0.694,0.021,32.81,DYNAMIC
286,7,Obstacle,0.641,-0.003,inf,STATIC
286,1,Obstacle,0.696,0.019,36.36,STATIC
287,7,Obstacle,0.641,-0.003,inf,STATIC
287,1,Obstacle,0.698,0.017,41.39,STATIC
288,7,Obstacle,0.642,-0.003,inf,STATIC
288,1,Obstacle,0.701,0.014,49.03,STATIC
289,7,Obstacle,0.642,-0.003,inf,STATIC
289,1,Obstacle,0.705,0.011,61.62,STATIC
290,7,Obstacle,0.642,-0.003,inf,STATIC
290,1,Obstacle,0.708,0.009,inf,STATIC
291,7,Obstacle,0.641,-0.003,inf,STATIC
291,1,Obstacle,0.712,0.006,inf,STATIC
292,7,Obstacle,0.641,-0.003,inf,STATIC
292,1,Obstacle,0.715,0.003,inf,STATIC
293,7,Obstacle,0.64,-0.002,inf,STATIC
293,1,Obstacle,0.717,0.0,inf,STATIC
294,7,Obstacle,0.64,-0.002,inf,STATIC
294,1,Obstacle,0.719,-0.002,inf,STATIC
295,7,Obstacle,0.639,-0.002,inf,STATIC
295,1,Obstacle,0.72,-0.003,inf,STATIC
296,7,Obstacle,0.639,-0.001,inf,STATIC
296,1,Obstacle,0.721,-0.005,inf,STATIC
297,7,Obstacle,0.639,-0.001,inf,STATIC
297,1,Obstacle,0.722,-0.006,inf,STATIC
298,7,Obstacle,0.639,-0.001,inf,STATIC
298,1,Obstacle,0.722,-0.006,inf,DYNAMIC
299,7,Obstacle,0.639,-0.001,inf,STATIC
299,1,Obstacle,0.722,-0.006,inf,DYNAMIC
300,7,Obstacle,0.639,-0.0,inf,STATIC
300,1,Obstacle,0.721,-0.006,inf,DYNAMIC
301,7,Obstacle,0.639,-0.0,inf,STATIC
301,1,Obstacle,0.72,-0.006,inf,DYNAMIC
302,7,Obstacle,0.639,-0.0,inf,STATIC
302,1,Obstacle,0.719,-0.005,inf,DYNAMIC
303,7,Obstacle,0.639,-0.0,inf,STATIC
303,1,Obstacle,0.719,-0.005,inf,DYNAMIC
304,7,Obstacle,0.639,-0.0,inf,STATIC
304,1,Obstacle,0.718,-0.004,inf,DYNAMIC
305,7,Obstacle,0.639,-0.0,inf,STATIC
305,1,Obstacle,0.718,-0.004,inf,DYNAMIC
306,7,Obstacle,0.639,-0.0,inf,STATIC
306,1,Obstacle,0.718,-0.003,inf,STATIC
307,7,Obstacle,0.639,-0.0,inf,STATIC
307,1,Obstacle,0.718,-0.003,inf,STATIC
308,7,Obstacle,0.639,-0.0,inf,STATIC
308,1,Obstacle,0.718,-0.003,inf,STATIC
309,7,Obstacle,0.639,-0.0,inf,STATIC
309,1,Obstacle,0.718,-0.002,inf,STATIC
310,7,Obstacle,0.639,-0.0,inf,STATIC
310,1,Obstacle,0.718,-0.002,inf,STATIC
311,7,Obstacle,0.638,-0.0,inf,STATIC
311,1,Obstacle,0.718,-0.002,inf,STATIC
312,7,Obstacle,0.638,0.0,inf,DYNAMIC
312,1,Obstacle,0.719,-0.002,inf,DYNAMIC
313,7,Obstacle,0.637,0.001,inf,DYNAMIC
313,1,Obstacle,0.723,-0.003,inf,DYNAMIC
314,7,Obstacle,0.636,0.001,inf,DYNAMIC
314,1,Obstacle,0.728,-0.005,inf,DYNAMIC
315,7,Obstacle,0.635,0.002,inf,DYNAMIC
315,1,Obstacle,0.733,-0.008,inf,DYNAMIC
316,7,Obstacle,0.635,0.002,inf,DYNAMIC
317,7,Obstacle,0.634,0.002,inf,STATIC
317,1,Obstacle,0.737,-0.01,inf,DYNAMIC
318,7,Obstacle,0.633,0.003,inf,STATIC
318,1,Obstacle,0.741,-0.013,inf,DYNAMIC
319,7,Obstacle,0.633,0.003,inf,STATIC
319,1,Obstacle,0.742,-0.014,inf,DYNAMIC
320,7,Obstacle,0.633,0.003,inf,STATIC
320,1,Obstacle,0.743,-0.016,inf,DYNAMIC
321,7,Obstacle,0.633,0.003,inf,STATIC
321,1,Obstacle,0.743,-0.016,inf,DYNAMIC
322,7,Obstacle,0.633,0.003,inf,STATIC
322,1,Obstacle,0.741,-0.016,inf,STATIC
323,7,Obstacle,0.633,0.003,inf,STATIC
323,1,Obstacle,0.739,-0.015,inf,STATIC
324,7,Obstacle,0.633,0.003,inf,STATIC
324,1,Obstacle,0.737,-0.013,inf,STATIC
325,7,Obstacle,0.633,0.003,inf,STATIC
326,7,Obstacle,0.633,0.003,inf,STATIC
326,1,Obstacle,0.736,-0.012,inf,STATIC
327,7,Obstacle,0.633,0.003,inf,STATIC
327,1,Obstacle,0.735,-0.011,inf,STATIC
328,7,Obstacle,0.633,0.002,inf,STATIC
328,1,Obstacle,0.734,-0.009,inf,STATIC
329,7,Obstacle,0.634,0.002,inf,STATIC
329,1,Obstacle,0.734,-0.008,inf,STATIC
330,7,Obstacle,0.634,0.002,inf,STATIC
330,1,Obstacle,0.733,-0.007,inf,STATIC
331,7,Obstacle,0.634,0.002,inf,STATIC
331,1,Obstacle,0.734,-0.007,inf,STATIC
332,7,Obstacle,0.635,0.001,inf,STATIC
332,1,Obstacle,0.735,-0.006,inf,STATIC
333,7,Obstacle,0.635,0.001,inf,STATIC
333,1,Obstacle,0.736,-0.006,inf,STATIC
334,7,Obstacle,0.635,0.001,inf,STATIC
334,1,Obstacle,0.736,-0.006,inf,STATIC
335,7,Obstacle,0.635,0.0,inf,STATIC
336,7,Obstacle,0.635,0.0,inf,STATIC
337,7,Obstacle,0.635,0.0,inf,STATIC
338,7,Obstacle,0.635,0.0,inf,STATIC
338,1,Obstacle,0.737,-0.006,inf,STATIC
339,7,Obstacle,0.635,0.0,inf,STATIC
339,1,Obstacle,0.737,-0.006,inf,STATIC
340,7,Obstacle,0.635,0.0,inf,STATIC
340,1,Obstacle,0.737,-0.006,inf,STATIC
341,7,Obstacle,0.635,0.0,inf,STATIC
342,7,Obstacle,0.636,0.0,inf,STATIC
343,7,Obstacle,0.636,-0.0,inf,STATIC
344,7,Obstacle,0.637,-0.001,inf,STATIC
344,1,Obstacle,0.737,-0.006,inf,STATIC
345,7,Obstacle,0.638,-0.001,inf,STATIC
345,1,Obstacle,0.737,-0.006,inf,STATIC
346,1,Obstacle,0.738,-0.006,inf,STATIC
347,1,Obstacle,0.739,-0.006,inf,STATIC
348,1,Obstacle,0.74,-0.006,inf,STATIC
349,1,Obstacle,0.741,-0.007,inf,STATIC
350,1,Obstacle,0.741,-0.007,inf,STATIC
351,1,Obstacle,0.742,-0.007,inf,STATIC
351,7,Obstacle,0.639,-0.001,inf,STATIC
352,1,Obstacle,0.742,-0.007,inf,STATIC
352,7,Obstacle,0.639,-0.002,inf,STATIC
353,1,Obstacle,0.742,-0.007,inf,STATIC
